1705418630 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418630 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418630 7 0 0 57401756 3631900 3439844 0 0 12 184 1056 1010 4 1 95 0 0
1705418631 1 0 0 57402536 3631916 3442088 0 0 0 0 1297 1672 0 0 100 0 0
1705418632 1 0 0 57401400 3631924 3442180 0 0 0 0 1155 1402 0 0 100 0 0
1705418633 1 0 0 57400660 3631924 3442168 0 0 0 92 1421 1621 0 0 100 0 0
1705418634 0 0 0 57401172 3631924 3442168 0 0 0 0 1626 1861 0 0 100 0 0
1705418635 0 0 0 57400708 3631928 3442184 0 0 0 8 1384 1558 0 0 100 0 0
1705418636 0 0 0 57401180 3631928 3442176 0 0 0 0 1576 1789 0 0 100 0 0
1705418637 0 0 0 57401600 3631932 3442180 0 0 0 0 1350 1549 0 0 100 0 0
1705418638 0 0 0 57400676 3631932 3442188 0 0 0 0 1483 1811 0 0 100 0 0
1705418639 5 0 0 57400508 3632948 3442124 0 0 0 436 41485 39021 7 2 92 0 0
1705418640 7 0 0 57395448 3638096 3442192 0 0 0 1088 103376 94621 22 5 73 0 0
1705418641 6 0 0 57390464 3642880 3442308 0 0 0 1084 105090 97188 21 5 74 0 0
1705418642 11 0 0 57385012 3648016 3442340 0 0 0 1084 102835 93067 25 5 70 0 0
1705418643 6 0 0 57383752 3652472 3438440 0 0 0 1052 100925 91388 22 5 72 0 0
1705418644 7 0 0 57379184 3657448 3438316 0 0 0 1072 104754 95830 20 4 75 0 0
1705418645 2 0 0 57340096 3666544 3467148 0 0 0 22136 103162 92420 24 5 71 0 0
1705418646 6 0 0 57333748 3671992 3468848 0 0 0 1160 102565 92579 25 5 70 0 0
1705418647 5 0 0 57328264 3676932 3468872 0 0 0 1080 106524 98534 20 5 75 0 0
1705418648 4 0 0 57342508 3682024 3449632 0 0 0 1096 103933 94412 24 5 70 0 0
1705418649 6 0 0 57336888 3686872 3449716 0 0 0 1072 104826 94665 24 5 71 0 0
1705418650 3 0 0 57331832 3692416 3449744 0 0 0 1160 106248 97191 20 5 75 0 0
1705418651 5 0 0 57342668 3697472 3433680 0 0 0 1104 104482 94285 23 4 73 0 0
1705418652 10 0 0 57338240 3702464 3433976 0 0 0 1100 104039 94666 24 5 71 0 0
1705418653 3 0 0 57331332 3707692 3433908 0 0 0 1084 105854 96558 21 5 75 0 0
1705418654 2 0 0 57310336 3712764 3450184 0 0 0 1092 104768 94931 24 5 71 0 0
1705418655 18 0 0 57305556 3718008 3450092 0 0 0 1080 97419 91521 19 5 76 0 0
1705418656 3 0 0 57300644 3723076 3450240 0 0 0 1072 97614 91392 22 4 73 0 0
1705418657 5 0 0 57295768 3728008 3450160 0 0 0 1072 95214 88055 22 5 74 0 0
1705418658 2 0 0 57289752 3733044 3450212 0 0 0 1088 93769 90533 19 5 76 0 0
1705418659 2 0 0 57287104 3736904 3450616 0 0 0 724 58728 56161 16 3 82 0 0
1705418660 1 0 0 57286316 3737080 3450712 0 0 0 0 6274 7412 1 0 99 0 0
1705418661 1 0 0 57284740 3737136 3450704 0 0 0 0 1738 1990 0 0 100 0 0
1705418662 1 0 0 57284124 3737140 3450668 0 0 0 0 1474 1738 0 0 100 0 0
1705418663 1 0 0 57284684 3737140 3450636 0 0 0 0 1298 1634 0 0 100 0 0
1705418664 1 0 0 57284596 3735600 3450660 0 0 0 0 1492 1870 0 0 100 0 0
1705418665 1 0 0 57285004 3735604 3450652 0 0 0 128 1522 1604 0 0 100 0 0
1705418666 1 0 0 57284600 3735604 3450596 0 0 0 0 1740 2060 0 0 100 0 0
1705418667 2 0 0 57284860 3735604 3450744 0 0 0 0 1291 1525 0 0 100 0 0
1705418668 1 0 0 57284616 3735608 3450560 0 0 0 0 1243 1512 0 0 100 0 0
1705418669 1 0 0 57284828 3735608 3450800 0 0 0 0 1807 2365 1 0 99 0 0
1705418670 1 0 0 57283936 3735608 3450804 0 0 0 0 1588 1828 0 0 100 0 0
1705418671 1 0 0 57284864 3735612 3450648 0 0 0 18324 1755 2062 0 0 100 0 0
1705418672 1 0 0 57284400 3735612 3450756 0 0 0 0 1206 1477 0 0 100 0 0
1705418673 2 0 0 57284488 3735612 3450628 0 0 0 0 1452 1760 0 0 100 0 0
1705418674 1 0 0 57284376 3735620 3450800 0 0 0 0 1501 1986 0 0 100 0 0
1705418675 2 0 0 57284208 3735620 3450784 0 0 0 0 1348 1564 0 0 99 0 0
1705418676 1 0 0 57283284 3735620 3450720 0 0 0 52028 1924 2200 0 0 100 0 0
1705418677 1 0 0 57284080 3735624 3450884 0 0 0 0 1277 1520 0 0 100 0 0
1705418678 1 0 0 57284056 3735624 3450960 0 0 0 0 1452 1861 0 0 100 0 0
