1705417750 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417750 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417750 6 0 0 63115508 721328 800652 0 0 18 117 79 86 1 0 99 0 0
1705417751 1 0 0 63115332 721336 802412 0 0 0 0 342 228 0 0 100 0 0
1705417752 1 0 0 63115344 721348 802532 0 0 0 0 576 355 0 0 100 0 0
1705417753 1 0 0 63114872 721348 802512 0 0 0 0 549 386 0 0 100 0 0
1705417754 1 0 0 63115500 721348 802520 0 0 0 0 526 340 0 0 100 0 0
1705417755 0 0 0 63114696 721352 802556 0 0 0 0 557 403 0 0 100 0 0
1705417756 0 0 0 63114324 721352 802528 0 0 0 0 541 344 0 0 100 0 0
1705417757 0 0 0 63114736 721352 802556 0 0 0 52 566 394 0 0 100 0 0
1705417758 27 0 0 62489292 721360 1397616 0 0 0 0 3696 6476 41 4 54 0 0
1705417759 2 0 0 62033604 721432 1853584 0 0 0 0 4677 4047 54 4 42 0 0
1705417760 2 0 0 62006568 721436 1877180 0 0 0 0 4881 2411 2 0 97 0 0
1705417761 2 0 0 61979152 721436 1901884 0 0 0 0 5618 2865 2 0 97 0 0
1705417762 2 0 0 61923676 721436 1950464 0 0 0 24 6377 4066 3 1 96 0 0
1705417763 1 0 0 61919464 721436 1951004 0 0 0 0 5725 3020 3 0 96 0 0
1705417764 1 0 0 61918492 721440 1952076 0 0 0 0 5742 3071 3 0 97 0 0
1705417765 1 0 0 61908440 721440 1968144 0 0 0 0 5880 3172 3 1 96 0 0
1705417766 2 0 0 61927184 721440 1944304 0 0 0 0 6472 3542 3 0 96 0 0
1705417767 1 0 0 61928124 721444 1944116 0 0 0 0 6031 3474 2 0 98 0 0
1705417768 1 0 0 61920260 721444 1955592 0 0 0 0 5855 3281 3 0 97 0 0
1705417769 3 0 0 61913524 721444 1962504 0 0 0 0 5598 3120 2 0 98 0 0
1705417770 2 0 0 61898732 721448 1974708 0 0 0 0 6033 4015 2 0 98 0 0
1705417771 1 0 0 61890280 721448 1981632 0 0 0 0 5961 3806 2 0 98 0 0
1705417772 1 0 0 61888212 721448 1982792 0 0 0 0 5775 3347 2 0 97 0 0
1705417773 2 0 0 61887120 721452 1983208 0 0 0 0 5686 3232 2 0 98 0 0
1705417774 2 0 0 61885112 721452 1987128 0 0 0 0 5713 3209 3 0 97 0 0
1705417775 2 0 0 61912312 721452 1958300 0 0 0 0 6819 3750 2 0 97 0 0
1705417776 1 0 0 61916600 721456 1954052 0 0 0 0 6171 3520 2 0 97 0 0
1705417777 1 0 0 61915868 721456 1955456 0 0 0 0 5570 3176 2 0 98 0 0
1705417778 1 0 0 61913964 721456 1956440 0 0 0 0 5743 3258 1 0 98 0 0
1705417779 1 0 0 61913072 721460 1957448 0 0 0 0 3836 2319 1 0 99 0 0
1705417780 1 0 0 63109584 721508 802656 0 0 0 0 3055 1998 0 1 99 0 0
1705417781 1 0 0 63110780 721508 802596 0 0 0 0 566 386 0 0 100 0 0
1705417782 2 0 0 63111764 721512 802684 0 0 0 60 607 390 0 0 100 0 0
1705417783 1 0 0 63112876 721512 802492 0 0 0 0 596 412 0 0 100 0 0
1705417784 1 0 0 63112748 721512 802648 0 0 0 0 542 379 0 0 100 0 0
1705417785 2 0 0 63112868 721516 802540 0 0 0 0 532 384 0 0 100 0 0
1705417786 1 0 0 63113288 721516 802796 0 0 0 0 580 367 0 0 100 0 0
1705417787 1 0 0 63113320 721516 802568 0 0 0 40 536 412 0 0 100 0 0
1705417788 1 0 0 63113248 721520 802996 0 0 0 0 633 398 0 0 100 0 0
1705417789 1 0 0 63112932 721520 802764 0 0 0 0 547 390 0 0 100 0 0
1705417790 1 0 0 63113288 721520 802904 0 0 0 0 576 379 0 0 100 0 0
1705417791 1 0 0 63112864 721524 802764 0 0 0 0 586 431 0 0 100 0 0
1705417792 1 0 0 63113148 721524 802952 0 0 0 80 564 377 0 0 100 0 0
1705417793 1 0 0 63113052 721524 802644 0 0 0 0 554 377 0 0 100 0 0
1705417794 1 0 0 63113360 721528 803044 0 0 0 0 506 341 0 0 100 0 0
