1705418104 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418104 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418104 7 0 0 62424144 720820 799172 0 0 15 94 99 92 1 0 98 0 0
1705418105 1 0 0 62425088 720832 801144 0 0 0 0 345 252 0 0 100 0 0
1705418106 1 0 0 62423976 720840 801232 0 0 0 0 535 386 0 0 100 0 0
1705418107 1 0 0 62424052 720840 801224 0 0 0 0 498 373 0 0 100 0 0
1705418108 1 0 0 62422656 720840 801240 0 0 0 0 481 343 0 0 100 0 0
1705418109 0 0 0 62422780 720844 801160 0 0 0 0 653 498 0 0 100 0 0
1705418110 0 0 0 62422800 720844 801188 0 0 0 0 521 378 0 0 100 0 0
1705418111 0 0 0 62422464 720844 801232 0 0 0 0 558 397 0 0 100 0 0
1705418112 25 0 0 61811180 720852 1388876 0 0 0 0 3665 5951 40 4 56 0 0
1705418113 0 0 0 61333664 720960 1859812 0 0 0 0 5816 5089 56 4 39 0 0
1705418114 2 0 0 61293984 720964 1897156 0 0 0 0 8010 4370 4 1 96 0 0
1705418115 5 0 0 61227428 720964 1953940 0 0 0 12 9991 6254 5 1 94 0 0
1705418116 1 0 0 61227780 720964 1948960 0 0 0 0 9131 5014 5 0 95 0 0
1705418117 2 0 0 61215968 720964 1965512 0 0 0 0 9231 5048 6 1 94 0 0
1705418118 2 0 0 61212536 720972 1969756 0 0 0 0 9071 5069 4 1 95 0 0
1705418119 2 0 0 61202952 720972 1981556 0 0 0 0 8832 4990 3 0 96 0 0
1705418120 1 0 0 61196640 720972 1985720 0 0 0 0 10176 6419 3 1 96 0 0
1705418121 2 0 0 61195056 720976 1985068 0 0 0 0 9451 5148 2 0 97 0 0
1705418122 2 0 0 61191472 720976 1987572 0 0 0 0 9334 5118 4 1 96 0 0
1705418123 1 0 0 61187968 720976 1990568 0 0 0 0 9185 5091 3 1 96 0 0
1705418124 7 0 0 61186420 720980 1991060 0 0 0 0 9085 5008 3 1 97 0 0
1705418125 1 0 0 61186444 720980 1992512 0 0 0 0 8954 4987 3 0 97 0 0
1705418126 1 0 0 61175980 720980 2000780 0 0 0 0 9590 5912 4 1 95 0 0
1705418127 2 0 0 61175396 720984 2001396 0 0 0 0 9013 5030 3 0 97 0 0
1705418128 1 0 0 61174724 720984 2002196 0 0 0 56 9013 4987 4 0 95 0 0
1705418129 1 0 0 61235196 720984 1937660 0 0 0 0 10797 5522 3 1 96 0 0
1705418130 2 0 0 61241272 720988 1936660 0 0 0 0 9629 5629 5 1 94 0 0
1705418131 1 0 0 61238636 720988 1937380 0 0 0 176 9222 5323 3 0 96 0 0
1705418132 1 0 0 61230656 720988 1946632 0 0 0 0 9146 5570 3 1 96 0 0
1705418133 1 0 0 61230448 720992 1947100 0 0 0 0 6109 3565 2 1 97 0 0
1705418134 2 0 0 62419276 720956 801892 0 0 0 0 3269 2501 1 1 99 0 0
1705418135 1 0 0 62420380 720956 801684 0 0 0 0 517 355 0 0 100 0 0
1705418136 1 0 0 62420408 721068 801588 0 0 0 64 528 380 0 0 100 0 0
1705418137 1 0 0 62421232 721068 801096 0 0 0 0 515 373 0 0 100 0 0
1705418138 1 0 0 62421320 721068 801592 0 0 0 0 494 386 0 0 100 0 0
1705418139 1 0 0 62421660 721072 801208 0 0 0 0 591 413 0 0 100 0 0
1705418140 1 0 0 62421228 721072 801756 0 0 0 0 604 426 0 0 100 0 0
1705418141 1 0 0 62421088 721072 801184 0 0 0 0 605 386 0 0 100 0 0
1705418142 1 0 0 62420628 721076 801684 0 0 0 0 544 410 0 0 100 0 0
1705418143 1 0 0 62420744 721076 801704 0 0 0 0 584 374 0 0 100 0 0
1705418144 1 0 0 62419900 721076 801972 0 0 0 0 502 351 0 0 100 0 0
1705418145 1 0 0 62419708 721080 801824 0 0 0 0 581 369 0 0 100 0 0
1705418146 2 0 0 62420356 721080 802128 0 0 0 124 602 394 0 0 100 0 0
1705418147 1 0 0 62420712 721080 801720 0 0 0 0 554 392 0 0 100 0 0
1705418148 1 0 0 62420016 721084 801964 0 0 0 0 499 320 0 0 100 0 0
1705418149 1 0 0 62419880 721084 801476 0 0 0 0 464 373 0 0 100 0 0
1705418150 1 0 0 62420540 721088 801976 0 0 0 0 526 387 0 0 100 0 0
1705418151 1 0 0 62419820 721092 801540 0 0 0 0 521 383 0 0 100 0 0
