1705417986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417986 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417986 6 0 0 62436996 721096 793656 0 0 16 101 91 88 1 0 98 0 0
1705417987 1 0 0 62437324 721100 795168 0 0 0 0 297 179 0 0 100 0 0
1705417988 1 0 0 62436284 721112 795308 0 0 0 0 541 373 0 0 100 0 0
1705417989 1 0 0 62435812 721112 794940 0 0 0 0 498 418 0 0 100 0 0
1705417990 2 0 0 62435524 721112 795320 0 0 0 0 515 343 0 0 100 0 0
1705417991 0 0 0 62435896 721116 795296 0 0 0 72 582 370 0 0 100 0 0
1705417992 0 0 0 62435572 721116 795240 0 0 0 80 517 374 0 0 100 0 0
1705417993 0 0 0 62435128 721120 795260 0 0 0 0 554 409 0 0 100 0 0
1705417994 18 0 0 61829040 721124 1377272 0 0 0 0 3786 5658 39 4 56 0 0
1705417995 2 0 0 61349112 721240 1851176 0 0 0 0 5511 5114 58 5 38 0 0
1705417996 4 0 0 61313624 721244 1883052 0 0 0 0 6638 3366 3 0 97 0 0
1705417997 3 0 0 61242596 721244 1945312 0 0 0 0 9092 5224 4 1 95 0 0
1705417998 4 0 0 61240404 721244 1944952 0 0 0 0 7813 3967 4 0 96 0 0
1705417999 5 0 0 61237240 721244 1952220 0 0 0 0 8078 4364 5 1 94 0 0
1705418000 1 0 0 61231760 721248 1953160 0 0 0 0 8124 4357 4 1 95 0 0
1705418001 2 0 0 61229484 721252 1963428 0 0 0 0 8050 4407 4 0 96 0 0
1705418002 2 0 0 61239244 721252 1949644 0 0 0 0 8554 4531 3 1 96 0 0
1705418003 2 0 0 61223376 721256 1968524 0 0 0 0 8930 5487 4 1 96 0 0
1705418004 1 0 0 61216988 721256 1972040 0 0 0 0 7984 4452 2 0 97 0 0
1705418005 3 0 0 61215080 721256 1973272 0 0 0 0 7979 4361 3 0 97 0 0
1705418006 1 0 0 61207824 721260 1980608 0 0 0 0 7927 4246 4 0 96 0 0
1705418007 1 0 0 61205172 721260 1980972 0 0 0 0 7845 4274 2 0 97 0 0
1705418008 2 0 0 61204812 721264 1981808 0 0 0 0 7624 4177 2 0 98 0 0
1705418009 2 0 0 61203164 721272 1983840 0 0 0 0 7736 4217 2 0 97 0 0
1705418010 1 0 0 61195432 721272 1989004 0 0 0 0 8211 4927 3 1 96 0 0
1705418011 1 0 0 61372612 721272 1805732 0 0 0 0 12879 6706 4 1 96 0 0
1705418012 3 0 0 61391208 721280 1793708 0 0 0 0 10072 5881 6 0 93 0 0
1705418013 1 0 0 61390872 721280 1797392 0 0 0 0 8352 4734 4 0 95 0 0
1705418014 3 0 0 61388856 721280 1800204 0 0 0 0 8110 4493 3 1 96 0 0
1705418015 2 0 0 61383580 721288 1801548 0 0 0 0 5374 3079 3 0 97 0 0
1705418016 1 0 0 62430804 721384 796960 0 0 0 0 3072 2291 1 1 99 0 0
1705418017 1 0 0 62432376 721352 795400 0 0 0 0 601 420 0 0 100 0 0
1705418018 1 0 0 62432960 721356 795764 0 0 0 60 548 364 0 0 100 0 0
1705418019 1 0 0 62433224 721356 795352 0 0 0 0 507 379 0 0 100 0 0
1705418020 1 0 0 62432964 721356 795420 0 0 0 0 566 384 0 0 100 0 0
1705418021 1 0 0 62433332 721360 795368 0 0 0 96 558 481 0 0 100 0 0
1705418022 1 0 0 62433644 721360 795200 0 0 0 0 595 478 0 0 100 0 0
1705418023 1 0 0 62433316 721360 795272 0 0 0 0 556 429 0 0 100 0 0
1705418024 1 0 0 62433380 721364 795480 0 0 0 0 535 418 0 0 100 0 0
1705418025 1 0 0 62432592 721364 795664 0 0 0 0 564 408 0 0 100 0 0
1705418026 1 0 0 62432688 721364 795812 0 0 0 0 537 378 0 0 100 0 0
1705418027 1 0 0 62433848 721368 795604 0 0 0 0 572 391 0 0 100 0 0
1705418028 1 0 0 62433216 721368 795512 0 0 0 144 585 376 0 0 100 0 0
1705418029 1 0 0 62433396 721368 795868 0 0 0 0 520 398 0 0 100 0 0
1705418030 1 0 0 62433200 721372 795560 0 0 0 0 493 365 0 0 100 0 0
