1705417281 ens5
1705417281 KB/s in KB/s out
1705417281 5.61 5.53
1705417282 12.20 13.86
1705417283 9.13 7.26
1705417284 8.88 8.89
1705417285 4.90 5.10
1705417286 5.64 5.42
1705417287 14.35 16.03
1705417288 9.14 7.43
1705417289 387.85 421.06
1705417290 996.63 1086.22
1705417291 939.63 1037.86
1705417292 1004.08 1094.77
1705417293 1004.42 1097.62
1705417294 1007.29 1100.50
1705417295 969.98 1057.27
1705417296 956.07 1048.95
1705417297 1006.14 1076.13
1705417298 985.13 1080.82
1705417299 1004.63 1102.85
1705417300 936.58 1024.68
1705417301 981.73 1069.44
1705417302 1010.47 1102.11
1705417303 988.57 1068.05
1705417304 1000.42 1091.33
1705417305 918.12 993.97
1705417306 997.79 1077.09
1705417307 1005.63 1095.71
1705417308 1010.78 1083.71
1705417309 556.79 588.89
1705417310 15.05 17.01
1705417311 7.48 7.29
1705417312 14.62 16.38
1705417313 6.65 5.12
1705417314 6.89 6.72
1705417315 7.24 7.25
1705417316 7.49 7.46
1705417317 12.49 14.32
1705417318 6.81 4.96
1705417319 10.01 10.05
1705417320 7.46 7.57
1705417321 5.14 5.25
1705417322 12.65 14.16
1705417323 8.78 7.00
1705417324 8.13 8.33
1705417325 5.06 5.24
1705417326 5.20 5.00
1705417327 14.60 16.20
1705417328 8.51 6.90
