1705417691 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417691 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417691 7 0 0 63117988 708860 800656 0 0 19 122 76 86 1 0 99 0 0
1705417692 1 0 0 63117844 708872 802584 0 0 0 0 361 216 0 0 100 0 0
1705417693 1 0 0 63117472 708880 802624 0 0 0 0 540 398 0 0 100 0 0
1705417694 1 0 0 63116628 708880 802612 0 0 0 0 566 379 0 0 100 0 0
1705417695 1 0 0 63116704 708880 802604 0 0 0 0 541 395 0 0 100 0 0
1705417696 0 1 0 63116332 708884 802668 0 0 0 60 545 407 0 0 100 0 0
1705417697 0 0 0 63116472 708884 802676 0 0 0 4 568 389 0 0 100 0 0
1705417698 0 0 0 63116232 708888 802656 0 0 0 0 613 383 0 0 100 0 0
1705417699 27 0 0 62504816 708892 1393040 0 0 0 0 3764 5771 40 4 56 0 0
1705417700 0 0 0 62036728 708972 1851404 0 0 0 0 5023 4474 58 4 38 0 0
1705417701 1 0 0 62012948 708976 1872396 0 0 0 0 4558 2324 2 0 98 0 0
1705417702 2 0 0 61989196 708976 1895012 0 0 0 0 5254 2635 2 0 98 0 0
1705417703 3 0 0 61924288 708976 1952508 0 0 0 0 6106 3889 3 1 96 0 0
1705417704 1 0 0 61920164 708976 1952752 0 0 0 0 5394 2808 4 0 96 0 0
1705417705 2 0 0 61919060 708980 1953128 0 0 0 0 5383 2821 2 0 97 0 0
1705417706 2 0 0 61918128 708980 1957316 0 0 0 0 5197 2830 3 0 97 0 0
1705417707 1 0 0 61926152 708980 1948700 0 0 0 0 6167 3320 3 1 96 0 0
1705417708 2 0 0 61928684 708984 1941384 0 0 0 0 5526 3136 3 0 97 0 0
1705417709 1 0 0 61928492 708984 1943640 0 0 0 0 5489 2993 2 0 98 0 0
1705417710 1 0 0 61920008 708984 1956352 0 0 0 0 5412 2942 2 1 97 0 0
1705417711 1 0 0 61916172 708988 1959184 0 0 0 0 5322 2974 2 0 98 0 0
1705417712 1 0 0 61908564 708988 1970820 0 0 0 0 5484 3403 2 0 98 0 0
1705417713 1 0 0 61895804 708988 1981848 0 0 0 0 5635 3650 2 0 98 0 0
1705417714 1 0 0 61893156 708992 1982264 0 0 0 0 5167 2865 2 0 98 0 0
1705417715 3 0 0 61892092 708992 1982404 0 0 0 0 5228 2946 2 0 98 0 0
1705417716 1 0 0 62037564 708992 1831972 0 0 0 0 9715 4935 4 1 96 0 0
1705417717 1 0 0 62051000 708996 1821000 0 0 0 0 6835 4141 4 0 95 0 0
1705417718 1 0 0 62048280 708996 1823292 0 0 0 0 5683 3334 3 1 97 0 0
1705417719 1 0 0 62045068 708996 1826568 0 0 0 0 5395 3046 2 0 98 0 0
1705417720 1 0 0 62044352 709000 1826828 0 0 0 0 3670 2212 1 0 99 0 0
1705417721 1 0 0 63111812 709044 802708 0 0 0 0 2994 2073 1 1 99 0 0
1705417722 1 0 0 63113208 709044 802716 0 0 0 52 591 388 0 0 100 0 0
1705417723 1 0 0 63115408 709048 802716 0 0 0 0 530 392 0 0 100 0 0
1705417724 1 0 0 63114820 709048 802704 0 0 0 0 622 414 0 0 100 0 0
1705417725 1 0 0 63115232 709048 802620 0 0 0 0 601 389 0 0 100 0 0
1705417726 1 0 0 63115592 709052 802720 0 0 0 92 577 391 0 0 100 0 0
1705417727 1 0 0 63115348 709052 802692 0 0 0 92 597 401 0 0 100 0 0
1705417728 1 0 0 63116528 709052 802800 0 0 0 0 601 421 0 0 100 0 0
1705417729 1 0 0 63116108 709056 802948 0 0 0 0 665 431 0 0 100 0 0
1705417730 1 0 0 63115116 709056 802984 0 0 0 0 623 389 0 0 100 0 0
1705417731 1 0 0 63114540 709056 802952 0 0 0 0 665 403 0 0 100 0 0
1705417732 2 0 0 63115384 709060 802940 0 0 0 88 700 425 0 0 100 0 0
1705417733 1 0 0 63115504 709060 802892 0 0 0 0 630 399 0 0 100 0 0
1705417734 1 0 0 63115368 709060 802932 0 0 0 0 580 384 0 0 100 0 0
1705417735 1 0 0 63115216 709064 802952 0 0 0 0 572 386 0 0 100 0 0
1705417736 2 0 0 63115076 709064 803148 0 0 0 0 635 400 0 0 100 0 0
1705417737 1 0 0 63115268 709068 803056 0 0 0 0 546 384 0 0 100 0 0
1705417738 1 0 0 63115220 709072 803108 0 0 0 0 639 381 0 0 100 0 0
