1705418630 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418630 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418630 7 0 0 63101612 719836 800036 0 0 12 73 135 107 2 0 98 0 0
1705418631 1 0 0 63100640 719848 801812 0 0 0 0 304 181 0 0 100 0 0
1705418632 1 0 0 63100972 719856 801932 0 0 0 0 583 376 0 0 100 0 0
1705418633 1 0 0 63100444 719856 801908 0 0 0 0 533 398 0 0 100 0 0
1705418634 1 0 0 63100052 719856 801888 0 0 0 0 584 347 0 0 100 0 0
1705418635 0 0 0 63100168 719860 801916 0 0 0 0 548 388 0 0 100 0 0
1705418636 0 0 0 63099268 719860 801912 0 0 0 0 638 367 0 0 100 0 0
1705418637 0 0 0 63099368 719860 801904 0 0 0 0 569 421 0 0 100 0 0
1705418638 28 0 0 62484728 719868 1391564 0 0 0 0 3763 6165 40 4 56 0 0
1705418639 1 1 0 62001612 720052 1870184 0 0 0 56 7006 5620 57 4 39 0 0
1705418640 2 0 0 61904524 720056 1955484 0 0 0 0 11788 7140 6 1 93 0 0
1705418641 3 0 0 61901860 720060 1954544 0 0 0 0 12249 6867 7 1 93 0 0
1705418642 2 0 0 61892524 720068 1968396 0 0 0 0 12700 7233 7 1 92 0 0
1705418643 3 0 0 61879004 720068 1986256 0 0 0 0 12364 7032 5 1 94 0 0
1705418644 2 0 0 61853440 720072 2010768 0 0 0 0 13283 8477 5 1 95 0 0
1705418645 1 0 0 61848540 720072 2012428 0 0 0 0 13030 7706 4 1 95 0 0
1705418646 3 0 0 61860852 720072 1996488 0 0 0 0 13123 7687 6 1 94 0 0
1705418647 3 0 0 61862804 720076 1994152 0 0 0 0 12742 7595 4 0 96 0 0
1705418648 1 0 0 61855424 720080 2001228 0 0 0 0 12671 7718 5 1 94 0 0
1705418649 1 0 0 61853864 720088 2003248 0 0 0 0 11778 7111 3 1 96 0 0
1705418650 2 0 0 61849516 720108 2004440 0 0 0 0 12017 7162 4 1 95 0 0
1705418651 3 0 0 61844696 720108 2011868 0 0 0 0 12515 7398 4 1 95 0 0
1705418652 3 0 0 61843844 720108 2012992 0 0 0 0 12296 7374 5 1 95 0 0
1705418653 2 0 0 61841204 720124 2014744 0 0 0 0 12596 7963 4 0 96 0 0
1705418654 1 0 0 61840752 720124 2014780 0 0 0 0 12075 7341 4 1 96 0 0
1705418655 5 0 0 61957224 720148 1893708 0 0 0 0 15894 8396 5 1 94 0 0
1705418656 2 0 0 61971252 720156 1883376 0 0 0 0 13508 8248 6 1 93 0 0
1705418657 2 0 0 61968004 720176 1888812 0 0 0 0 12016 7255 5 1 94 0 0
1705418658 2 0 0 61965952 720184 1890724 0 0 0 0 12078 7443 4 1 95 0 0
1705418659 2 0 0 61963076 720208 1891748 0 0 0 0 7437 4414 2 0 97 0 0
1705418660 1 0 0 63095084 720300 802312 0 0 0 0 2968 2538 1 1 99 0 0
1705418661 1 0 0 63097844 720300 801976 0 0 0 0 583 412 0 0 100 0 0
1705418662 2 0 0 63098120 720304 802288 0 0 0 0 533 373 0 0 100 0 0
1705418663 1 0 0 63098036 720304 801840 0 0 0 0 596 382 0 0 100 0 0
1705418664 1 0 0 63097388 720304 802480 0 0 0 0 595 363 0 0 100 0 0
1705418665 1 0 0 63098336 720308 802008 0 0 0 64 618 412 0 0 100 0 0
1705418666 1 0 0 63097940 720308 802396 0 0 0 0 524 369 0 0 100 0 0
1705418667 1 0 0 63098120 720308 801892 0 0 0 0 581 380 0 0 100 0 0
1705418668 1 0 0 63098724 720312 802384 0 0 0 0 587 385 0 0 100 0 0
1705418669 1 0 0 63098280 720312 801972 0 0 0 44 592 435 0 0 100 0 0
1705418670 1 0 0 63098132 720312 802432 0 0 0 356 571 367 0 0 100 0 0
1705418671 1 0 0 63098100 720316 802108 0 0 0 0 626 380 0 0 100 0 0
1705418672 1 0 0 63097728 720316 802432 0 0 0 0 613 366 0 0 100 0 0
1705418673 1 0 0 63098772 720316 802172 0 0 0 0 540 397 0 0 100 0 0
1705418674 1 0 0 63097872 720320 802568 0 0 0 0 565 337 0 0 100 0 0
1705418675 1 0 0 63098156 720320 802180 0 0 0 0 555 368 0 0 100 0 0
