1705417574 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417574 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417574 7 0 0 63106228 719836 799732 0 0 21 133 72 87 1 0 99 0 0
1705417575 1 0 0 63105840 719844 801540 0 0 0 0 291 184 0 0 100 0 0
1705417576 1 0 0 63106036 719856 801720 0 0 0 52 573 372 0 0 100 0 0
1705417577 1 0 0 63105508 719856 801692 0 0 0 0 547 414 0 0 100 0 0
1705417578 1 0 0 63104080 719860 801744 0 0 0 0 591 360 0 0 100 0 0
1705417579 0 0 0 63103920 719860 801732 0 0 0 0 532 395 0 0 100 0 0
1705417580 0 0 0 63103892 719860 801736 0 0 0 44 588 345 0 0 100 0 0
1705417581 0 0 0 63104580 719860 801600 0 0 0 0 601 426 0 0 100 0 0
1705417582 24 0 0 62484904 719868 1398244 0 0 0 0 3737 6188 41 4 56 0 0
1705417583 1 0 0 62025572 719932 1851676 0 0 0 0 4221 4267 55 3 41 0 0
1705417584 4 0 0 62006912 719936 1868064 0 0 0 0 3670 2078 2 0 98 0 0
1705417585 1 0 0 61987772 719936 1885580 0 0 0 0 4288 2404 2 0 98 0 0
1705417586 1 0 0 61968436 719936 1903116 0 0 0 0 4369 2422 2 0 98 0 0
1705417587 1 0 0 61915084 719936 1951668 0 0 0 0 5393 3673 3 1 96 0 0
1705417588 2 0 0 61908760 719940 1952484 0 0 0 0 4173 2354 2 0 97 0 0
1705417589 2 0 0 61910196 719940 1949360 0 0 0 0 4284 2507 2 0 98 0 0
1705417590 1 0 0 61932364 719940 1927784 0 0 0 0 5058 2980 2 0 97 0 0
1705417591 1 0 0 61932700 719944 1931340 0 0 0 0 4825 2732 3 0 97 0 0
1705417592 3 0 0 61918480 719944 1948424 0 0 0 0 4281 2489 3 0 97 0 0
1705417593 1 0 0 61921200 719944 1938188 0 0 0 0 4385 2550 2 0 98 0 0
1705417594 1 0 0 61921592 719948 1938384 0 0 0 0 4410 2521 2 0 98 0 0
1705417595 2 0 0 61919856 719948 1942312 0 0 0 0 4209 2429 1 0 98 0 0
1705417596 1 0 0 61909168 719948 1957376 0 0 0 0 4186 2435 2 0 97 0 0
1705417597 1 0 0 61904948 719952 1958920 0 0 0 0 4230 2476 1 0 98 0 0
1705417598 1 0 0 61901440 719952 1962380 0 0 0 0 4334 2528 2 0 98 0 0
1705417599 1 0 0 61951084 719952 1909376 0 0 0 0 6027 3620 2 0 98 0 0
1705417600 1 0 0 61946128 719956 1919552 0 0 0 0 5094 3564 2 0 97 0 0
1705417601 1 0 0 61942672 719956 1921092 0 0 0 0 4553 2621 2 0 98 0 0
1705417602 1 0 0 61940096 719956 1922780 0 0 0 0 4412 2581 1 0 98 0 0
1705417603 1 0 0 61938828 719960 1922776 0 0 0 0 2861 1734 1 0 99 0 0
1705417604 1 0 0 63099876 719992 802148 0 0 0 0 2870 1971 1 0 99 0 0
1705417605 1 0 0 63101568 719992 802056 0 0 0 0 539 405 0 0 100 0 0
1705417606 2 0 0 63101660 719996 802008 0 0 0 104 600 396 0 0 100 0 0
1705417607 1 0 0 63102096 719996 801932 0 0 0 0 642 390 0 0 100 0 0
1705417608 1 0 0 63103032 719996 802136 0 0 0 0 597 374 0 0 100 0 0
1705417609 1 0 0 63102592 720000 801884 0 0 0 0 608 407 0 0 100 0 0
1705417610 1 0 0 63103052 720000 801976 0 0 0 0 614 376 0 0 100 0 0
1705417611 1 0 0 63102948 720000 801812 0 0 0 0 551 385 0 0 100 0 0
1705417612 1 0 0 63103792 720004 802092 0 0 0 0 716 409 0 0 100 0 0
1705417613 1 0 0 63103256 720004 802200 0 0 0 0 650 401 0 0 100 0 0
1705417614 1 0 0 63104064 720004 802208 0 0 0 0 597 386 0 0 100 0 0
1705417615 1 0 0 63103392 720008 802264 0 0 0 0 601 386 0 0 100 0 0
1705417616 1 0 0 63103256 720008 802108 0 0 0 68 632 373 0 0 100 0 0
1705417617 1 0 0 63103840 720008 801948 0 0 0 0 649 389 0 0 100 0 0
1705417618 1 0 0 63104048 720012 802192 0 0 0 0 661 369 0 0 100 0 0
1705417619 1 0 0 63104144 720012 802180 0 0 0 0 549 374 0 0 100 0 0
