1705418045 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418045 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418045 7 0 0 63116016 708864 800692 0 0 15 97 96 90 1 0 98 0 0
1705418046 1 0 0 63115480 708872 802248 0 0 0 0 294 185 0 0 100 0 0
1705418047 1 0 0 63115132 708880 802304 0 0 0 0 589 362 0 0 100 0 0
1705418048 1 0 0 63114312 708880 802004 0 0 0 0 529 411 0 0 100 0 0
1705418049 2 0 0 63115040 708880 802172 0 0 0 0 527 368 0 0 100 0 0
1705418050 0 0 0 63114400 708884 802324 0 0 0 0 538 372 0 0 100 0 0
1705418051 0 0 0 63114760 708884 802264 0 0 0 0 567 370 0 0 100 0 0
1705418052 0 0 0 63114900 708884 802108 0 0 0 0 609 424 0 0 100 0 0
1705418053 32 0 0 62479676 708892 1414620 0 0 0 0 3801 5861 40 4 56 0 0
1705418054 0 0 0 62027068 709016 1859444 0 0 0 0 5816 4966 58 4 38 0 0
1705418055 1 0 0 61989844 709020 1893680 0 0 0 0 6923 3498 3 0 96 0 0
1705418056 2 0 0 61924968 709020 1950864 0 0 0 0 9092 5348 5 1 94 0 0
1705418057 4 0 0 61919932 709024 1951100 0 0 0 0 8209 4268 5 1 94 0 0
1705418058 1 0 0 61902248 709024 1976652 0 0 0 64 8381 4599 6 1 94 0 0
1705418059 1 0 0 61898360 709028 1977476 0 0 0 0 8341 4719 4 1 96 0 0
1705418060 1 0 0 61893840 709028 1984740 0 0 0 92 8145 4540 3 0 96 0 0
1705418061 1 0 0 61896788 709028 1978240 0 0 0 0 9544 6070 3 1 96 0 0
1705418062 1 0 0 61890552 709032 1985036 0 0 0 0 8415 4886 3 1 97 0 0
1705418063 2 0 0 61888316 709032 1986216 0 0 0 0 8157 4573 3 1 97 0 0
1705418064 2 0 0 61882432 709032 1992076 0 0 0 0 8105 4591 3 1 96 0 0
1705418065 2 0 0 61881524 709036 1991108 0 0 0 0 8110 4590 3 0 97 0 0
1705418066 1 0 0 61879680 709036 1992656 0 0 0 0 8304 4679 3 0 97 0 0
1705418067 2 0 0 61877340 709036 1994292 0 0 0 0 8110 4525 2 1 97 0 0
1705418068 1 0 0 61874672 709040 1992444 0 0 0 0 8787 5474 4 0 95 0 0
1705418069 1 0 0 61874280 709040 1993720 0 0 0 0 8195 4656 3 0 97 0 0
1705418070 2 0 0 61996340 709040 1872316 0 0 0 0 12163 6342 5 1 94 0 0
1705418071 11 0 0 62007292 709044 1864692 0 0 0 0 9280 5444 4 1 95 0 0
1705418072 1 0 0 62004900 709044 1869712 0 0 0 0 8818 5024 5 0 95 0 0
1705418073 1 0 0 62002116 709044 1871992 0 0 0 0 8428 4807 3 0 96 0 0
1705418074 1 0 0 61994084 709048 1880612 0 0 0 0 5840 3317 2 0 97 0 0
1705418075 2 0 0 63112972 709116 802592 0 0 0 0 3170 2304 1 1 99 0 0
1705418076 1 0 0 63114296 709116 802460 0 0 0 0 602 409 0 0 100 0 0
1705418077 1 0 0 63114208 709120 802576 0 0 0 0 577 373 0 0 100 0 0
1705418078 1 0 0 63114208 709120 802388 0 0 0 0 623 385 0 0 100 0 0
1705418079 1 0 0 63114884 709120 802616 0 0 0 0 612 410 0 0 100 0 0
1705418080 1 0 0 63113968 709124 802568 0 0 0 0 592 453 0 0 100 0 0
1705418081 1 0 0 63114172 709124 802488 0 0 0 64 592 376 0 0 100 0 0
1705418082 1 0 0 63114296 709124 802532 0 0 0 0 597 393 0 0 100 0 0
1705418083 1 0 0 63115004 709128 803012 0 0 0 0 617 396 0 0 100 0 0
1705418084 1 0 0 63114580 709128 802728 0 0 0 0 587 399 0 0 100 0 0
1705418085 1 0 0 63114792 709128 802808 0 0 0 0 603 377 0 0 100 0 0
1705418086 1 0 0 63114524 709132 802820 0 0 0 136 599 384 0 0 100 0 0
1705418087 1 0 0 63114456 709132 802880 0 0 0 0 541 356 0 0 100 0 0
1705418088 2 0 0 63113812 709132 802604 0 0 0 96 571 387 0 0 100 0 0
1705418089 1 0 0 63114152 709136 802708 0 0 0 0 507 335 0 0 100 0 0
1705418090 1 0 0 63114988 709136 802800 0 0 0 0 602 356 0 0 100 0 0
1705418091 2 0 0 63114412 709140 802800 0 0 0 0 616 358 0 0 100 0 0
1705418092 1 0 0 63114532 709144 802880 0 0 0 0 548 394 0 0 100 0 0
