1705418104 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418104 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418104 8 0 0 58280756 3158540 3052196 0 0 15 211 894 859 3 1 96 0 0
1705418105 2 0 0 58281520 3158556 3053964 0 0 0 0 1164 1064 0 0 100 0 0
1705418106 2 0 0 58282004 3158568 3054068 0 0 0 0 1714 1842 0 0 100 0 0
1705418107 1 0 0 58281140 3158568 3054048 0 0 0 0 1726 1908 0 0 100 0 0
1705418108 0 0 0 58280560 3158572 3054076 0 0 0 16 1728 1934 0 0 100 0 0
1705418109 0 0 0 58279944 3158572 3053868 0 0 0 0 2188 2342 0 0 100 0 0
1705418110 0 0 0 58279492 3158572 3054084 0 0 0 0 1706 1726 0 0 100 0 0
1705418111 0 0 0 58278304 3158576 3054032 0 0 0 0 1961 2258 0 0 100 0 0
1705418112 0 0 0 58278960 3158576 3054032 0 0 0 0 1758 1877 0 0 100 0 0
1705418113 8 0 0 58279228 3159340 3054104 0 0 0 436 44033 41002 7 2 91 0 0
1705418114 3 0 0 58272304 3164980 3054220 0 0 0 1156 120517 109210 24 6 69 0 0
1705418115 4 0 0 58266240 3169944 3054436 0 0 0 1116 120017 107640 24 6 70 0 0
1705418116 9 0 0 58259404 3175476 3056604 0 0 0 1112 120808 107615 25 6 69 0 0
1705418117 5 0 0 58254524 3180828 3056684 0 0 0 1172 120459 107695 25 6 69 0 0
1705418118 18 0 0 58248208 3186004 3056776 0 0 0 1120 121286 108840 25 6 69 0 0
1705418119 1 0 0 58242528 3191560 3056992 0 0 0 1116 120024 109333 23 7 71 0 0
1705418120 4 0 0 58234932 3196636 3058992 0 0 0 1108 119755 106788 24 7 69 0 0
1705418121 3 0 0 58229332 3202076 3059216 0 0 0 1116 121155 108116 25 6 69 0 0
1705418122 7 0 0 58223852 3207228 3059192 0 0 0 1120 119152 105969 27 7 66 0 0
1705418123 2 0 0 58218060 3212180 3059252 0 0 0 1116 118484 106588 25 7 68 0 0
1705418124 5 0 0 58210652 3218152 3061476 0 0 0 1116 120487 110247 22 6 72 0 0
1705418125 10 0 0 58205228 3223500 3061600 0 0 0 1112 118295 106290 25 6 68 0 0
1705418126 7 0 0 58198872 3228740 3062064 0 0 0 1124 119901 108210 26 6 68 0 0
1705418127 3 0 0 58192052 3234140 3064324 0 0 0 1112 117610 105408 25 6 69 0 0
1705418128 7 1 0 58187196 3239356 3064352 0 0 0 36560 119126 106963 26 6 68 1 0
1705418129 5 0 0 58181004 3244392 3064480 0 0 0 30960 121020 110114 20 5 74 1 0
1705418130 5 0 0 58175152 3249472 3064544 0 0 0 1172 119151 107027 24 6 70 0 0
1705418131 7 0 0 58168036 3255028 3066940 0 0 0 1112 118091 105700 25 6 69 0 0
1705418132 7 0 0 58162044 3260068 3066760 0 0 0 1116 120241 107762 25 6 69 0 0
1705418133 1 0 0 58157988 3264408 3066904 0 0 0 800 79639 73989 13 3 83 0 0
1705418134 1 0 0 58158420 3264656 3067148 0 0 0 4 5728 6463 1 0 99 0 0
1705418135 1 0 0 58158608 3264672 3067052 0 0 0 0 1795 1998 0 0 100 0 0
1705418136 1 0 0 58157644 3264676 3067248 0 0 0 0 1805 1977 0 0 100 0 0
1705418137 1 0 0 58157620 3264676 3067364 0 0 0 0 2130 2529 1 0 99 0 0
1705418138 1 0 0 58157576 3264676 3067344 0 0 0 0 1824 2057 0 0 100 0 0
1705418139 2 0 0 58157188 3264680 3067432 0 0 0 84 2132 2241 0 0 100 0 0
1705418140 1 0 0 58156516 3264680 3067696 0 0 0 0 1663 1759 0 0 100 0 0
1705418141 1 0 0 58155524 3264680 3067224 0 0 0 0 1798 1949 0 0 100 0 0
1705418142 1 0 0 58155988 3264684 3067372 0 0 0 0 1704 1837 0 0 100 0 0
1705418143 1 0 0 58155856 3264684 3067376 0 0 0 0 1832 1973 0 0 100 0 0
1705418144 1 0 0 58156476 3263576 3067380 0 0 0 11228 2105 2171 0 0 100 0 0
1705418145 1 0 0 58157252 3263580 3067328 0 0 0 0 1744 1845 0 0 100 0 0
1705418146 1 0 0 58157992 3263580 3067520 0 0 0 0 1797 1884 0 0 100 0 0
1705418147 2 0 0 58158328 3263580 3067276 0 0 0 0 1691 1858 0 0 100 0 0
1705418148 1 0 0 58158352 3263588 3067656 0 0 0 0 1685 1842 0 0 100 0 0
1705418149 1 0 0 58158604 3263588 3067520 0 0 0 0 2110 2268 0 0 100 0 0
1705418150 1 0 0 58157704 3263588 3067640 0 0 0 0 1655 1810 0 0 100 0 0
1705418151 1 0 0 58158440 3263592 3067380 0 0 0 0 1873 2019 0 0 100 0 0
