1705417986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417986 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417986 7 0 0 62421104 720576 800948 0 0 16 100 92 90 1 0 98 0 0
1705417987 1 0 0 62421224 720588 801752 0 0 0 0 302 167 0 0 100 0 0
1705417988 1 0 0 62420516 720596 802076 0 0 0 0 559 369 0 0 100 0 0
1705417989 1 0 0 62419460 720596 802200 0 0 0 0 526 360 0 0 100 0 0
1705417990 2 0 0 62420312 720596 802084 0 0 0 0 522 389 0 0 100 0 0
1705417991 0 0 0 62419704 720600 802120 0 0 0 0 570 376 0 0 100 0 0
1705417992 0 0 0 62420532 720600 802016 0 0 0 0 498 369 0 0 100 0 0
1705417993 0 0 0 62420176 720600 802108 0 0 0 0 539 372 0 0 100 0 0
1705417994 27 0 0 61792132 720608 1408556 0 0 0 0 3640 5747 40 4 56 0 0
1705417995 0 0 0 61332708 720728 1859500 0 0 0 0 5475 5309 58 4 38 0 0
1705417996 2 0 0 61299124 720732 1890704 0 0 0 0 6998 3780 3 1 97 0 0
1705417997 1 0 0 61228648 720732 1953188 0 0 0 0 9080 5565 4 1 95 0 0
1705417998 2 0 0 61225764 720732 1950760 0 0 0 0 8194 4488 4 1 95 0 0
1705417999 3 0 0 61218728 720732 1964184 0 0 0 0 8366 4579 5 0 94 0 0
1705418000 1 0 0 61209032 720736 1970052 0 0 0 52 8271 4546 4 1 95 0 0
1705418001 2 0 0 61201536 720736 1980764 0 0 0 0 8198 4542 3 1 97 0 0
1705418002 2 0 0 61214504 720736 1965452 0 0 0 0 8770 4903 3 0 97 0 0
1705418003 1 0 0 61196484 720740 1986116 0 0 0 40 9084 5849 4 1 96 0 0
1705418004 1 0 0 61193240 720740 1986152 0 0 0 0 7924 4421 2 1 97 0 0
1705418005 1 0 0 61191732 720740 1987448 0 0 0 0 7978 4474 2 0 97 0 0
1705418006 1 0 0 61190888 720740 1987060 0 0 0 0 7965 4464 3 0 96 0 0
1705418007 3 0 0 61188948 720744 1989124 0 0 0 0 7868 4464 2 0 97 0 0
1705418008 1 0 0 61187008 720744 1990036 0 0 0 0 7875 4428 2 0 97 0 0
1705418009 2 0 0 61184588 720748 1991624 0 0 0 0 7892 4385 2 0 97 0 0
1705418010 1 0 0 61181956 720748 1993344 0 0 0 0 8516 5297 4 1 96 0 0
1705418011 1 0 0 61209856 720748 1963420 0 0 0 0 8788 4632 3 0 97 0 0
1705418012 9 0 0 61213500 720752 1963272 0 0 0 0 8160 4724 4 0 96 0 0
1705418013 1 0 0 61211948 720752 1963664 0 0 0 0 7837 4480 3 1 97 0 0
1705418014 1 0 0 61208960 720752 1967320 0 0 0 0 8105 4571 4 1 96 0 0
1705418015 1 0 0 61208008 720756 1967980 0 0 0 0 5463 3208 2 0 98 0 0
1705418016 1 0 0 62417492 720820 802028 0 0 0 0 3269 2406 1 1 99 0 0
1705418017 1 0 0 62418248 720820 801956 0 0 0 0 583 420 0 0 100 0 0
1705418018 1 0 0 62418640 720824 802116 0 0 0 0 545 419 0 0 100 0 0
1705418019 1 0 0 62419320 720824 802284 0 0 0 60 543 369 0 0 100 0 0
1705418020 1 0 0 62419004 720824 801948 0 0 0 0 556 389 0 0 100 0 0
1705418021 1 0 0 62419608 720828 802028 0 0 0 0 519 360 0 0 100 0 0
1705418022 1 0 0 62419388 720828 801944 0 0 0 0 608 408 0 0 100 0 0
1705418023 1 0 0 62419384 720828 802088 0 0 0 0 570 370 0 0 100 0 0
1705418024 1 0 0 62419752 720832 802168 0 0 0 128 532 406 0 0 100 0 0
1705418025 1 0 0 62419356 720832 802268 0 0 0 0 500 356 0 0 100 0 0
1705418026 1 0 0 62418972 720832 802280 0 0 0 0 566 404 0 0 100 0 0
1705418027 1 0 0 62418868 720836 802316 0 0 0 0 513 375 0 0 100 0 0
1705418028 1 0 0 62418376 720836 802336 0 0 0 0 530 372 0 0 100 0 0
1705418029 1 0 0 62419564 720836 802144 0 0 0 0 531 344 0 0 100 0 0
1705418030 1 0 0 62419640 720840 802244 0 0 0 44 561 410 0 0 100 0 0
1705418031 1 0 0 62419964 720840 802152 0 0 0 0 526 362 0 0 100 0 0
