1705417927 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417927 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417927 6 0 0 62421072 721060 799628 0 0 16 104 88 89 1 0 98 0 0
1705417928 1 0 0 62420220 721068 801372 0 0 0 0 316 212 0 0 100 0 0
1705417929 1 0 0 62419676 721080 801484 0 0 0 100 555 376 0 0 100 0 0
1705417930 1 0 0 62419688 721080 801364 0 0 0 0 517 379 0 0 100 0 0
1705417931 1 0 0 62419904 721080 801472 0 0 0 0 534 360 0 0 100 0 0
1705417932 0 0 0 62419272 721084 801632 0 0 0 0 553 409 0 0 100 0 0
1705417933 0 0 0 62419420 721084 801512 0 0 0 0 531 358 0 0 100 0 0
1705417934 0 0 0 62419756 721084 801488 0 0 0 0 511 388 0 0 100 0 0
1705417935 27 0 0 61798888 721092 1402348 0 0 0 0 3616 5256 39 4 57 0 0
1705417936 2 0 0 61336560 721204 1855592 0 0 0 0 5307 5574 60 4 37 0 0
1705417937 2 0 0 61303708 721208 1884492 0 0 0 0 6514 3566 3 0 97 0 0
1705417938 1 0 0 61233472 721208 1949292 0 0 0 0 8199 5244 4 1 95 0 0
1705417939 1 0 0 61227044 721208 1951084 0 0 0 0 7442 4226 4 0 95 0 0
1705417940 1 0 0 61222804 721208 1957756 0 0 0 0 7453 4300 5 0 95 0 0
1705417941 1 0 0 61212232 721212 1967384 0 0 0 0 7376 4209 4 1 95 0 0
1705417942 2 0 0 61209900 721212 1968432 0 0 0 0 7339 4264 3 0 96 0 0
1705417943 1 0 0 61220184 721212 1960140 0 0 0 0 8065 4525 3 1 96 0 0
1705417944 1 0 0 61211392 721216 1968644 0 0 0 0 7639 4560 3 0 96 0 0
1705417945 1 0 0 61195052 721216 1986228 0 0 0 0 7817 5238 2 1 97 0 0
1705417946 2 0 0 61191972 721216 1987044 0 0 0 0 7223 4154 2 0 97 0 0
1705417947 2 0 0 61188340 721220 1990224 0 0 0 0 7432 4251 3 0 97 0 0
1705417948 1 0 0 61184860 721220 1993044 0 0 0 0 7355 4300 2 1 97 0 0
1705417949 1 0 0 61182660 721220 1994084 0 0 0 0 7308 4208 2 0 97 0 0
1705417950 2 0 0 61182156 721224 1994100 0 0 0 0 7152 4122 2 0 97 0 0
1705417951 1 0 0 61180236 721224 1995100 0 0 0 0 7209 4103 2 0 98 0 0
1705417952 2 0 0 61322044 721224 1847264 0 0 0 0 12573 6739 5 1 94 0 0
1705417953 1 0 0 61340896 721228 1837236 0 0 0 0 8974 5595 5 1 95 0 0
1705417954 1 0 0 61338360 721228 1839328 0 0 0 0 7577 4497 3 0 96 0 0
1705417955 4 0 0 61337500 721228 1839768 0 0 0 0 7525 4353 4 0 96 0 0
1705417956 2 0 0 61334940 721232 1840156 0 0 0 0 5155 3146 2 0 98 0 0
1705417957 1 0 0 62416684 721292 801872 0 0 0 0 3031 2345 1 1 99 0 0
1705417958 1 0 0 62418424 721292 801516 0 0 0 40 636 441 0 0 100 0 0
1705417959 1 0 0 62418532 721296 801920 0 0 0 60 487 381 0 0 100 0 0
1705417960 1 0 0 62418004 721296 801612 0 0 0 0 590 417 0 0 100 0 0
1705417961 1 0 0 62418096 721296 801912 0 0 0 0 546 362 0 0 100 0 0
1705417962 1 0 0 62417756 721300 801684 0 0 0 0 583 388 0 0 100 0 0
1705417963 1 0 0 62418220 721300 802056 0 0 0 0 526 374 0 0 100 0 0
1705417964 1 0 0 62417400 721300 801924 0 0 0 0 530 419 0 0 100 0 0
1705417965 1 0 0 62418572 721304 801980 0 0 0 0 574 398 0 0 100 0 0
1705417966 1 0 0 62418812 721304 802032 0 0 0 0 647 397 0 0 100 0 0
1705417967 1 0 0 62419088 721304 802008 0 0 0 0 624 401 0 0 100 0 0
1705417968 1 0 0 62418528 721308 801996 0 0 0 0 550 411 0 0 100 0 0
1705417969 1 0 0 62418628 721308 801992 0 0 0 0 510 374 0 0 100 0 0
1705417970 1 0 0 62418444 721308 802124 0 0 0 120 597 396 0 0 100 0 0
1705417971 1 0 0 62418884 721312 802000 0 0 0 0 455 340 0 0 100 0 0
1705417972 1 0 0 62419488 721312 801976 0 0 0 0 584 406 0 0 100 0 0
1705417973 1 0 0 62419344 721316 802096 0 0 0 0 581 362 0 0 100 0 0
