1705417339 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417339 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417339 7 0 0 63109524 719888 799624 0 0 26 163 67 92 1 0 99 0 0
1705417340 1 0 0 63109284 719896 801300 0 0 0 0 320 198 0 0 100 0 0
1705417341 1 0 0 63108092 719908 801536 0 0 0 0 599 386 0 0 100 0 0
1705417342 1 0 0 63108288 719908 801544 0 0 0 0 602 405 0 0 100 0 0
1705417343 1 0 0 63107648 719908 801548 0 0 0 0 506 343 0 0 100 0 0
1705417344 0 0 0 63108116 719912 801536 0 0 0 0 658 391 0 0 100 0 0
1705417345 0 0 0 63108272 719912 801532 0 0 0 0 620 386 0 0 100 0 0
1705417346 0 0 0 63107696 719912 801540 0 0 0 0 626 381 0 0 100 0 0
1705417347 30 0 0 62505688 719920 1386152 0 0 0 0 3687 5224 39 4 57 0 0
1705417348 0 0 0 62040852 719944 1838360 0 0 0 0 3558 4706 58 4 38 0 0
1705417349 2 0 0 62026344 719952 1849140 0 0 0 0 1966 1241 2 0 98 0 0
1705417350 2 0 0 62016640 719952 1858308 0 0 0 0 2225 1281 1 0 99 0 0
1705417351 2 0 0 62007400 719952 1865264 0 0 0 0 2264 1331 1 0 99 0 0
1705417352 2 0 0 61998120 719952 1873352 0 0 0 0 2121 1287 1 0 99 0 0
1705417353 2 0 0 61990564 719956 1880408 0 0 0 0 2184 1364 1 0 99 0 0
1705417354 2 0 0 61981580 719956 1887652 0 0 0 0 2167 1326 1 0 99 0 0
1705417355 2 0 0 61993684 719956 1873268 0 0 0 0 2809 1862 1 0 99 0 0
1705417356 2 0 0 62062052 719960 1798536 0 0 0 0 4368 3129 2 0 98 0 0
1705417357 2 0 0 62046820 719960 1823276 0 0 0 0 3286 2402 2 0 97 0 0
1705417358 2 0 0 62054936 719960 1808676 0 0 0 0 2906 1877 1 0 99 0 0
1705417359 2 0 0 62054872 719964 1809996 0 0 0 0 2066 1327 1 0 99 0 0
1705417360 2 0 0 62050552 719964 1810440 0 0 0 20 2205 1342 1 0 98 0 0
1705417361 3 0 0 62052272 719964 1810520 0 0 0 0 2190 1442 1 0 99 0 0
1705417362 3 0 0 62050036 719968 1811000 0 0 0 0 2211 1323 1 0 99 0 0
1705417363 2 0 0 62049948 719968 1810328 0 0 0 0 2324 1405 1 0 99 0 0
1705417364 1 0 0 62049084 719968 1810272 0 0 0 0 2194 1388 1 0 99 0 0
1705417365 1 0 0 62052936 719972 1808324 0 0 0 0 2460 1606 1 0 99 0 0
1705417366 1 0 0 62051684 719972 1811796 0 0 0 0 2218 1342 1 0 99 0 0
1705417367 1 0 0 62049944 719972 1814072 0 0 0 0 2331 1401 1 0 99 0 0
1705417368 2 0 0 62345828 719992 1529032 0 0 0 0 2345 1459 1 1 98 0 0
1705417369 1 0 0 63103616 719996 801732 0 0 0 48 2507 1520 0 1 99 0 0
1705417370 2 0 0 63105112 719996 801632 0 0 0 52 741 395 0 0 100 0 0
1705417371 1 0 0 63105832 720000 801968 0 0 0 0 620 362 0 0 100 0 0
1705417372 1 0 0 63104728 720000 801840 0 0 0 0 546 378 0 0 100 0 0
1705417373 1 0 0 63104828 720000 801968 0 0 0 0 646 396 0 0 100 0 0
1705417374 1 0 0 63105376 720004 801736 0 0 0 0 665 403 0 0 100 0 0
1705417375 2 0 0 63104896 720004 801968 0 0 0 4 672 389 0 0 100 0 0
1705417376 1 0 0 63105236 720004 801840 0 0 0 0 548 378 0 0 100 0 0
1705417377 1 0 0 63104580 720008 802068 0 0 0 0 725 437 0 0 100 0 0
1705417378 1 0 0 63105196 720008 801944 0 0 0 0 579 374 0 0 100 0 0
1705417379 1 0 0 63105032 720008 802076 0 0 0 0 571 369 0 0 100 0 0
1705417380 1 0 0 63105080 720012 802100 0 0 0 36 591 380 0 0 100 0 0
1705417381 1 0 0 63105224 720012 802088 0 0 0 0 552 399 0 0 100 0 0
1705417382 1 0 0 63105096 720012 801928 0 0 0 0 581 383 0 0 100 0 0
1705417383 1 0 0 63105484 720016 802076 0 0 0 0 573 330 0 0 100 0 0
1705417384 1 0 0 63105096 720016 801972 0 0 0 0 539 384 0 0 100 0 0
