1705417868 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417868 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417868 7 0 0 62417280 721096 799748 0 0 17 108 85 88 1 0 98 0 0
1705417869 1 0 0 62416804 721108 801592 0 0 0 0 333 215 0 0 100 0 0
1705417870 1 0 0 62416024 721116 801940 0 0 0 0 524 357 0 0 100 0 0
1705417871 2 0 0 62415440 721116 801708 0 0 0 56 515 387 0 0 100 0 0
1705417872 0 0 0 62414824 721116 801752 0 0 0 44 539 359 0 0 100 0 0
1705417873 0 0 0 62415212 721120 801760 0 0 0 0 550 407 0 0 100 0 0
1705417874 0 0 0 62414796 721120 801772 0 0 0 0 571 352 0 0 100 0 0
1705417875 0 0 0 62413748 721120 801760 0 0 0 0 499 373 0 0 100 0 0
1705417876 26 0 0 61798044 721128 1397876 0 0 0 0 3793 5781 40 4 56 0 0
1705417877 5 0 0 61333724 721228 1853508 0 0 0 0 5085 5009 57 4 38 0 0
1705417878 3 0 0 61302928 721232 1882152 0 0 0 0 6074 3351 3 0 97 0 0
1705417879 2 0 0 61236112 721236 1940972 0 0 0 0 7717 4734 4 1 96 0 0
1705417880 2 0 0 61216192 721236 1953812 0 0 0 0 7281 4207 4 1 96 0 0
1705417881 2 0 0 61215388 721236 1954376 0 0 0 0 7034 3918 3 0 96 0 0
1705417882 1 0 0 61204328 721240 1974240 0 0 0 0 7175 4016 4 1 95 0 0
1705417883 1 0 0 61200568 721240 1972264 0 0 0 0 7089 3949 4 0 96 0 0
1705417884 1 0 0 61214848 721240 1960908 0 0 0 0 7663 4512 3 1 97 0 0
1705417885 1 0 0 61212156 721244 1962692 0 0 0 0 7242 4108 3 0 97 0 0
1705417886 3 0 0 61199452 721244 1978824 0 0 0 0 7479 4652 3 0 97 0 0
1705417887 1 0 0 61188780 721248 1987760 0 0 0 0 7107 4296 2 0 97 0 0
1705417888 1 0 0 61186112 721252 1988100 0 0 0 0 6922 3883 2 0 98 0 0
1705417889 3 0 0 61182416 721252 1991340 0 0 0 0 6980 3965 3 0 97 0 0
1705417890 1 0 0 61178188 721252 1993920 0 0 0 0 6853 3835 3 0 97 0 0
1705417891 2 0 0 61177328 721256 1993804 0 0 0 0 6986 3989 2 0 97 0 0
1705417892 2 0 0 61176152 721256 1994264 0 0 0 0 6943 3940 2 0 98 0 0
1705417893 1 0 0 61324584 721256 1842696 0 0 0 0 11499 5631 4 0 95 0 0
1705417894 10 0 0 61336048 721260 1836648 0 0 0 0 8707 5314 6 1 94 0 0
1705417895 1 0 0 61334436 721260 1837416 0 0 0 0 7675 4718 3 0 96 0 0
1705417896 1 0 0 61332372 721260 1839296 0 0 0 0 7038 4072 2 0 98 0 0
1705417897 1 0 0 61331452 721264 1838408 0 0 0 0 4831 2913 2 0 98 0 0
1705417898 1 0 0 62411156 721224 802808 0 0 0 0 3094 2295 1 1 98 0 0
1705417899 1 0 0 62412412 721320 802208 0 0 0 0 547 387 0 0 100 0 0
1705417900 1 0 0 62413188 721324 801908 0 0 0 40 568 388 0 0 100 0 0
1705417901 1 0 0 62413628 721324 802112 0 0 0 0 601 501 0 0 100 0 0
1705417902 1 0 0 62414460 721324 801876 0 0 0 0 534 362 0 0 100 0 0
1705417903 2 0 0 62414532 721328 802056 0 0 0 64 587 385 0 0 100 0 0
1705417904 1 0 0 62414468 721328 801956 0 0 0 0 546 395 0 0 100 0 0
1705417905 1 0 0 62415068 721328 802100 0 0 0 0 513 395 0 0 100 0 0
1705417906 1 0 0 62415248 721332 802280 0 0 0 0 546 405 0 0 100 0 0
1705417907 1 0 0 62414848 721332 802028 0 0 0 0 527 388 0 0 100 0 0
1705417908 1 0 0 62414672 721332 802404 0 0 0 116 545 391 0 0 100 0 0
1705417909 1 0 0 62415192 721336 802016 0 0 0 0 550 406 0 0 100 0 0
1705417910 2 0 0 62414212 721336 802080 0 0 0 0 548 366 0 0 100 0 0
1705417911 1 0 0 62414876 721336 802332 0 0 0 0 524 368 0 0 100 0 0
1705417912 1 0 0 62414192 721340 802324 0 0 0 0 496 344 0 0 100 0 0
1705417913 1 0 0 62415128 721340 802224 0 0 0 0 527 392 0 0 100 0 0
1705417914 1 0 0 62414652 721344 802308 0 0 0 0 540 361 0 0 100 0 0
