1705418104 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418104 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418104 7 0 0 62416976 721104 800420 0 0 15 94 99 92 1 0 98 0 0
1705418105 1 0 0 62416336 721116 801364 0 0 0 0 315 192 0 0 100 0 0
1705418106 1 0 0 62416072 721124 801708 0 0 0 0 621 429 0 0 100 0 0
1705418107 1 0 0 62415180 721124 801936 0 0 0 0 552 383 0 0 100 0 0
1705418108 1 0 0 62414772 721124 801800 0 0 0 0 522 367 0 0 100 0 0
1705418109 0 0 0 62414440 721128 801760 0 0 0 0 555 402 0 0 100 0 0
1705418110 0 0 0 62413864 721128 801564 0 0 0 0 583 487 0 0 100 0 0
1705418111 0 0 0 62414168 721128 801540 0 0 0 0 567 382 0 0 100 0 0
1705418112 23 0 0 61802240 721132 1389884 0 0 0 0 3741 6100 40 5 56 0 0
1705418113 2 0 0 61327132 721244 1858660 0 0 0 12 5813 5019 58 4 39 0 0
1705418114 3 0 0 61287972 721248 1895064 0 0 0 0 8133 4329 4 0 96 0 0
1705418115 2 0 0 61222472 721248 1950652 0 0 0 0 9843 6053 5 1 94 0 0
1705418116 2 0 0 61219108 721248 1947992 0 0 0 0 9196 5056 5 0 95 0 0
1705418117 2 0 0 61213916 721248 1961360 0 0 0 0 9108 4975 6 1 93 0 0
1705418118 1 0 0 61209600 721252 1966384 0 0 0 0 9288 5163 4 0 96 0 0
1705418119 2 0 0 61198288 721252 1979276 0 0 0 0 9216 5125 4 1 96 0 0
1705418120 1 0 0 61191568 721252 1982588 0 0 0 0 10539 6605 4 1 95 0 0
1705418121 1 0 0 61192092 721256 1980472 0 0 0 0 9300 5256 3 1 96 0 0
1705418122 2 0 0 61187248 721260 1986272 0 0 0 0 9085 5040 3 1 96 0 0
1705418123 2 0 0 61183608 721260 1987420 0 0 0 0 9212 5068 3 1 96 0 0
1705418124 1 0 0 61183232 721268 1988552 0 0 0 0 8965 5079 2 1 97 0 0
1705418125 1 0 0 61182044 721268 1989444 0 0 0 0 8631 4970 2 0 97 0 0
1705418126 1 0 0 61174848 721268 1994460 0 0 0 0 9403 5814 4 1 95 0 0
1705418127 2 0 0 61174980 721272 1992908 0 0 0 0 8922 5095 2 0 98 0 0
1705418128 2 0 0 61174768 721272 1994476 0 0 0 236 8988 5058 4 1 96 0 0
1705418129 1 0 0 61295536 721280 1870624 0 0 0 0 12579 6546 4 0 96 0 0
1705418130 7 0 0 61305624 721284 1866204 0 0 0 0 10098 6002 6 1 94 0 0
1705418131 3 0 0 61300452 721284 1871344 0 0 0 0 9370 5434 4 0 95 0 0
1705418132 2 0 0 61292140 721288 1881688 0 0 0 0 9321 5531 4 1 96 0 0
1705418133 1 0 0 61288556 721292 1882792 0 0 0 4 6313 3574 3 0 97 0 0
1705418134 1 0 0 62411320 721360 802016 0 0 0 0 3281 2500 1 1 99 0 0
1705418135 1 0 0 62412500 721360 801996 0 0 0 0 533 364 0 0 100 0 0
1705418136 1 0 0 62412672 721364 802004 0 0 0 0 578 396 0 0 100 0 0
1705418137 1 0 0 62412364 721364 802180 0 0 0 0 646 409 0 0 100 0 0
1705418138 1 0 0 62412544 721364 801924 0 0 0 60 546 375 0 0 100 0 0
1705418139 1 0 0 62413220 721368 802020 0 0 0 0 577 381 0 0 100 0 0
1705418140 1 0 0 62414456 721368 802252 0 0 0 0 618 508 0 0 100 0 0
1705418141 1 0 0 62414124 721368 802236 0 0 0 0 607 435 0 0 100 0 0
1705418142 1 0 0 62414188 721372 802276 0 0 0 0 608 396 0 0 100 0 0
1705418143 1 0 0 62414312 721372 802396 0 0 0 136 562 401 0 0 100 0 0
1705418144 2 0 0 62413704 721372 802476 0 0 0 0 556 357 0 0 100 0 0
1705418145 1 0 0 62413136 721376 802232 0 0 0 0 525 400 0 0 100 0 0
1705418146 1 0 0 62413684 721376 802312 0 0 0 0 524 366 0 0 100 0 0
1705418147 2 0 0 62413332 721376 802348 0 0 0 0 553 339 0 0 100 0 0
1705418148 1 0 0 62413928 721380 802192 0 0 0 0 476 360 0 0 100 0 0
1705418149 1 0 0 62414036 721380 802312 0 0 0 0 542 399 0 0 100 0 0
1705418150 1 0 0 62414916 721384 802316 0 0 0 0 560 363 0 0 100 0 0
