1705418395 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418395 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418395 8 0 0 57489644 3725708 3260332 0 0 13 201 1152 1082 4 1 95 0 0
1705418396 1 0 0 57489148 3725724 3260996 0 0 0 0 1542 1757 0 0 100 0 0
1705418397 1 0 0 57489124 3725732 3261012 0 0 0 112 1798 1991 0 0 100 0 0
1705418398 0 0 0 57487744 3725732 3261096 0 0 0 0 1604 1738 0 0 100 0 0
1705418399 0 0 0 57488428 3725732 3260948 0 0 0 0 2201 2291 0 0 100 0 0
1705418400 0 0 0 57487892 3725736 3261080 0 0 0 0 1878 1997 0 0 100 0 0
1705418401 0 0 0 57487396 3725736 3261108 0 0 0 4 1749 1786 0 0 100 0 0
1705418402 0 0 0 57487228 3725736 3261048 0 0 0 0 1624 1704 0 0 100 0 0
1705418403 0 0 0 57487208 3725740 3261044 0 0 0 0 1777 1939 0 0 100 0 0
1705418404 2 1 0 57487320 3726860 3261044 0 0 0 444 48098 44626 8 2 90 0 0
1705418405 3 0 0 57480124 3732584 3261128 0 0 0 1200 129128 114709 28 7 65 0 0
1705418406 2 2 0 57474384 3738600 3261196 0 0 0 1200 131844 115754 31 6 62 0 0
1705418407 9 0 0 57464940 3744396 3263300 0 0 0 1196 129337 115360 28 7 65 0 0
1705418408 11 1 0 57458856 3750592 3263404 0 0 0 1224 133387 120191 25 8 67 0 0
1705418409 7 0 0 57452628 3756280 3263464 0 0 0 1204 128444 113458 28 6 66 0 0
1705418410 6 0 0 57444576 3762532 3265716 0 0 0 1188 128472 114345 30 7 63 0 0
1705418411 12 0 0 57439100 3768140 3265748 0 0 0 1196 128557 113790 29 7 64 0 0
1705418412 5 0 0 57431628 3774288 3265784 0 0 0 1200 130860 115618 29 7 64 0 0
1705418413 3 1 0 57423968 3780560 3267872 0 0 0 1192 129407 115180 29 6 64 0 0
1705418414 6 0 0 57405504 3789460 3276196 0 0 0 1084 126928 113339 29 7 63 0 0
1705418415 9 1 0 57399840 3795500 3276188 0 0 0 1168 130652 114912 29 7 64 0 0
1705418416 10 0 0 57309008 3877556 3283076 0 0 0 1196 128138 113099 34 7 59 0 0
1705418417 5 0 0 57456640 3695388 3318612 0 0 0 82140 126294 115401 25 7 65 3 0
1705418418 3 0 0 57590112 3699900 3177492 0 0 0 1112 197267 111261 31 8 61 0 0
1705418419 5 0 0 57591448 3705724 3171496 0 0 0 1108 130776 113714 30 6 64 0 0
1705418420 2 1 0 57585936 3711444 3173680 0 0 0 1164 129813 111997 30 6 64 0 0
1705418421 3 0 0 57590868 3717436 3160660 0 0 0 1112 134481 113814 29 6 64 0 0
1705418422 9 0 0 57583320 3723352 3163248 0 0 0 1108 129349 113835 29 6 65 0 0
1705418423 17 0 0 57578788 3729528 3163572 0 0 0 1124 131525 115784 30 7 63 0 0
1705418424 1 0 0 57573992 3734380 3163616 0 0 0 780 86465 79291 16 4 79 0 0
1705418425 1 0 0 57606004 3734476 3129892 0 0 0 0 7430 7689 4 0 95 0 0
1705418426 1 1 0 57607008 3734632 3129440 0 0 0 11824 1776 1981 0 0 100 0 0
1705418427 1 0 0 57607028 3734640 3129852 0 0 0 81384 2308 2628 0 0 98 1 0
1705418428 1 0 0 57607632 3734640 3130020 0 0 0 0 1716 1831 0 0 100 0 0
1705418429 1 0 0 57606820 3734640 3129776 0 0 0 0 2015 2204 0 0 100 0 0
1705418430 1 0 0 57606612 3734648 3130096 0 0 0 0 1843 1909 0 0 100 0 0
1705418431 2 0 0 57605940 3734648 3130192 0 0 0 0 1869 2072 0 0 100 0 0
1705418432 1 0 0 57605848 3734648 3129816 0 0 0 128 1776 1734 0 0 99 0 0
1705418433 1 0 0 57605580 3734652 3130024 0 0 0 0 1610 1746 0 0 100 0 0
1705418434 2 0 0 57605876 3734652 3129884 0 0 0 0 1741 1582 0 0 99 0 0
1705418435 4 0 0 57606364 3734652 3129904 0 0 0 0 1921 2108 0 0 100 0 0
1705418436 1 0 0 57606376 3734656 3130188 0 0 0 0 1821 1905 0 0 100 0 0
1705418437 3 0 0 57606500 3734656 3130084 0 0 0 28 1734 1909 0 0 100 0 0
1705418438 1 0 0 57606404 3734656 3129960 0 0 0 0 1646 1773 0 0 100 0 0
1705418439 1 0 0 57605228 3734664 3130008 0 0 0 0 2141 2374 0 0 100 0 0
1705418440 1 0 0 57605312 3734664 3129748 0 0 0 0 1840 1975 0 0 100 0 0
1705418441 1 0 0 57605824 3734664 3129984 0 0 0 0 1810 1996 0 0 100 0 0
1705418442 1 0 0 57605216 3734668 3129708 0 0 0 4 1677 1755 0 0 100 0 0
1705418443 1 0 0 57605752 3734668 3129948 0 0 0 0 1761 1937 0 0 100 0 0
