1705418045 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418045 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418045 7 0 0 62424600 720812 799696 0 0 15 97 95 91 1 0 98 0 0
1705418046 1 0 0 62424640 720820 801180 0 0 0 0 319 211 0 0 100 0 0
1705418047 2 0 0 62423444 720832 801240 0 0 0 0 526 355 0 0 100 0 0
1705418048 1 0 0 62423404 720832 801212 0 0 0 0 555 370 0 0 100 0 0
1705418049 0 0 0 62422260 720836 801428 0 0 0 0 507 355 0 0 100 0 0
1705418050 0 0 0 62422468 720836 801268 0 0 0 0 612 419 0 0 100 0 0
1705418051 0 0 0 62421988 720836 801328 0 0 0 0 547 365 0 0 100 0 0
1705418052 0 0 0 62421780 720836 801284 0 0 0 52 597 379 0 0 100 0 0
1705418053 23 0 0 61790296 720844 1409904 0 0 0 0 3754 5950 41 4 55 0 0
1705418054 0 0 0 61335192 720968 1859376 0 0 0 28 5603 5005 56 4 40 0 0
1705418055 0 0 0 61296260 720976 1893968 0 0 0 0 7338 4008 4 0 96 0 0
1705418056 2 0 0 61231684 720976 1951956 0 0 0 0 9125 5836 5 1 94 0 0
1705418057 3 0 0 61223956 720976 1953772 0 0 0 0 8464 4784 5 0 95 0 0
1705418058 1 0 0 61205348 720980 1980448 0 0 0 0 8400 4773 6 1 94 0 0
1705418059 2 0 0 61209672 720984 1970392 0 0 0 0 8261 4779 3 1 96 0 0
1705418060 1 0 0 61205252 720984 1978728 0 0 0 0 8363 4817 3 1 96 0 0
1705418061 2 0 0 61208740 720984 1973804 0 0 0 0 9349 5694 3 1 96 0 0
1705418062 1 0 0 61199544 720988 1983036 0 0 0 0 9001 5518 3 1 96 0 0
1705418063 1 0 0 61196360 720988 1983864 0 0 0 0 8330 4810 3 0 97 0 0
1705418064 1 0 0 61189948 720988 1990900 0 0 0 0 8413 4791 4 1 95 0 0
1705418065 1 0 0 61186812 720992 1991520 0 0 0 0 8152 4704 3 0 97 0 0
1705418066 1 0 0 61186496 720992 1992140 0 0 0 0 8121 4682 3 1 97 0 0
1705418067 1 0 0 61184992 720992 1993016 0 0 0 0 8293 4817 3 0 97 0 0
1705418068 1 0 0 61178724 720996 1996360 0 0 0 0 8529 5386 4 0 96 0 0
1705418069 1 0 0 61178088 720996 1997152 0 0 0 0 8337 4803 3 0 97 0 0
1705418070 1 0 0 61269524 720996 1906268 0 0 0 0 11376 6130 5 1 95 0 0
1705418071 1 0 0 61278628 721000 1897196 0 0 0 0 9623 5687 5 1 95 0 0
1705418072 2 0 0 61276208 721000 1902592 0 0 0 0 8698 4988 4 1 95 0 0
1705418073 2 0 0 61275328 721000 1902976 0 0 0 0 8314 4775 3 0 97 0 0
1705418074 1 0 0 61269784 721004 1912036 0 0 0 0 5821 3380 2 0 97 0 0
1705418075 1 0 0 62419704 721072 801552 0 0 0 0 3136 2380 0 1 99 0 0
1705418076 1 0 0 62421320 721072 801144 0 0 0 0 559 380 0 0 100 0 0
1705418077 1 0 0 62421068 721072 801316 0 0 0 0 596 420 0 0 100 0 0
1705418078 1 0 0 62420404 721076 801352 0 0 0 0 692 518 0 0 100 0 0
1705418079 1 0 0 62421136 721076 801596 0 0 0 60 621 405 0 0 100 0 0
1705418080 1 0 0 62421932 721080 801508 0 0 0 0 548 379 0 0 100 0 0
1705418081 1 0 0 62421988 721080 802100 0 0 0 0 542 368 0 0 100 0 0
1705418082 2 0 0 62421448 721080 801320 0 0 0 44 602 420 0 0 100 0 0
1705418083 1 0 0 62421628 721084 801808 0 0 0 0 565 388 0 0 100 0 0
1705418084 1 0 0 62422652 721084 801788 0 0 0 0 542 367 0 0 100 0 0
1705418085 1 0 0 62422424 721084 801880 0 0 0 140 609 375 0 0 100 0 0
1705418086 1 0 0 62423132 721088 801592 0 0 0 0 556 397 0 0 100 0 0
1705418087 1 0 0 62422832 721088 801812 0 0 0 0 497 348 0 0 100 0 0
1705418088 1 0 0 62423024 721088 801468 0 0 0 0 509 337 0 0 100 0 0
1705418089 2 0 0 62422164 721092 801896 0 0 0 0 476 342 0 0 100 0 0
1705418090 1 0 0 62421764 721092 801432 0 0 0 0 523 390 0 0 100 0 0
1705418091 2 0 0 62421728 721096 801832 0 0 0 0 522 355 0 0 100 0 0
1705418092 1 0 0 62421840 721100 801584 0 0 0 0 488 376 0 0 100 0 0
