1705418631 ens5
1705418631 KB/s in KB/s out
1705418631 0.51 0.48
1705418632 0.10 0.10
1705418633 0.10 0.10
1705418634 0.10 0.10
1705418635 0.10 0.10
1705418636 0.10 0.10
1705418637 0.10 0.10
1705418638 0.79 0.52
1705418639 344.28 188.95
1705418640 911.34 459.85
1705418641 972.67 510.21
1705418642 946.31 502.44
1705418643 899.10 526.73
1705418644 961.38 518.45
1705418645 1001.58 522.75
1705418646 997.61 533.89
1705418647 959.59 514.09
1705418648 1018.72 538.97
1705418649 957.22 523.30
1705418650 980.29 532.15
1705418651 1008.32 536.81
1705418652 990.20 526.49
1705418653 1012.56 543.23
1705418654 981.54 523.86
1705418655 976.83 531.60
1705418656 983.42 519.23
1705418657 938.95 501.99
1705418658 1015.67 536.62
1705418659 543.58 315.86
1705418660 59.23 49.29
1705418661 0.18 0.18
1705418662 0.10 0.10
1705418663 0.10 0.10
1705418664 0.10 0.10
1705418665 0.10 0.10
1705418666 0.10 0.10
1705418667 0.10 0.10
1705418668 1.00 1.13
1705418669 0.10 0.10
1705418670 0.18 0.18
1705418671 0.10 0.10
1705418672 0.10 0.10
1705418673 0.10 0.10
1705418674 0.18 0.18
1705418675 0.10 0.10
1705418676 0.00 0.00
1705418677 0.18 0.18
