1705490900 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705490900 r b swpd free inact active si so bi bo in cs us sy id wa st
1705490900 8 1 0 56784124 3641520 3358824 0 0 12 185 1026 997 4 1 95 0 0
1705490901 1 0 0 56783592 3641528 3360100 0 0 0 0 1185 1559 0 0 100 0 0
1705490902 1 0 0 56783804 3641544 3360420 0 0 0 0 1379 1796 0 0 100 0 0
1705490903 1 0 0 56783300 3641544 3360400 0 0 0 0 1407 1573 0 0 100 0 0
1705490904 1 0 0 56783940 3641544 3360540 0 0 0 0 1380 1617 0 0 100 0 0
1705490905 0 0 0 56783264 3641548 3360724 0 0 0 0 1444 1776 0 0 100 0 0
1705490906 0 0 0 56783448 3641548 3360548 0 0 0 0 1092 1294 0 0 100 0 0
1705490907 0 0 0 56784216 3641548 3360456 0 0 0 0 1273 1625 0 0 100 0 0
1705490908 1 0 0 56783656 3641552 3360336 0 0 0 0 1565 1684 0 0 100 0 0
1705490909 6 0 0 56783212 3641936 3360704 0 0 0 452 40587 39288 7 2 91 0 0
1705490910 3 0 0 56792068 3647500 3344252 0 0 0 1148 103987 95528 25 4 71 0 0
1705490911 5 0 0 56786792 3652568 3344156 0 0 0 1204 102448 97094 21 5 73 0 0
1705490912 4 0 0 56780688 3658172 3345432 0 0 0 1180 101981 94809 26 5 69 0 0
1705490913 7 1 0 56775224 3663492 3345476 0 0 0 1260 99739 92313 27 5 68 0 0
1705490914 3 0 0 56769624 3668280 3345508 0 0 0 1116 102767 96383 21 6 73 0 0
1705490915 4 1 0 56763184 3674152 3346424 0 0 0 1276 101522 94982 26 5 69 0 0
1705490916 4 1 0 56758340 3678924 3346564 0 0 0 1152 102975 93914 27 5 68 0 0
1705490917 18 0 0 56739408 3683468 3360560 0 0 0 972 103680 95148 25 5 71 0 0
1705490918 4 0 0 56689284 3693148 3401108 0 0 0 1252 100663 94662 25 5 70 0 0
1705490919 6 1 0 56715492 3698864 3368816 0 0 0 1180 101735 93266 26 5 69 0 0
1705490920 5 0 0 56709388 3704080 3369480 0 0 0 1232 102419 94861 26 5 68 0 0
1705490921 5 0 0 56704640 3709512 3369728 0 0 0 48580 102176 96552 22 5 72 1 0
1705490922 1 2 0 56717800 3714980 3348776 0 0 0 1216 102634 93628 26 5 69 0 0
1705490923 5 1 0 56707788 3719880 3354896 0 0 0 1208 102586 95367 27 5 68 0 0
1705490924 4 1 0 56702828 3725256 3354832 0 0 0 1168 100752 93504 25 5 70 0 0
1705490925 3 0 0 56696884 3730944 3354996 0 0 0 1220 103760 97653 22 5 73 0 0
1705490926 5 0 0 56692428 3735792 3354896 0 0 0 1128 102349 95317 25 5 70 0 0
1705490927 6 1 0 56685812 3741164 3355060 0 0 0 1256 102026 95197 26 5 69 0 0
1705490928 4 0 0 56679284 3747156 3355056 0 0 0 1148 102978 97062 23 5 71 0 0
1705490929 1 0 0 56675588 3751232 3355100 0 0 0 860 65544 61779 19 3 78 0 0
1705490930 2 0 0 56676164 3751508 3355200 0 0 0 0 6442 7872 1 0 99 0 0
1705490931 1 0 0 56676152 3751596 3355152 0 0 0 0 1229 1485 0 0 100 0 0
1705490932 1 0 0 56674988 3751604 3355056 0 0 0 160 1570 1874 0 0 100 0 0
1705490933 1 0 0 56675176 3751604 3355220 0 0 0 0 1728 1954 0 0 100 0 0
1705490934 1 0 0 56674392 3751604 3355124 0 0 0 0 1303 1548 0 0 100 0 0
1705490935 1 0 0 56675636 3751608 3354960 0 0 0 0 1743 2413 1 0 99 0 0
1705490936 1 0 0 56673712 3751608 3355204 0 0 0 0 1198 1377 0 0 100 0 0
1705490937 1 0 0 56674612 3751608 3355244 0 0 0 0 1480 1901 0 0 100 0 0
1705490938 1 0 0 56675096 3751612 3354996 0 0 0 0 1349 1523 0 0 100 0 0
1705490939 1 0 0 56674440 3751612 3355384 0 0 0 0 1373 1665 0 0 100 0 0
1705490940 1 0 0 56674868 3751612 3355260 0 0 0 0 1358 1597 0 0 100 0 0
1705490941 1 0 0 56675128 3751616 3355424 0 0 0 0 1438 1734 0 0 100 0 0
1705490942 1 0 0 56675544 3751616 3354840 0 0 0 18988 1330 1739 0 0 99 0 0
1705490943 1 0 0 56675140 3751616 3355424 0 0 0 0 1400 1589 0 0 100 0 0
1705490944 1 0 0 56674956 3751624 3355056 0 0 0 0 1481 1853 0 0 100 0 0
1705490945 2 0 0 56674016 3751624 3355112 0 0 0 0 1388 1745 0 0 100 0 0
1705490946 1 0 0 56673956 3751624 3354936 0 0 0 0 1023 1332 0 0 100 0 0
1705490947 1 0 0 56673512 3750644 3355412 0 0 0 0 1498 1849 0 0 100 0 0
1705490948 1 0 0 56673860 3750644 3354900 0 0 0 0 1514 1728 0 0 100 0 0
1705490949 1 0 0 56674220 3750644 3355528 0 0 0 0 1604 1972 0 0 100 0 0
