1705418513 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418513 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418513 8 0 0 57413376 3856448 3198476 0 0 12 200 34 1158 4 1 94 0 0
1705418514 1 0 0 57412624 3856464 3200096 0 0 0 0 1853 2004 0 0 100 0 0
1705418515 1 0 0 57412632 3856472 3200108 0 0 0 0 2012 2108 0 0 100 0 0
1705418516 0 0 0 57412188 3856472 3200208 0 0 0 0 1573 1675 0 0 100 0 0
1705418517 0 0 0 57412448 3856476 3200164 0 0 0 0 1735 1898 0 0 100 0 0
1705418518 0 0 0 57413248 3856476 3200200 0 0 0 0 1770 1963 0 0 100 0 0
1705418519 0 0 0 57413548 3856476 3200248 0 0 0 0 1960 1976 0 0 100 0 0
1705418520 0 0 0 57413136 3856484 3200444 0 0 0 0 1998 2074 0 0 100 0 0
1705418521 0 0 0 57413028 3856484 3200472 0 0 0 0 1539 1624 0 0 100 0 0
1705418522 3 0 0 57411024 3856984 3200280 0 0 0 400 45755 38971 12 2 86 0 0
1705418523 18 0 0 57404852 3863184 3200316 0 0 0 1200 130149 116169 26 7 67 0 0
1705418524 3 0 0 57396088 3868148 3200968 0 0 0 1156 131093 113599 31 6 62 0 0
1705418525 10 0 0 57391768 3874520 3201028 0 0 0 1148 129827 112648 32 7 62 0 0
1705418526 6 0 0 57396080 3880432 3191204 0 0 0 1144 131509 113696 31 7 62 0 0
1705418527 3 0 0 57389164 3886332 3191272 0 0 0 1144 130134 114086 32 6 62 0 0
1705418528 11 0 0 57382112 3892760 3191352 0 0 0 1144 129503 113152 31 6 62 0 0
1705418529 8 0 0 57373392 3898644 3193476 0 0 0 1156 129922 113270 30 6 63 0 0
1705418530 8 0 0 57368732 3904644 3193528 0 0 0 1128 128912 112345 29 7 64 0 0
1705418531 10 0 0 57362784 3910056 3193580 0 0 0 1148 129127 112924 30 7 63 0 0
1705418532 9 0 0 57353428 3916588 3195704 0 0 0 1160 129303 113258 30 6 63 0 0
1705418533 5 0 0 57346804 3921536 3196888 0 0 0 1176 129748 112963 31 7 62 0 0
1705418534 12 0 0 57340992 3927724 3197104 0 0 0 57204 128728 110731 30 7 62 1 0
1705418535 7 0 0 57322852 3933812 3208936 0 0 0 1160 127059 112108 31 6 63 0 0
1705418536 7 0 0 57314892 3939452 3210964 0 0 0 1192 130770 114049 30 6 64 0 0
1705418537 18 0 0 57308212 3945252 3210956 0 0 0 1160 130563 115409 28 7 65 0 0
1705418538 3 0 0 57299672 3951936 3213092 0 0 0 1168 130648 115032 29 7 64 0 0
1705418539 4 0 0 57294440 3957276 3213312 0 0 0 1160 128826 113087 31 7 62 0 0
1705418540 9 0 0 57287556 3963084 3213264 0 0 0 1168 129134 112590 31 6 62 0 0
1705418541 11 0 0 57279072 3970296 3215432 0 0 0 1148 127696 111072 31 7 62 0 0
1705418542 1 0 0 57275364 3975084 3215736 0 0 0 840 86429 75564 23 3 74 0 0
1705418543 1 0 0 57275228 3975336 3215716 0 0 0 0 5613 6614 1 0 99 0 0
1705418544 1 0 0 57274360 3975364 3215568 0 0 0 0 1929 1876 0 0 100 0 0
1705418545 1 0 0 57273696 3975368 3215580 0 0 0 152 2101 2287 0 0 100 0 0
1705418546 1 0 0 57273648 3975368 3215680 0 0 0 0 1669 1718 0 0 100 0 0
1705418547 1 0 0 57273300 3975368 3215684 0 0 0 0 1794 2038 0 0 100 0 0
1705418548 1 0 0 57274016 3975372 3215516 0 0 0 0 2081 2402 1 0 99 0 0
1705418549 1 0 0 57272992 3975372 3215756 0 0 0 0 1565 1348 0 0 100 0 0
1705418550 1 0 0 57274412 3975372 3215516 0 0 0 0 1873 1981 0 0 100 0 0
1705418551 1 0 0 57274428 3975376 3215684 0 0 0 0 1666 1783 0 0 100 0 0
1705418552 1 0 0 57274312 3975376 3216020 0 0 0 0 1856 2000 0 0 100 0 0
1705418553 1 0 0 57274096 3975376 3215432 0 0 0 0 1638 1767 0 0 100 0 0
1705418554 1 0 0 57273344 3975376 3215824 0 0 0 0 1964 2072 0 0 100 0 0
1705418555 2 0 0 57273860 3975380 3215508 0 0 0 13788 2168 2331 0 0 100 0 0
1705418556 1 0 0 57274296 3975380 3215608 0 0 0 0 1633 1720 0 0 100 0 0
1705418557 1 0 0 57274208 3975388 3215664 0 0 0 0 1760 2044 0 0 100 0 0
1705418558 1 0 0 57274472 3975388 3215864 0 0 0 0 1784 2006 0 0 100 0 0
1705418559 1 0 0 57274784 3975388 3215180 0 0 0 0 1914 1994 0 0 100 0 0
1705418560 1 0 0 57275024 3975388 3215428 0 0 0 0 2031 2173 0 0 100 0 0
1705418561 2 0 0 57275660 3975392 3215748 0 0 0 0 1508 1595 0 0 100 0 0
