1705491019 ens5
1705491019 KB/s in KB/s out
1705491019 8.74 8.08
1705491020 4.88 5.00
1705491021 5.61 5.48
1705491022 9.12 8.82
1705491023 13.72 14.34
1705491024 8.62 8.15
1705491025 4.96 4.92
1705491026 7.00 6.88
1705491027 3352.65 3323.53
1705491028 9653.28 8211.26
1705491029 8657.70 8824.20
1705491030 8851.88 8899.93
1705491031 8271.76 9309.36
1705491032 9009.69 8847.42
1705491033 8917.13 8547.79
1705491034 9105.06 8204.56
1705491035 8694.62 8569.20
1705491036 8243.40 9429.23
1705491037 9244.18 8132.91
1705491038 9788.43 7806.63
1705491039 8280.45 8857.62
1705491040 8378.70 8689.06
1705491041 9054.92 8454.91
1705491042 8839.86 8407.63
1705491043 9219.85 8357.65
1705491044 8899.92 8337.33
1705491045 8649.01 8686.41
1705491046 9546.66 7890.54
1705491047 5569.63 5244.63
1705491048 99.10 117.70
1705491049 8.05 7.33
1705491050 6.35 6.31
1705491051 5.53 5.56
1705491052 8.05 8.55
1705491053 13.02 13.29
1705491054 10.38 10.03
1705491055 4.88 4.99
1705491056 6.19 6.30
1705491057 5.98 5.78
1705491058 15.71 15.93
1705491059 8.62 8.14
1705491060 5.44 5.64
1705491061 4.86 4.65
1705491062 7.90 8.04
1705491063 14.00 14.64
1705491064 9.28 8.88
1705491065 4.20 4.08
1705491066 6.91 6.78
