1705417986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417986 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417986 7 0 0 63115656 708860 800636 0 0 16 101 92 89 1 0 98 0 0
1705417987 1 0 0 63116604 708868 802616 0 0 0 0 339 189 0 0 100 0 0
1705417988 1 0 0 63115076 708880 802740 0 0 0 0 501 379 0 0 100 0 0
1705417989 2 0 0 63115172 708880 802728 0 0 0 0 612 375 0 0 100 0 0
1705417990 1 0 0 63115100 708884 802752 0 0 0 0 583 349 0 0 100 0 0
1705417991 0 0 0 63115556 708884 802500 0 0 0 0 589 387 0 0 100 0 0
1705417992 0 0 0 63116256 708884 803096 0 0 0 0 582 388 0 0 100 0 0
1705417993 0 0 0 63115848 708884 802664 0 0 0 0 567 392 0 0 100 0 0
1705417994 26 0 0 62499276 708892 1400528 0 0 0 0 3695 5546 40 4 56 0 0
1705417995 1 0 0 62026812 709008 1859660 0 0 0 0 5466 5325 59 4 37 0 0
1705417996 2 0 0 61992032 709016 1892820 0 0 0 0 6820 3376 3 0 96 0 0
1705417997 3 0 0 61923524 709016 1953148 0 0 0 64 8849 5268 4 1 95 0 0
1705417998 2 0 0 61919780 709016 1951096 0 0 0 0 7861 4022 5 0 95 0 0
1705417999 2 0 0 61914904 709016 1959896 0 0 0 92 8164 4297 5 1 94 0 0
1705418000 1 0 0 61909816 709020 1964100 0 0 0 0 8112 4404 4 0 95 0 0
1705418001 5 0 0 61904224 709020 1974540 0 0 0 0 7925 4331 3 1 96 0 0
1705418002 3 0 0 61912800 709020 1961284 0 0 0 0 8564 4859 3 1 96 0 0
1705418003 1 0 0 61894804 709024 1982672 0 0 0 0 8318 5357 3 0 97 0 0
1705418004 3 0 0 61892796 709024 1983564 0 0 0 0 7909 4373 3 0 97 0 0
1705418005 2 0 0 61890512 709024 1984836 0 0 0 0 7682 4258 2 0 97 0 0
1705418006 1 0 0 61884044 709028 1991216 0 0 0 0 7946 4356 3 0 96 0 0
1705418007 1 0 0 61881208 709028 1991636 0 0 0 0 7817 4343 2 0 97 0 0
1705418008 1 0 0 61879800 709028 1992672 0 0 0 0 7996 4385 3 0 97 0 0
1705418009 1 0 0 61877352 709032 1994772 0 0 0 0 7967 4333 3 0 97 0 0
1705418010 1 0 0 61869372 709032 2000820 0 0 0 0 8338 5066 4 1 96 0 0
1705418011 1 0 0 61928528 709032 1938536 0 0 0 0 9976 5178 4 1 96 0 0
1705418012 3 0 0 61934496 709036 1937644 0 0 0 0 8461 4799 4 1 96 0 0
1705418013 1 0 0 61937912 709036 1937580 0 0 0 0 7974 4433 4 1 96 0 0
1705418014 2 0 0 61934408 709036 1939520 0 0 0 0 8121 4442 4 0 96 0 0
1705418015 2 0 0 61932848 709040 1939988 0 0 0 0 5306 3050 2 0 98 0 0
1705418016 1 0 0 63111140 709104 803032 0 0 0 0 3161 2311 1 1 99 0 0
1705418017 1 0 0 63112204 709104 802768 0 0 0 0 604 458 0 0 100 0 0
1705418018 1 0 0 63112092 709108 802908 0 0 0 0 693 491 0 0 100 0 0
1705418019 1 0 0 63112392 709108 802304 0 0 0 60 635 453 0 0 100 0 0
1705418020 1 0 0 63113368 709108 802664 0 0 0 0 592 414 0 0 100 0 0
1705418021 1 0 0 63113744 709112 802304 0 0 0 0 574 381 0 0 100 0 0
1705418022 1 0 0 63114208 709112 802508 0 0 0 0 592 394 0 0 100 0 0
1705418023 1 0 0 63114448 709112 802196 0 0 0 0 565 372 0 0 100 0 0
1705418024 1 0 0 63114384 709116 802728 0 0 0 128 643 447 0 0 100 0 0
1705418025 1 0 0 63114428 709116 802488 0 0 0 0 525 387 0 0 100 0 0
1705418026 1 0 0 63113516 709116 802832 0 0 0 0 620 373 0 0 100 0 0
1705418027 1 0 0 63114108 709120 802480 0 0 0 96 561 393 0 0 100 0 0
1705418028 1 0 0 63114336 709120 802772 0 0 0 0 585 395 0 0 100 0 0
1705418029 1 0 0 63114168 709120 802584 0 0 0 0 605 380 0 0 100 0 0
1705418030 1 0 0 63113804 709124 802748 0 0 0 0 566 350 0 0 100 0 0
1705418031 1 0 0 63113628 709124 802368 0 0 0 0 568 361 0 0 100 0 0
1705418032 2 0 0 63113968 709124 802768 0 0 0 0 590 408 0 0 100 0 0
1705418033 1 0 0 63113068 709132 802660 0 0 0 0 578 366 0 0 100 0 0
