1705418279 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418279 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418279 8 0 0 57814340 3491128 3176164 0 0 14 205 1053 997 4 1 95 0 0
1705418280 1 0 0 57813632 3491144 3177656 0 0 0 0 1451 1416 0 0 100 0 0
1705418281 1 0 0 57812308 3491152 3177900 0 0 0 0 1845 2244 0 0 99 0 0
1705418282 1 0 0 57812092 3491152 3177996 0 0 0 108 1681 1781 0 0 100 0 0
1705418283 0 0 0 57813100 3491152 3177908 0 0 0 0 1742 1878 0 0 100 0 0
1705418284 0 0 0 57812488 3491156 3177920 0 0 0 0 2111 2094 0 0 100 0 0
1705418285 0 0 0 57812136 3491156 3177912 0 0 0 0 1829 1944 0 0 100 0 0
1705418286 0 0 0 57811844 3491156 3177828 0 0 0 0 1654 1813 0 0 100 0 0
1705418287 0 0 0 57811488 3491160 3177936 0 0 0 0 1766 1934 0 0 100 0 0
1705418288 2 0 0 57810788 3491676 3177912 0 0 0 388 46230 42573 9 2 89 0 0
1705418289 5 0 0 57801688 3497696 3179940 0 0 0 1172 124910 111650 26 6 68 0 0
1705418290 9 0 0 57796356 3502932 3179976 0 0 0 1152 125679 111830 27 6 66 0 0
1705418291 3 0 0 57790744 3508988 3180004 0 0 0 1176 129956 116914 24 7 69 0 0
1705418292 7 0 0 57784924 3514668 3180048 0 0 0 1164 126283 111307 27 6 66 0 0
1705418293 4 0 0 57777576 3520208 3182148 0 0 0 1212 126014 111739 27 7 66 0 0
1705418294 4 0 0 57770872 3525608 3182192 0 0 0 1216 127994 112964 28 6 66 0 0
1705418295 5 0 0 57765300 3531644 3182192 0 0 0 1172 125389 111070 28 6 66 0 0
1705418296 4 0 0 57757504 3537164 3184300 0 0 0 1164 127458 113551 28 7 65 0 0
1705418297 5 0 0 57751088 3542976 3184500 0 0 0 1180 130008 118020 25 7 68 0 0
1705418298 8 0 0 57744480 3549124 3184536 0 0 0 1172 124412 110274 28 7 65 0 0
1705418299 7 0 0 57735696 3554816 3186644 0 0 0 1168 126175 111681 29 7 64 0 0
1705418300 5 0 0 57730920 3560640 3186776 0 0 0 1168 126063 111155 28 7 65 0 0
1705418301 4 0 0 57725080 3565964 3186724 0 0 0 1168 127805 112817 28 6 66 0 0
1705418302 9 0 0 57716776 3572348 3188840 0 0 0 1172 126793 111638 29 6 64 0 0
1705418303 18 0 0 57711232 3578016 3188896 0 0 0 1172 128471 115133 25 6 68 0 0
1705418304 5 0 0 57706336 3583668 3188956 0 0 0 1164 127866 113679 27 7 66 0 0
1705418305 4 0 0 57698956 3589328 3189128 0 0 0 1172 126425 111568 28 7 65 0 0
1705418306 8 0 0 57690684 3595108 3191448 0 0 0 1168 127432 111864 30 6 64 0 0
1705418307 15 0 0 57684692 3600620 3191572 0 0 0 1212 126347 112023 27 7 66 0 0
1705418308 2 0 0 57680404 3605920 3191988 0 0 0 812 85243 77575 15 4 81 0 0
1705418309 1 0 0 57680576 3606132 3191860 0 0 0 0 6230 7050 1 0 99 0 0
1705418310 1 0 0 57680560 3606132 3191960 0 0 0 0 1909 2056 0 0 100 0 0
1705418311 1 0 0 57680104 3606136 3191212 0 0 0 0 1752 1890 0 0 100 0 0
1705418312 1 0 0 57679276 3606192 3192040 0 0 0 0 1846 2008 0 0 100 0 0
1705418313 1 0 0 57680128 3606192 3191712 0 0 0 152 1673 1784 0 0 100 0 0
1705418314 1 0 0 57680584 3606196 3191912 0 0 0 0 2069 2143 0 0 100 0 0
1705418315 2 0 0 57680244 3606196 3191740 0 0 0 0 1799 1814 0 0 100 0 0
1705418316 1 0 0 57679304 3606196 3191772 0 0 0 0 1790 1891 0 0 100 0 0
1705418317 1 0 0 57679596 3606200 3191656 0 0 0 0 1705 1846 0 0 100 0 0
1705418318 1 0 0 57680060 3606200 3191844 0 0 0 103500 2570 2668 0 0 100 0 0
1705418319 1 0 0 57680164 3606200 3191952 0 0 0 0 2035 2190 0 0 100 0 0
1705418320 1 0 0 57680700 3606204 3191604 0 0 0 0 2061 2232 0 0 100 0 0
1705418321 1 0 0 57681116 3606204 3191948 0 0 0 0 1714 1881 0 0 100 0 0
1705418322 1 0 0 57681224 3606204 3191940 0 0 0 0 1926 2265 0 0 100 0 0
1705418323 1 0 0 57681436 3605404 3191572 0 0 0 0 1665 1850 0 0 100 0 0
1705418324 1 0 0 57681304 3605252 3191912 0 0 0 16 1723 1403 0 0 100 0 0
1705418325 1 0 0 57680996 3605252 3191744 0 0 0 0 1694 1648 0 0 100 0 0
1705418326 1 0 0 57680768 3605256 3191956 0 0 0 0 1730 1877 0 0 100 0 0
