1705418279 ALL 18.99 40.26 218.01 3090.91 2.00 70.12 9.52 63.53 0.19 2.39 0.05 11.48 76.78 0.75 1.11
1705418280 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418281 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418282 ALL 0.00 2.00 0.00 116.00 0.00 27.00 0.00 93.10 0.00 1.00 0.00 0.00 58.00 4.00 0.20
1705418283 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418284 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418285 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418286 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418287 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418288 ALL 0.00 25.00 0.00 444.00 0.00 48.00 0.00 65.75 0.00 0.64 0.00 0.00 17.76 1.92 1.20
1705418289 ALL 0.00 60.00 0.00 1164.00 0.00 119.00 0.00 66.48 0.00 0.93 0.01 0.00 19.40 1.93 2.90
1705418290 ALL 0.00 60.00 0.00 1156.00 0.00 120.00 0.00 66.67 0.00 0.62 0.00 0.00 19.27 2.13 3.20
1705418291 ALL 0.00 62.00 0.00 1196.00 0.00 123.00 0.00 66.49 0.00 0.61 0.00 0.00 19.29 1.94 3.00
1705418292 ALL 0.00 60.00 0.00 1160.00 0.00 120.00 0.00 66.67 0.00 0.60 0.00 0.00 19.33 2.00 3.00
1705418293 ALL 0.00 60.00 0.00 1164.00 0.00 120.00 0.00 66.67 0.00 0.58 0.00 0.00 19.40 1.93 2.90
1705418294 ALL 0.00 65.00 0.00 1244.00 0.00 133.00 0.00 67.17 0.00 0.58 0.00 0.00 19.14 1.91 3.10
1705418295 ALL 0.00 60.00 0.00 1164.00 0.00 120.00 0.00 66.67 0.00 0.62 0.00 0.00 19.40 1.93 2.90
1705418296 ALL 0.00 60.00 0.00 1172.00 0.00 120.00 0.00 66.67 0.00 0.63 0.00 0.00 19.53 1.87 2.80
1705418297 ALL 0.00 61.00 0.00 1192.00 0.00 121.00 0.00 66.48 0.00 0.61 0.00 0.00 19.54 1.90 2.90
1705418298 ALL 0.00 60.00 0.00 1168.00 0.00 120.00 0.00 66.67 0.00 0.60 0.00 0.00 19.47 2.00 3.00
1705418299 ALL 0.00 60.00 0.00 1172.00 0.00 121.00 0.00 66.85 0.00 0.58 0.00 0.00 19.53 1.67 2.50
1705418300 ALL 0.00 60.00 0.00 1168.00 0.00 120.00 0.00 66.67 0.00 0.62 0.00 0.00 19.47 2.20 3.30
1705418301 ALL 0.00 60.00 0.00 1176.00 0.00 121.00 0.00 66.85 0.00 0.62 0.00 0.00 19.60 2.00 3.00
1705418302 ALL 0.00 60.00 0.00 1176.00 0.00 120.00 0.00 66.67 0.00 0.60 0.00 0.00 19.60 1.60 2.40
1705418303 ALL 0.00 60.00 0.00 1164.00 0.00 120.00 0.00 66.67 0.00 0.58 0.00 0.00 19.40 1.93 2.90
1705418304 ALL 0.00 60.00 0.00 1168.00 0.00 120.00 0.00 66.67 0.00 0.60 0.00 0.00 19.47 2.13 3.20
1705418305 ALL 0.00 60.00 0.00 1172.00 0.00 120.00 0.00 66.67 0.00 0.62 0.00 0.00 19.53 2.13 3.20
1705418306 ALL 0.00 60.00 0.00 1168.00 0.00 120.00 0.00 66.67 0.00 0.60 0.00 0.00 19.47 2.00 3.00
1705418307 ALL 0.00 64.00 0.00 1208.00 0.00 128.00 0.00 66.67 0.00 0.61 0.00 0.00 18.88 2.06 3.30
1705418308 ALL 0.00 40.00 0.00 756.00 0.00 78.00 0.00 66.10 0.00 0.60 0.00 0.00 18.90 1.90 1.90
1705418309 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418310 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418311 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
