1705417927 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417927 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417927 6 0 0 62431072 709536 799184 0 0 17 104 88 88 1 0 98 0 0
1705417928 1 0 0 62430984 709544 801204 0 0 0 0 294 200 0 0 100 0 0
1705417929 1 0 0 62430512 709556 801392 0 0 0 0 515 341 0 0 100 0 0
1705417930 1 0 0 62430564 709556 801216 0 0 0 0 502 362 0 0 100 0 0
1705417931 1 0 0 62429980 709556 801360 0 0 0 56 500 376 0 0 100 0 0
1705417932 1 0 0 62429200 709560 801368 0 0 0 0 531 392 0 0 100 0 0
1705417933 0 0 0 62429904 709560 801384 0 0 0 0 505 351 0 0 100 0 0
1705417934 0 0 0 62429108 709560 801516 0 0 0 44 487 389 0 0 100 0 0
1705417935 24 0 0 61812100 709568 1396536 0 0 0 0 4002 6118 40 4 56 0 0
1705417936 0 0 0 61345620 709680 1854348 0 0 0 0 5254 4773 56 4 41 0 0
1705417937 0 0 0 61312832 709684 1885268 0 0 0 0 6454 3241 3 0 97 0 0
1705417938 3 0 0 61240032 709684 1950032 0 0 0 0 8205 5153 4 1 95 0 0
1705417939 3 0 0 61236268 709684 1949000 0 0 0 0 7255 3867 4 0 96 0 0
1705417940 1 0 0 61233140 709684 1954920 0 0 0 0 7481 4082 4 0 96 0 0
1705417941 2 0 0 61221044 709688 1967572 0 0 0 0 7280 3995 4 0 95 0 0
1705417942 4 0 0 61219240 709688 1968484 0 0 0 0 7225 4023 3 0 97 0 0
1705417943 3 0 0 61226688 709688 1960008 0 0 0 0 8020 4488 3 0 96 0 0
1705417944 2 0 0 61246012 709692 1943376 0 0 0 0 8520 4896 3 0 97 0 0
1705417945 1 0 0 61233520 709692 1953772 0 0 0 0 8154 5061 3 1 96 0 0
1705417946 2 0 0 61230092 709692 1955244 0 0 0 0 7271 4086 2 0 97 0 0
1705417947 3 0 0 61227736 709696 1957428 0 0 0 0 7306 4063 3 0 97 0 0
1705417948 1 0 0 61225788 709696 1959156 0 0 0 0 7254 4103 3 0 97 0 0
1705417949 2 0 0 61224228 709696 1959328 0 0 0 0 7188 3966 2 0 97 0 0
1705417950 1 0 0 61223612 709700 1959856 0 0 0 0 7152 4024 2 0 98 0 0
1705417951 1 0 0 61222896 709700 1960920 0 0 0 0 7219 4044 2 0 98 0 0
1705417952 3 0 0 61367444 709700 1810336 0 0 0 0 12331 6444 5 1 94 0 0
1705417953 1 0 0 61384748 709704 1798600 0 0 0 0 9202 5599 5 0 95 0 0
1705417954 2 0 0 61382796 709704 1802892 0 0 0 0 7363 4146 3 0 97 0 0
1705417955 2 0 0 61385512 709704 1800576 0 0 0 0 7547 4216 4 0 96 0 0
1705417956 1 0 0 61385416 709708 1801108 0 0 0 0 5033 3003 1 0 98 0 0
1705417957 1 0 0 62424444 709768 801552 0 0 0 0 3021 2333 0 1 99 0 0
1705417958 1 0 0 62426568 709768 801796 0 0 0 0 581 380 0 0 100 0 0
1705417959 1 0 0 62427272 709772 801668 0 0 0 0 492 363 0 0 100 0 0
1705417960 1 0 0 62427864 709772 801680 0 0 0 60 549 399 0 0 100 0 0
1705417961 1 0 0 62428276 709772 801668 0 0 0 44 606 390 0 0 100 0 0
1705417962 1 0 0 62428116 709776 801808 0 0 0 0 491 371 0 0 100 0 0
1705417963 1 0 0 62428232 709776 801660 0 0 0 0 553 386 0 0 100 0 0
1705417964 1 0 0 62427388 709776 801804 0 0 0 0 492 393 0 0 100 0 0
1705417965 1 0 0 62427608 709780 801712 0 0 0 120 596 421 0 0 100 0 0
1705417966 1 0 0 62427276 709780 801980 0 0 0 0 525 358 0 0 100 0 0
1705417967 1 0 0 62427992 709780 801788 0 0 0 0 551 391 0 0 100 0 0
1705417968 1 0 0 62427756 709784 802056 0 0 0 0 611 406 0 0 100 0 0
1705417969 0 0 0 62428128 709784 801708 0 0 0 0 532 375 0 0 100 0 0
1705417970 1 0 0 62427644 709784 801936 0 0 0 0 566 383 0 0 100 0 0
1705417971 1 0 0 62428084 709788 801744 0 0 0 0 543 347 0 0 100 0 0
1705417972 1 0 0 62427864 709788 801828 0 0 0 0 536 387 0 0 100 0 0
1705417973 1 0 0 62428072 709792 801508 0 0 0 0 473 344 0 0 100 0 0
