1705491019 ens5
1705491019 KB/s in KB/s out
1705491019 9.32 8.90
1705491020 4.14 4.21
1705491021 5.00 4.91
1705491022 8.23 7.98
1705491023 14.18 14.95
1705491024 8.76 8.23
1705491025 2.83 2.74
1705491026 8.57 8.24
1705491027 2804.16 2599.70
1705491028 6667.96 7576.85
1705491029 6572.24 7424.63
1705491030 6678.10 7473.86
1705491031 6636.26 7371.24
1705491032 6682.15 7584.20
1705491033 6593.32 7531.01
1705491034 6625.31 7389.96
1705491035 6672.55 7149.26
1705491036 6544.57 7542.94
1705491037 6829.33 7208.18
1705491038 6758.05 7597.77
1705491039 6653.49 7237.48
1705491040 6462.34 7154.42
1705491041 6655.65 7434.75
1705491042 6653.68 7294.79
1705491043 6376.86 7919.72
1705491044 6544.13 7335.88
1705491045 6534.55 7513.42
1705491046 6585.66 7710.57
1705491047 4026.38 4622.26
1705491048 118.00 140.07
1705491049 7.31 6.67
1705491050 6.45 6.11
1705491051 6.85 7.16
1705491052 5.92 6.09
1705491053 12.29 12.67
1705491054 11.22 10.62
1705491055 4.72 5.03
1705491056 6.27 6.28
1705491057 6.65 6.98
1705491058 16.42 16.68
1705491059 9.20 8.96
1705491060 4.05 4.12
1705491061 4.96 4.80
1705491062 8.13 7.89
1705491063 14.25 15.03
1705491064 8.62 8.14
1705491065 3.44 3.16
1705491066 7.78 7.63
