1705417750 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417750 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417750 7 0 0 62417316 721096 800432 0 0 19 117 78 87 1 0 99 0 0
1705417751 1 0 0 62417820 721100 800888 0 0 0 0 300 164 0 0 100 0 0
1705417752 1 0 0 62417236 721100 801436 0 0 0 0 556 388 0 0 100 0 0
1705417753 1 0 0 62415884 721116 801996 0 0 0 0 556 373 0 0 100 0 0
1705417754 1 0 0 62415480 721116 802000 0 0 0 0 510 347 0 0 100 0 0
1705417755 0 0 0 62415348 721120 802136 0 0 0 56 540 372 0 0 100 0 0
1705417756 0 0 0 62415228 721120 802048 0 0 0 0 493 390 0 0 100 0 0
1705417757 0 0 0 62414604 721120 802028 0 0 0 0 578 371 0 0 100 0 0
1705417758 25 0 0 61790168 721128 1403288 0 0 0 0 3664 5993 41 4 55 0 0
1705417759 0 0 0 61335404 721200 1851916 0 0 0 0 4646 4554 57 4 40 0 0
1705417760 0 0 0 61309424 721204 1875400 0 0 0 0 5029 2718 3 0 97 0 0
1705417761 1 0 0 61278040 721204 1903532 0 0 0 0 5920 3380 3 0 97 0 0
1705417762 0 0 0 61225724 721204 1950148 0 0 0 0 6726 4399 3 1 96 0 0
1705417763 0 0 0 61222404 721204 1948036 0 0 0 0 5989 3350 4 0 96 0 0
1705417764 1 0 0 61221936 721208 1950356 0 0 0 0 5878 3418 3 0 97 0 0
1705417765 0 0 0 61210704 721208 1967636 0 0 0 0 5927 3441 4 0 96 0 0
1705417766 0 0 0 61227824 721208 1940820 0 0 0 0 6493 3826 4 0 96 0 0
1705417767 0 0 0 61231248 721212 1940700 0 0 0 0 6145 3605 2 0 97 0 0
1705417768 1 0 0 61221704 721212 1958656 0 0 0 0 5909 3430 3 0 97 0 0
1705417769 0 0 0 61216640 721212 1962568 0 0 0 0 5635 3306 2 0 98 0 0
1705417770 0 0 0 61203836 721216 1976112 0 0 0 0 6112 3995 2 0 98 0 0
1705417771 1 0 0 61193852 721216 1985180 0 0 0 0 5942 3825 2 0 98 0 0
1705417772 0 0 0 61190180 721216 1985436 0 0 0 0 5847 3471 2 0 98 0 0
1705417773 1 0 0 61188532 721220 1986080 0 0 0 0 5868 3404 2 0 98 0 0
1705417774 0 0 0 61183204 721220 1991044 0 0 0 0 5859 3375 3 0 97 0 0
1705417775 1 0 0 61266072 721220 1900380 0 0 0 0 8587 4067 3 0 97 0 0
1705417776 10 0 0 61274944 721224 1895084 0 0 0 0 6616 4056 3 0 97 0 0
1705417777 0 0 0 61273236 721224 1896160 0 0 0 0 5866 3540 2 0 97 0 0
1705417778 0 0 0 61271452 721224 1898348 0 0 0 0 5809 3405 2 0 98 0 0
1705417779 0 0 0 61270812 721232 1898996 0 0 0 0 3998 2398 1 0 99 0 0
1705417780 0 0 0 62410924 721260 802428 0 0 0 0 3164 2069 1 1 99 0 0
1705417781 0 0 0 62412564 721276 801744 0 0 0 0 634 379 0 0 100 0 0
1705417782 0 0 0 62413152 721280 801732 0 0 0 0 603 367 0 0 100 0 0
1705417783 0 0 0 62413380 721280 801864 0 0 0 0 591 373 0 0 100 0 0
1705417784 0 0 0 62413464 721280 802008 0 0 0 40 559 407 0 0 100 0 0
1705417785 0 0 0 62413792 721284 801864 0 0 0 104 602 371 0 0 100 0 0
1705417786 0 0 0 62413396 721284 802024 0 0 0 0 569 372 0 0 100 0 0
1705417787 0 0 0 62413028 721284 801748 0 0 0 0 530 374 0 0 100 0 0
1705417788 0 0 0 62414772 721288 801936 0 0 0 0 623 427 0 0 100 0 0
1705417789 0 0 0 62414952 721288 802056 0 0 0 0 519 365 0 0 100 0 0
1705417790 0 0 0 62414320 721288 801792 0 0 0 80 531 374 0 0 100 0 0
1705417791 0 0 0 62413664 721292 801948 0 0 0 0 591 378 0 0 100 0 0
1705417792 0 0 0 62413552 721292 802272 0 0 0 0 536 393 0 0 100 0 0
1705417793 0 0 0 62412828 721292 802448 0 0 0 0 559 364 0 0 100 0 0
1705417794 0 0 0 62413824 721296 802072 0 0 0 0 540 340 0 0 100 0 0
1705417795 0 0 0 62413680 721296 801820 0 0 0 0 525 359 0 0 100 0 0
