1705417397 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417397 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417397 7 0 0 63107972 721856 799644 0 0 24 154 68 91 1 0 99 0 0
1705417398 1 0 0 63107576 721868 801480 0 0 0 0 362 248 0 0 100 0 0
1705417399 1 0 0 63107476 721876 801504 0 0 0 0 530 392 0 0 100 0 0
1705417400 1 0 0 63106608 721876 801512 0 0 0 0 550 390 0 0 100 0 0
1705417401 0 0 0 63106268 721876 801512 0 0 0 0 526 379 0 0 100 0 0
1705417402 0 0 0 63106404 721880 801432 0 0 0 0 602 412 0 0 100 0 0
1705417403 0 0 0 63105292 721880 801516 0 0 0 0 522 377 0 0 100 0 0
1705417404 0 0 0 63105196 721880 801488 0 0 0 0 626 484 0 0 100 0 0
1705417405 24 0 0 62514672 721888 1370844 0 0 0 0 3677 5587 39 3 57 0 0
1705417406 0 0 0 62037028 721920 1842500 0 0 0 0 3936 4356 57 4 39 0 0
1705417407 0 0 0 62020048 721924 1856108 0 0 0 0 2362 1356 2 0 98 0 0
1705417408 0 0 0 62007916 721924 1865928 0 0 0 0 2656 1412 1 0 99 0 0
1705417409 0 0 0 61996740 721924 1876048 0 0 0 0 2626 1452 1 0 99 0 0
1705417410 0 0 0 61986964 721924 1884932 0 0 0 0 2618 1486 1 0 99 0 0
1705417411 0 0 0 61974984 721928 1895336 0 0 0 0 2567 1498 1 0 99 0 0
1705417412 2 0 0 61954972 721928 1912316 0 0 0 0 2811 1707 1 0 99 0 0
1705417413 3 0 0 61940120 721928 1924356 0 0 0 0 3988 3001 2 1 98 0 0
1705417414 1 0 0 61967040 721932 1895936 0 0 0 0 3835 2046 2 0 98 0 0
1705417415 1 0 0 61964780 721932 1896352 0 0 0 0 2920 1713 2 0 98 0 0
1705417416 1 0 0 61966428 721932 1892408 0 0 0 0 2654 1505 1 0 98 0 0
1705417417 2 0 0 61965704 721936 1893288 0 0 0 0 2528 1494 1 0 99 0 0
1705417418 1 0 0 61966036 721936 1893964 0 0 0 0 2669 1575 1 0 99 0 0
1705417419 1 0 0 61965180 721936 1893952 0 0 0 0 2684 1533 1 0 99 0 0
1705417420 1 0 0 61964520 721940 1899780 0 0 0 0 2668 1576 2 0 98 0 0
1705417421 3 0 0 61959796 721940 1903544 0 0 0 0 2819 1619 2 0 98 0 0
1705417422 1 0 0 62037132 721940 1825060 0 0 0 0 5274 2592 2 0 97 0 0
1705417423 1 0 0 62045968 721944 1813728 0 0 0 0 3322 2158 2 0 98 0 0
1705417424 1 0 0 62045720 721944 1815444 0 0 0 0 3040 1829 2 0 97 0 0
1705417425 1 0 0 62044940 721944 1816492 0 0 0 0 2772 1661 1 0 99 0 0
1705417426 2 0 0 62181740 721960 1682828 0 0 0 0 2261 1486 1 0 99 0 0
1705417427 1 0 0 63101592 721972 801248 0 0 0 48 2487 1661 0 0 99 0 0
1705417428 1 0 0 63103236 721972 801444 0 0 0 0 560 404 0 0 100 0 0
1705417429 1 0 0 63104408 721976 801440 0 0 0 104 629 412 0 0 100 0 0
1705417430 1 0 0 63105316 721976 801196 0 0 0 0 596 424 0 0 100 0 0
1705417431 1 0 0 63105164 721976 801580 0 0 0 0 564 407 0 0 100 0 0
1705417432 1 0 0 63106080 721976 801108 0 0 0 0 590 390 0 0 100 0 0
1705417433 1 0 0 63105100 721980 801540 0 0 0 0 599 397 0 0 100 0 0
1705417434 1 0 0 63105684 721980 801492 0 0 0 0 563 419 0 0 100 0 0
1705417435 1 0 0 63106028 721984 801672 0 0 0 0 565 435 0 0 100 0 0
1705417436 1 0 0 63105316 721984 801792 0 0 0 0 543 379 0 0 100 0 0
1705417437 1 0 0 63106200 721984 801640 0 0 0 0 613 403 0 0 100 0 0
1705417438 2 0 0 63105780 721988 801624 0 0 0 0 535 438 0 0 100 0 0
1705417439 1 0 0 63105604 721988 801788 0 0 0 40 498 388 0 0 100 0 0
1705417440 1 0 0 63105180 721988 801864 0 0 0 0 551 370 0 0 100 0 0
1705417441 1 0 0 63105424 721992 801724 0 0 0 0 503 355 0 0 100 0 0
1705417442 2 0 0 63105512 721992 801804 0 0 0 0 573 439 0 0 100 0 0
1705417443 1 0 0 63105084 721996 801540 0 0 0 0 606 412 0 0 100 0 0
1705417444 1 0 0 63105972 722000 801584 0 0 0 0 663 426 0 0 100 0 0
