1705417221 ALL 41.41 25.48 462.99 2930.99 4.11 103.18 9.02 80.20 0.18 4.15 0.07 11.18 115.04 0.39 0.66
1705417222 ALL 4.00 0.00 100.00 0.00 0.00 0.00 0.00 0.00 0.50 0.00 0.00 25.00 0.00 1.00 0.10
1705417223 ALL 0.00 4.00 0.00 580.00 0.00 141.00 0.00 97.24 0.00 1.75 0.00 0.00 145.00 2.00 0.20
1705417224 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417225 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417226 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417227 ALL 0.00 104.00 0.00 584.00 0.00 41.00 0.00 28.28 0.00 1.14 0.00 0.00 5.62 0.12 0.30
1705417228 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417229 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417230 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417231 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417232 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417233 ALL 0.00 3.00 0.00 44.00 0.00 4.00 0.00 57.14 0.00 1.00 0.00 0.00 14.67 1.33 0.10
1705417234 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
