1705417221 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417221 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417221 2 1 0 63116308 730148 790704 0 0 29 182 68 99 1 0 99 0 0
1705417222 0 0 0 63116052 730204 792392 0 0 0 0 438 394 0 0 100 0 0
1705417223 0 0 0 63115128 730204 792324 0 0 0 0 605 439 0 0 100 0 0
1705417224 1 0 0 63114652 730204 792632 0 0 0 0 532 355 0 0 100 0 0
1705417225 2 0 0 63114052 730204 792376 0 0 0 0 613 374 0 0 100 0 0
1705417226 1 0 0 63113184 730208 792716 0 0 0 0 576 366 0 0 100 0 0
1705417227 1 0 0 63113520 730208 792508 0 0 0 0 557 409 0 0 100 0 0
1705417228 1 0 0 63112872 730212 792548 0 0 0 0 562 355 0 0 100 0 0
1705417229 20 0 0 62576688 722128 1320468 0 0 0 0 3521 4612 35 4 61 0 0
1705417230 1 0 0 62048244 721732 1837320 0 0 0 0 3261 4972 60 4 36 0 0
1705417231 1 0 0 62040368 721736 1841832 0 0 0 0 948 689 1 0 99 0 0
1705417232 1 0 0 62031688 721736 1847996 0 0 0 0 1079 731 1 0 99 0 0
1705417233 1 0 0 62026352 721736 1852136 0 0 0 0 1116 701 1 0 99 0 0
1705417234 1 0 0 62022120 721736 1854484 0 0 0 0 1122 669 0 0 100 0 0
1705417235 1 0 0 62018576 721740 1857800 0 0 0 0 1054 690 0 0 99 0 0
1705417236 2 0 0 62014456 721740 1860284 0 0 0 0 1104 667 0 0 100 0 0
1705417237 1 0 0 62032828 721740 1840004 0 0 0 636 1927 1336 1 0 99 0 0
1705417238 1 0 0 62032192 721744 1841264 0 0 0 0 1313 863 1 0 99 0 0
1705417239 1 0 0 62028332 721744 1844332 0 0 0 0 1141 727 0 0 99 0 0
1705417240 1 0 0 62025916 721744 1846292 0 0 0 0 1127 694 0 0 99 0 0
1705417241 1 0 0 62023092 721748 1849112 0 0 0 0 1049 703 0 0 99 0 0
1705417242 1 0 0 62020124 721748 1851648 0 0 0 0 1056 688 0 0 100 0 0
1705417243 1 0 0 62017996 721748 1853636 0 0 0 0 1066 703 0 0 100 0 0
1705417244 1 0 0 62014976 721752 1856176 0 0 0 100 1032 680 0 0 100 0 0
1705417245 1 0 0 62011808 721752 1858884 0 0 0 0 1130 696 0 0 99 0 0
1705417246 1 0 0 62032808 721752 1835376 0 0 0 0 1747 1305 1 0 99 0 0
1705417247 1 0 0 62034044 721756 1836024 0 0 0 0 1356 844 1 0 99 0 0
1705417248 1 0 0 62032060 721756 1838180 0 0 0 0 1041 682 0 0 100 0 0
1705417249 2 0 0 62229900 721572 1647544 0 0 0 0 1476 921 0 0 99 0 0
1705417250 1 0 0 62801188 721592 1096484 0 0 0 0 1920 1256 0 0 99 0 0
1705417251 1 0 0 63109356 721552 801252 0 0 0 0 1212 856 0 0 100 0 0
1705417252 1 0 0 63109892 721552 801380 0 0 0 0 582 364 0 0 100 0 0
1705417253 1 0 0 63110540 721556 801488 0 0 0 60 640 405 0 0 100 0 0
1705417254 1 0 0 63110516 721556 801732 0 0 0 0 609 403 0 0 100 0 0
1705417255 1 0 0 63110184 721556 801580 0 0 0 0 606 414 0 0 100 0 0
1705417256 1 0 0 63111132 721560 801344 0 0 0 0 589 377 0 0 100 0 0
1705417257 1 0 0 63110464 721560 801544 0 0 0 0 522 385 0 0 100 0 0
1705417258 1 0 0 63110588 721560 801368 0 0 0 0 587 379 0 0 100 0 0
1705417259 1 0 0 63111408 721564 801724 0 0 0 0 608 435 0 0 100 0 0
1705417260 1 0 0 63111028 721564 801636 0 0 0 0 579 391 0 0 100 0 0
1705417261 1 0 0 63111164 721564 801576 0 0 0 0 551 362 0 0 100 0 0
1705417262 1 0 0 63111716 721568 801632 0 0 0 0 575 389 0 0 100 0 0
1705417263 1 0 0 63111628 721568 801844 0 0 0 20 615 399 0 0 100 0 0
1705417264 1 0 0 63111612 721568 801452 0 0 0 0 560 386 0 0 100 0 0
1705417265 1 0 0 63112272 721572 801604 0 0 0 0 491 338 0 0 100 0 0
1705417266 1 0 0 63111088 721572 801952 0 0 0 0 530 360 0 0 100 0 0
