1705417574 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417574 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417574 7 0 0 63108812 720464 799432 0 0 21 133 72 86 1 0 99 0 0
1705417575 1 0 0 63109648 720472 801492 0 0 0 0 419 241 0 0 100 0 0
1705417576 1 0 0 63109048 720484 801600 0 0 0 0 612 368 0 0 100 0 0
1705417577 0 0 0 63109052 720484 801344 0 0 0 0 574 387 0 0 100 0 0
1705417578 1 0 0 63108224 720484 801476 0 0 0 0 682 375 0 0 100 0 0
1705417579 0 0 0 63107944 720488 801580 0 0 0 0 645 442 0 0 100 0 0
1705417580 0 0 0 63107848 720488 801640 0 0 0 0 599 372 0 0 100 0 0
1705417581 0 0 0 63106912 720488 801612 0 0 0 0 642 400 0 0 100 0 0
1705417582 21 0 0 62530020 720496 1361108 0 0 0 0 3908 5067 38 4 58 0 0
1705417583 1 0 0 62034360 720560 1846576 0 0 0 0 4747 4737 61 4 35 0 0
1705417584 0 0 0 62012060 720564 1865412 0 0 0 0 3672 1886 2 0 98 0 0
1705417585 0 0 0 61992644 720564 1882748 0 0 0 0 4342 2167 2 0 98 0 0
1705417586 2 0 0 61973276 720564 1899756 0 0 0 0 4322 2186 1 0 98 0 0
1705417587 2 0 0 61913796 720564 1952168 0 0 0 0 5291 3543 3 1 97 0 0
1705417588 3 0 0 61910596 720568 1951364 0 0 0 0 4243 2191 3 0 97 0 0
1705417589 2 0 0 61910256 720568 1950876 0 0 0 0 4246 2312 2 0 98 0 0
1705417590 2 0 0 61931296 720568 1929564 0 0 0 0 5170 2939 2 1 97 0 0
1705417591 1 0 0 61929532 720572 1935732 0 0 0 0 4358 2360 3 0 97 0 0
1705417592 2 0 0 61914380 720572 1956480 0 0 0 0 4376 2372 2 1 97 0 0
1705417593 1 0 0 61920576 720572 1943908 0 0 0 0 4378 2337 2 0 98 0 0
1705417594 2 0 0 61921408 720576 1943780 0 0 0 0 4230 2316 2 0 98 0 0
1705417595 1 0 0 61919660 720576 1945416 0 0 0 0 4262 2319 1 0 98 0 0
1705417596 1 0 0 61910844 720576 1959052 0 0 0 0 4472 2417 2 0 97 0 0
1705417597 1 0 0 61907668 720580 1960704 0 0 0 0 4342 2322 2 0 98 0 0
1705417598 1 0 0 61902076 720580 1965632 0 0 0 16 4261 2397 2 1 98 0 0
1705417599 1 0 0 62124176 720580 1734404 0 0 0 0 11704 5303 5 1 95 0 0
1705417600 6 0 0 62140016 720584 1724460 0 0 0 0 6819 4372 5 1 95 0 0
1705417601 1 0 0 62138988 720584 1728484 0 0 0 0 5292 2992 4 0 96 0 0
1705417602 1 0 0 62132112 720584 1735904 0 0 0 0 4312 2347 2 0 98 0 0
1705417603 1 0 0 62129584 720588 1736656 0 0 0 0 3187 1825 1 0 99 0 0
1705417604 1 0 0 63104928 720620 802196 0 0 0 48 3158 2100 1 1 99 0 0
1705417605 1 0 0 63105416 720620 802092 0 0 0 0 683 396 0 0 100 0 0
1705417606 1 0 0 63105772 720624 802132 0 0 0 0 738 393 0 0 100 0 0
1705417607 1 0 0 63105696 720624 802284 0 0 0 0 724 420 0 0 100 0 0
1705417608 1 0 0 63106324 720624 802032 0 0 0 60 685 396 0 0 100 0 0
1705417609 1 0 0 63106160 720628 801968 0 0 0 0 632 380 0 0 100 0 0
1705417610 1 0 0 63105980 720628 802120 0 0 0 0 740 412 0 0 100 0 0
1705417611 1 0 0 63106600 720628 801952 0 0 0 0 687 431 0 0 100 0 0
1705417612 1 0 0 63106196 720628 802316 0 0 0 0 737 428 0 0 100 0 0
1705417613 1 0 0 63105820 720632 802204 0 0 0 0 806 422 0 0 100 0 0
1705417614 1 0 0 63106404 720632 802288 0 0 0 68 717 389 0 0 100 0 0
1705417615 1 0 0 63107004 720636 802108 0 0 0 0 727 439 0 0 100 0 0
1705417616 1 0 0 63108544 720636 802428 0 0 0 0 661 380 0 0 100 0 0
1705417617 1 0 0 63107796 720636 802116 0 0 0 0 676 394 0 0 100 0 0
1705417618 1 0 0 63107488 720640 802428 0 0 0 0 607 337 0 0 100 0 0
