1705417339 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417339 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417339 5 0 0 62426452 720592 799392 0 0 26 162 66 92 1 0 99 0 0
1705417340 1 0 0 62425276 720608 801364 0 0 0 0 322 205 0 0 100 0 0
1705417341 1 0 0 62425224 720612 801484 0 0 0 0 552 367 0 0 100 0 0
1705417342 1 0 0 62425004 720612 801540 0 0 0 0 522 402 0 0 100 0 0
1705417343 1 0 0 62425508 720612 801524 0 0 0 0 560 338 0 0 100 0 0
1705417344 0 0 0 62425432 720616 801480 0 0 0 0 530 392 0 0 100 0 0
1705417345 0 0 0 62424556 720616 801480 0 0 0 0 590 386 0 0 100 0 0
1705417346 0 0 0 62424436 720616 801632 0 0 0 0 559 454 0 0 100 0 0
1705417347 25 0 0 61796124 720624 1410060 0 0 0 0 3675 5479 39 4 56 0 0
1705417348 0 0 0 61355664 720656 1842024 0 0 0 0 3316 4365 57 4 40 0 0
1705417349 0 0 0 61341356 720660 1852872 0 0 0 0 1952 1223 2 0 98 0 0
1705417350 0 0 0 61330940 720660 1861524 0 0 0 0 2223 1299 1 0 99 0 0
1705417351 1 0 0 61320708 720660 1869180 0 0 0 0 2233 1317 1 0 99 0 0
1705417352 2 0 0 61312768 720660 1876780 0 0 0 0 2150 1300 1 0 99 0 0
1705417353 1 0 0 61303748 720664 1884060 0 0 0 0 2153 1287 1 0 99 0 0
1705417354 2 0 0 61296052 720664 1891056 0 0 0 0 2187 1342 1 0 99 0 0
1705417355 1 0 0 61307408 720664 1876456 0 0 0 0 2712 1804 1 0 98 0 0
1705417356 1 0 0 61352908 720668 1827884 0 0 0 52 3752 2526 2 0 98 0 0
1705417357 1 0 0 61328292 720668 1855304 0 0 0 0 3370 2492 3 0 97 0 0
1705417358 1 0 0 61339644 720668 1841116 0 0 0 0 2687 1821 1 0 99 0 0
1705417359 1 0 0 61338132 720672 1841508 0 0 0 0 2098 1286 1 0 99 0 0
1705417360 1 0 0 61336200 720672 1842440 0 0 0 40 2173 1362 1 0 98 0 0
1705417361 1 0 0 61336520 720672 1842624 0 0 0 0 2254 1394 1 0 99 0 0
1705417362 1 0 0 61336668 720676 1842256 0 0 0 0 2146 1366 1 0 99 0 0
1705417363 2 0 0 61335664 720676 1843152 0 0 0 0 2123 1320 1 0 99 0 0
1705417364 1 0 0 61336616 720676 1841504 0 0 0 0 2130 1358 1 0 99 0 0
1705417365 1 0 0 61335964 720680 1842864 0 0 0 0 2199 1344 1 0 99 0 0
1705417366 1 0 0 61335284 720680 1844112 0 0 0 0 2266 1430 1 0 99 0 0
1705417367 1 0 0 61333052 720680 1846484 0 0 0 0 2213 1337 1 0 99 0 0
1705417368 1 0 0 61631832 720700 1558296 0 0 0 0 2351 1431 1 0 99 0 0
1705417369 1 0 0 62420324 720700 801860 0 0 0 0 2275 1434 0 0 99 0 0
1705417370 1 0 0 62421196 720700 801596 0 0 0 108 580 401 0 0 100 0 0
1705417371 1 0 0 62421888 720704 801708 0 0 0 0 473 362 0 0 100 0 0
1705417372 1 0 0 62421744 720704 801668 0 0 0 0 527 372 0 0 100 0 0
1705417373 1 0 0 62422120 720704 801796 0 0 0 0 546 374 0 0 100 0 0
1705417374 1 0 0 62422248 720708 801560 0 0 0 0 496 389 0 0 100 0 0
1705417375 1 0 0 62423208 720708 801964 0 0 0 28 597 383 0 0 100 0 0
1705417376 1 0 0 62422924 720708 801960 0 0 0 0 516 358 0 0 100 0 0
1705417377 1 0 0 62423248 720712 801948 0 0 0 0 637 412 0 0 100 0 0
1705417378 1 0 0 62423132 720712 801792 0 0 0 0 511 404 0 0 100 0 0
1705417379 2 0 0 62423524 720712 802120 0 0 0 0 565 352 0 0 100 0 0
1705417380 1 0 0 62423648 720716 801584 0 0 0 0 547 386 0 0 100 0 0
1705417381 1 0 0 62422992 720716 802100 0 0 0 28 502 367 0 0 100 0 0
1705417382 1 0 0 62424056 720716 801740 0 0 0 0 487 379 0 0 100 0 0
1705417383 1 0 0 62423716 720720 801992 0 0 0 0 599 357 0 0 100 0 0
1705417384 1 0 0 62423068 720720 801716 0 0 0 0 492 374 0 0 100 0 0
