1705418630 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418630 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418630 8 0 0 56595012 3964732 3215796 0 0 12 194 202 51 4 1 94 0 0
1705418631 1 0 0 56594796 3964748 3217532 0 0 0 0 1278 1582 0 0 100 0 0
1705418632 1 0 0 56594988 3964752 3217292 0 0 0 0 1282 1567 0 0 100 0 0
1705418633 1 0 0 56593940 3964756 3217452 0 0 0 108 1333 1593 0 0 100 0 0
1705418634 1 0 0 56593868 3964756 3217704 0 0 0 0 1289 1649 0 0 100 0 0
1705418635 0 0 0 56593952 3964760 3217496 0 0 0 0 1500 1667 0 0 100 0 0
1705418636 0 0 0 56593204 3964760 3217688 0 0 0 0 1563 1938 0 0 100 0 0
1705418637 0 0 0 56593432 3964760 3217592 0 0 0 0 1147 1386 0 0 100 0 0
1705418638 0 0 0 56594348 3964764 3217432 0 0 0 0 1301 1633 0 0 100 0 0
1705418639 5 0 0 56591568 3965336 3217512 0 0 0 436 53617 46461 9 2 89 0 0
1705418640 14 0 0 56584940 3970960 3219748 0 0 0 1168 137062 113704 28 8 64 0 0
1705418641 16 0 0 56577800 3977208 3219804 0 0 0 1168 133980 111910 29 7 64 0 0
1705418642 11 0 0 56569680 3982900 3221920 0 0 0 1164 137183 117104 26 8 66 0 0
1705418643 7 0 0 56563504 3989108 3221980 0 0 0 1136 131800 110020 28 7 64 0 0
1705418644 13 0 0 56557808 3994608 3222028 0 0 0 1160 133240 109837 29 7 64 0 0
1705418645 5 0 0 56494728 4004884 3275276 0 0 0 896 136337 111941 31 8 61 0 0
1705418646 18 0 0 56487880 4010888 3275296 0 0 0 1200 134207 113092 28 7 64 0 0
1705418647 4 0 0 56506660 4016928 3250284 0 0 0 1168 137252 115439 28 7 64 0 0
1705418648 4 0 0 56498868 4022556 3252384 0 0 0 1180 136223 112332 29 8 63 0 0
1705418649 4 0 0 56492020 4028828 3252412 0 0 0 1168 136856 113001 30 8 63 0 0
1705418650 6 0 0 56486244 4034940 3252456 0 0 0 1224 135395 112088 30 8 63 0 0
1705418651 7 0 0 56481068 4040668 3250784 0 0 0 1188 137475 116630 28 8 64 0 0
1705418652 4 0 0 56476596 4046916 3250960 0 0 0 1188 135139 112348 30 7 62 0 0
1705418653 6 0 0 56466568 4052188 3253012 0 0 0 1164 135291 111507 31 7 61 0 0
1705418654 0 1 0 56443520 4057784 3271020 0 0 4 58864 134925 110687 30 7 62 1 0
1705418655 9 0 0 56429500 4061828 3271024 0 0 0 13564 109918 100016 23 5 72 0 0
1705418656 7 0 0 56410948 4065420 3273136 0 0 0 1156 107616 96659 26 4 70 0 0
1705418657 4 0 0 56415836 4068420 3273192 0 0 0 1140 107894 100359 22 5 73 0 0
1705418658 3 0 0 56398740 4072748 3274580 0 0 0 1172 101570 96314 25 5 70 0 0
1705418659 2 0 0 56400652 4075608 3277152 0 0 0 772 77176 87519 19 3 78 0 0
1705418660 4 0 0 56401168 4076344 3277032 0 0 0 0 33763 62758 14 1 85 0 0
1705418661 3 0 0 56419112 4077776 3259776 0 0 0 0 32562 62702 17 1 82 0 0
1705418662 3 0 0 56423944 4078808 3255972 0 0 0 0 33875 66432 13 1 85 0 0
1705418663 4 0 0 56424940 4079964 3256056 0 0 0 0 32875 64438 13 1 85 0 0
1705418664 6 0 0 56426220 4080996 3256296 0 0 0 0 32982 64811 13 1 85 0 0
1705418665 5 0 0 56427336 4081544 3255908 0 0 0 168 34854 68604 13 1 86 0 0
1705418666 1 0 0 56430048 4082768 3256292 0 0 0 0 24244 46967 10 1 89 0 0
1705418667 1 0 0 56429988 4082968 3256084 0 0 0 0 1213 1488 0 0 100 0 0
1705418668 1 0 0 56430116 4082972 3256332 0 0 0 0 1340 1674 0 0 100 0 0
1705418669 1 0 0 56430472 4082972 3256000 0 0 0 0 1466 1777 0 0 100 0 0
1705418670 1 0 0 56430164 4082964 3256348 0 0 0 18324 1460 1621 0 0 100 0 0
1705418671 1 0 0 56430716 4082968 3255924 0 0 0 0 1997 2575 1 0 99 0 0
1705418672 1 0 0 56430624 4082968 3256380 0 0 0 0 1328 1662 0 0 100 0 0
1705418673 2 0 0 56431340 4082972 3256108 0 0 0 0 1284 1566 0 0 100 0 0
1705418674 1 0 0 56431100 4082976 3256284 0 0 0 0 1362 1712 0 0 100 0 0
1705418675 1 0 0 56430484 4082976 3256136 0 0 0 0 1532 1645 0 0 99 0 0
1705418676 1 0 0 56429884 4082976 3256548 0 0 0 0 1536 1859 0 0 100 0 0
1705418677 2 0 0 56430144 4082980 3256108 0 0 0 0 1210 1520 0 0 100 0 0
1705418678 1 0 0 56430524 4082980 3256084 0 0 0 0 1345 1607 0 0 100 0 0
