1705418104 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418104 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418104 7 0 0 62422232 720584 800160 0 0 15 94 99 92 1 0 98 0 0
1705418105 1 0 0 62421120 720596 801744 0 0 0 0 310 177 0 0 100 0 0
1705418106 1 0 0 62420812 720608 801744 0 0 0 0 500 385 0 0 100 0 0
1705418107 1 0 0 62420680 720608 801856 0 0 0 0 503 369 0 0 100 0 0
1705418108 1 0 0 62421288 720608 801864 0 0 0 0 517 355 0 0 100 0 0
1705418109 0 0 0 62421340 720612 801876 0 0 0 0 548 475 0 0 100 0 0
1705418110 0 0 0 62420732 720612 801832 0 0 0 0 560 400 0 0 100 0 0
1705418111 0 0 0 62421060 720612 801752 0 0 0 0 512 361 0 0 100 0 0
1705418112 24 0 0 61793084 720616 1406496 0 0 0 0 3766 6261 40 5 56 0 0
1705418113 0 0 0 61331768 720728 1859872 0 0 0 0 5685 5033 57 4 40 0 0
1705418114 3 0 0 61293136 720732 1896092 0 0 0 0 7996 4401 3 1 96 0 0
1705418115 4 0 0 61227164 720732 1950248 0 0 0 0 10125 6330 5 1 94 0 0
1705418116 3 0 0 61224356 720732 1950416 0 0 0 0 9335 5036 4 0 95 0 0
1705418117 1 0 0 61208416 720732 1971876 0 0 0 0 9296 5018 6 1 94 0 0
1705418118 2 0 0 61205020 720736 1976128 0 0 0 0 9163 5084 4 0 96 0 0
1705418119 2 0 0 61194576 720736 1988520 0 0 0 0 9201 5114 3 1 96 0 0
1705418120 1 0 0 61187772 720740 1993916 0 0 0 0 10098 6480 4 1 96 0 0
1705418121 1 0 0 61187872 720744 1992436 0 0 0 0 9160 5159 3 1 97 0 0
1705418122 2 0 0 61183292 720744 1996864 0 0 0 0 9051 5093 3 0 96 0 0
1705418123 1 0 0 61180056 720744 1998488 0 0 0 0 9083 5113 3 1 96 0 0
1705418124 4 0 0 61178172 720748 1999028 0 0 0 0 8680 4894 2 0 97 0 0
1705418125 1 0 0 61177064 720748 2000716 0 0 0 0 8624 4963 3 0 97 0 0
1705418126 2 0 0 61171628 720748 2004156 0 0 0 192 9523 5888 4 1 95 0 0
1705418127 2 0 0 61171216 720752 2004588 0 0 0 56 9159 5103 3 0 96 0 0
1705418128 2 0 0 61172224 720752 2004576 0 0 0 0 8961 4960 4 0 95 0 0
1705418129 1 0 0 61230016 720752 1942272 0 0 0 0 10857 5438 4 0 96 0 0
1705418130 2 0 0 61235144 720756 1940568 0 0 0 0 9733 5732 5 1 94 0 0
1705418131 5 0 0 61229908 720756 1947244 0 0 0 0 9222 5243 4 0 96 0 0
1705418132 2 0 0 61223456 720756 1957548 0 0 0 0 9286 5668 3 1 96 0 0
1705418133 1 0 0 61220668 720760 1956860 0 0 0 0 6154 3546 2 0 97 0 0
1705418134 1 0 0 62415244 720784 802968 0 0 0 0 3295 2457 1 1 99 0 0
1705418135 1 0 0 62417992 720832 802128 0 0 0 0 500 378 0 0 100 0 0
1705418136 1 0 0 62419016 720836 802204 0 0 0 0 591 389 0 0 100 0 0
1705418137 1 0 0 62419420 720836 802264 0 0 0 64 552 356 0 0 100 0 0
1705418138 1 0 0 62419096 720836 802284 0 0 0 0 685 551 0 0 100 0 0
1705418139 1 0 0 62419460 720836 801980 0 0 0 0 588 411 0 0 100 0 0
1705418140 1 0 0 62420088 720840 802256 0 0 0 0 511 391 0 0 100 0 0
1705418141 1 0 0 62419048 720840 802436 0 0 0 0 563 360 0 0 100 0 0
1705418142 1 0 0 62419528 720844 802440 0 0 0 124 600 436 0 0 100 0 0
1705418143 1 0 0 62420356 720844 802160 0 0 0 0 550 370 0 0 100 0 0
1705418144 1 0 0 62419692 720844 802444 0 0 0 0 582 377 0 0 100 0 0
1705418145 1 0 0 62420808 720848 802432 0 0 0 0 505 360 0 0 100 0 0
1705418146 1 0 0 62420428 720848 802256 0 0 0 0 510 403 0 0 100 0 0
1705418147 3 0 0 62420988 720848 802572 0 0 0 0 517 344 0 0 100 0 0
1705418148 1 0 0 62420964 720852 802128 0 0 0 0 551 360 0 0 100 0 0
1705418149 1 0 0 62419724 720852 802656 0 0 0 0 518 344 0 0 100 0 0
