1705417221 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417221 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417221 5 0 0 62427584 729684 790424 0 0 29 182 67 98 1 0 99 0 0
1705417222 0 0 0 62427344 729712 792152 0 0 0 0 350 321 0 0 100 0 0
1705417223 0 0 0 62426500 729704 791976 0 0 0 0 581 392 0 0 100 0 0
1705417224 0 0 0 62426380 729704 792100 0 0 0 0 615 426 0 0 100 0 0
1705417225 0 0 0 62426160 729704 792140 0 0 0 0 554 373 0 0 100 0 0
1705417226 1 0 0 62425544 729704 792112 0 0 0 0 463 367 0 0 100 0 0
1705417227 3 0 0 62426144 729708 792312 0 0 0 24 533 396 0 0 100 0 0
1705417228 1 0 0 62425520 729712 792308 0 0 0 0 526 350 0 0 100 0 0
1705417229 21 0 0 61825768 721308 1381528 0 0 0 0 3709 5154 37 4 59 0 0
1705417230 1 0 0 61361060 721236 1837072 0 0 0 0 3048 4519 57 4 39 0 0
1705417231 1 0 0 61351468 721240 1842240 0 0 0 0 1001 703 1 0 99 0 0
1705417232 1 0 0 61343300 721240 1847936 0 0 0 44 1114 726 1 0 99 0 0
1705417233 1 0 0 61338064 721240 1851652 0 0 0 0 1115 709 1 0 99 0 0
1705417234 1 0 0 61333816 721240 1854484 0 0 0 0 1170 728 0 0 99 0 0
1705417235 1 0 0 61329500 721244 1857388 0 0 0 228 1085 723 0 0 100 0 0
1705417236 1 0 0 61325300 721244 1859984 0 0 0 0 1114 746 0 0 99 0 0
1705417237 1 0 0 61342760 721244 1840536 0 0 0 228 1771 1180 1 0 99 0 0
1705417238 1 0 0 61433388 721248 1744068 0 0 0 0 4183 2182 2 0 98 0 0
1705417239 1 0 0 61443036 721248 1739124 0 0 0 0 2071 1471 2 0 98 0 0
1705417240 1 0 0 61441628 721248 1742116 0 0 0 0 1110 736 0 0 100 0 0
1705417241 1 0 0 61439936 721252 1744420 0 0 0 0 1050 707 0 0 100 0 0
1705417242 1 0 0 61438076 721252 1746936 0 0 0 28 1023 715 0 0 100 0 0
1705417243 1 0 0 61435144 721252 1749180 0 0 0 0 1131 716 0 0 100 0 0
1705417244 2 0 0 61433744 721256 1750500 0 0 0 0 1113 715 0 0 100 0 0
1705417245 1 0 0 61430048 721256 1751532 0 0 0 0 1095 746 0 0 100 0 0
1705417246 1 0 0 61454580 721256 1727112 0 0 0 0 1796 1391 1 0 99 0 0
1705417247 1 0 0 61454364 721260 1727740 0 0 0 28 1332 903 1 0 99 0 0
1705417248 1 0 0 61452856 721260 1730188 0 0 0 0 1147 727 0 0 100 0 0
1705417249 1 0 0 61659972 721084 1530784 0 0 0 0 1534 1047 0 0 99 0 0
1705417250 1 0 0 62179800 721112 1032352 0 0 0 0 1967 1311 0 0 99 0 0
1705417251 2 0 0 62421964 721072 801128 0 0 0 0 1018 737 0 0 100 0 0
1705417252 1 0 0 62423132 721072 801128 0 0 0 36 576 386 0 0 100 0 0
1705417253 1 0 0 62423060 721076 801284 0 0 0 0 553 376 0 0 100 0 0
1705417254 1 0 0 62423436 721076 801384 0 0 0 0 574 430 0 0 100 0 0
1705417255 1 0 0 62424052 721076 800880 0 0 0 0 544 396 0 0 100 0 0
1705417256 1 0 0 62423376 721080 801284 0 0 0 0 506 381 0 0 100 0 0
1705417257 1 0 0 62423768 721080 801252 0 0 0 28 551 389 0 0 100 0 0
1705417258 1 0 0 62424416 721080 801128 0 0 0 0 509 386 0 0 100 0 0
1705417259 1 0 0 62423704 721084 801336 0 0 0 0 531 413 0 0 100 0 0
1705417260 1 0 0 62423816 721084 801572 0 0 0 0 519 382 0 0 100 0 0
1705417261 1 0 0 62424224 721084 801140 0 0 0 0 532 366 0 0 100 0 0
1705417262 1 0 0 62424044 721088 801128 0 0 0 28 524 400 0 0 100 0 0
1705417263 1 0 0 62423872 721088 801428 0 0 0 0 544 375 0 0 100 0 0
1705417264 1 0 0 62423224 721088 801384 0 0 0 0 487 333 0 0 100 0 0
1705417265 1 0 0 62423292 721092 801192 0 0 0 44 482 371 0 0 100 0 0
1705417266 1 0 0 62423268 721092 801244 0 0 0 0 521 378 0 0 100 0 0
