1705417339 ALL 36.85 54.50 414.60 4872.16 3.80 100.45 9.35 64.83 0.25 4.03 0.14 11.25 89.41 0.60 1.36
1705417340 ALL 0.00 2.00 0.00 92.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 46.00 0.00 0.00
1705417341 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417342 ALL 0.00 0.99 0.00 15.84 0.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 16.00 4.00 0.10
1705417343 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417344 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417345 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417346 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417347 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417348 ALL 0.00 24.00 0.00 264.00 0.00 40.00 0.00 62.50 0.00 0.79 0.00 0.00 11.00 2.17 1.30
1705417349 ALL 0.00 60.00 0.00 656.00 0.00 99.00 0.00 62.26 0.00 0.73 0.00 0.00 10.93 2.33 3.50
1705417350 ALL 0.00 60.00 0.00 660.00 0.00 100.00 0.00 62.50 0.00 0.82 0.00 0.00 11.00 2.13 3.20
1705417351 ALL 0.00 60.00 0.00 656.00 0.00 99.00 0.00 62.26 0.00 0.75 0.00 0.00 10.93 2.13 3.20
1705417352 ALL 0.00 64.00 0.00 712.00 0.00 107.00 0.00 62.57 0.00 0.81 0.00 0.00 11.12 2.25 3.60
1705417353 ALL 0.00 60.00 0.00 660.00 0.00 100.00 0.00 62.50 0.00 0.78 0.00 0.00 11.00 2.07 3.10
1705417354 ALL 0.00 61.00 0.00 692.00 0.00 107.00 0.00 63.69 0.00 0.74 0.00 0.00 11.34 1.97 3.00
1705417355 ALL 0.00 60.00 0.00 660.00 0.00 100.00 0.00 62.50 0.00 0.75 0.00 0.00 11.00 2.27 3.40
1705417356 ALL 0.00 60.00 0.00 660.00 0.00 100.00 0.00 62.50 0.00 0.72 0.00 0.00 11.00 2.00 3.00
1705417357 ALL 0.00 60.00 0.00 660.00 0.00 100.00 0.00 62.50 0.00 0.72 0.00 0.00 11.00 2.13 3.20
1705417358 ALL 0.00 60.00 0.00 664.00 0.00 100.00 0.00 62.50 0.00 0.75 0.00 0.00 11.07 2.07 3.10
1705417359 ALL 0.00 60.00 0.00 660.00 0.00 100.00 0.00 62.50 0.00 0.75 0.00 0.00 11.00 2.33 3.50
1705417360 ALL 0.00 60.00 0.00 660.00 0.00 100.00 0.00 62.50 0.00 0.78 0.00 0.00 11.00 2.20 3.30
1705417361 ALL 0.00 60.00 0.00 660.00 0.00 100.00 0.00 62.50 0.00 0.77 0.00 0.00 11.00 2.13 3.20
1705417362 ALL 0.00 60.00 0.00 660.00 0.00 99.00 0.00 62.26 0.00 0.73 0.00 0.00 11.00 2.20 3.30
1705417363 ALL 0.00 59.00 0.00 656.00 0.00 99.00 0.00 62.66 0.00 0.78 0.00 0.00 11.12 2.10 3.10
1705417364 ALL 0.00 64.00 0.00 708.00 0.00 107.00 0.00 62.57 0.00 0.94 0.00 0.00 11.06 2.19 3.50
1705417365 ALL 0.00 60.00 0.00 660.00 0.00 100.00 0.00 62.50 0.00 0.87 0.00 0.00 11.00 2.40 3.60
1705417366 ALL 0.00 60.00 0.00 660.00 0.00 100.00 0.00 62.50 0.00 0.82 0.00 0.00 11.00 2.13 3.20
1705417367 ALL 0.00 60.00 0.00 660.00 0.00 100.00 0.00 62.50 0.00 0.77 0.00 0.00 11.00 2.00 3.00
1705417368 ALL 0.00 40.00 0.00 432.00 0.00 65.00 0.00 61.90 0.00 0.75 0.00 0.00 10.80 2.10 2.10
1705417369 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417370 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417371 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417372 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
