1705418104 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418104 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418104 7 0 0 63116948 708860 800224 0 0 15 94 99 91 2 0 98 0 0
1705418105 1 0 0 63116588 708880 802276 0 0 0 0 362 199 0 0 100 0 0
1705418106 1 0 0 63116344 708892 802324 0 0 0 0 589 404 0 0 100 0 0
1705418107 1 0 0 63114388 708892 802316 0 0 0 0 559 375 0 0 100 0 0
1705418108 1 0 0 63115544 708892 802216 0 0 0 0 483 392 0 0 100 0 0
1705418109 0 0 0 63114708 708896 802412 0 0 0 0 541 369 0 0 100 0 0
1705418110 0 0 0 63114320 708896 802492 0 0 0 0 682 478 0 0 100 0 0
1705418111 0 0 0 63114452 708896 802464 0 0 0 0 625 375 0 0 100 0 0
1705418112 30 0 0 62480224 708900 1414308 0 0 0 0 3720 5611 40 4 56 0 0
1705418113 1 0 0 62024892 709012 1861416 0 0 0 0 5666 5281 57 5 38 0 0
1705418114 2 0 0 61986860 709012 1896588 0 0 0 0 7690 3855 3 1 96 0 0
1705418115 3 0 0 61919232 709020 1954828 0 0 0 0 9798 5691 5 1 94 0 0
1705418116 3 0 0 61916616 709020 1952084 0 0 0 0 8845 4644 5 1 95 0 0
1705418117 2 0 0 61904108 709020 1972316 0 0 0 0 9106 4872 6 1 94 0 0
1705418118 2 0 0 61902988 709024 1971572 0 0 0 0 8906 4818 3 0 96 0 0
1705418119 1 0 0 61894592 709024 1981892 0 0 0 0 9144 4947 4 1 96 0 0
1705418120 2 0 0 61887380 709024 1985964 0 0 0 0 10301 6414 4 1 95 0 0
1705418121 1 0 0 61884264 709028 1987524 0 0 0 56 9002 4866 2 0 97 0 0
1705418122 3 0 0 61880892 709028 1990792 0 0 0 0 8912 4800 3 0 96 0 0
1705418123 2 0 0 61879600 709028 1992684 0 0 0 0 9004 4873 3 1 96 0 0
1705418124 1 0 0 61877964 709032 1992720 0 0 0 0 8974 4890 3 1 97 0 0
1705418125 1 0 0 61877056 709036 1994460 0 0 0 0 8891 4780 3 1 96 0 0
1705418126 3 0 0 61870612 709036 1996476 0 0 0 0 9159 5495 4 0 95 0 0
1705418127 1 0 0 61869800 709040 1996644 0 0 0 0 8864 4856 3 0 97 0 0
1705418128 2 0 0 61869684 709040 1999584 0 0 0 0 9041 4935 4 1 95 0 0
1705418129 1 0 0 61928616 709044 1937384 0 0 0 68 11306 6070 4 0 95 0 0
1705418130 2 0 0 61935348 709044 1934092 0 0 0 0 9621 5367 5 0 95 0 0
1705418131 1 0 0 61931552 709044 1937000 0 0 0 0 9234 5075 4 0 96 0 0
1705418132 2 0 0 61929484 709044 1942524 0 0 0 180 9423 5634 4 1 96 0 0
1705418133 1 0 0 61927896 709048 1943452 0 0 0 0 6221 3475 3 0 97 0 0
1705418134 2 0 0 63109800 709116 802656 0 0 0 0 3240 2450 0 1 99 0 0
1705418135 1 0 0 63111596 709116 802608 0 0 0 0 577 381 0 0 100 0 0
1705418136 1 0 0 63112740 709120 802700 0 0 0 0 615 393 0 0 100 0 0
1705418137 1 0 0 63112628 709120 802752 0 0 0 60 577 383 0 0 100 0 0
1705418138 1 0 0 63112980 709120 802744 0 0 0 0 602 375 0 0 100 0 0
1705418139 1 0 0 63112836 709124 802600 0 0 0 0 624 381 0 0 100 0 0
1705418140 1 0 0 63112688 709124 802972 0 0 0 0 788 596 0 0 100 0 0
1705418141 1 0 0 63112856 709124 802776 0 0 0 0 610 423 0 0 100 0 0
1705418142 1 0 0 63113204 709128 803036 0 0 0 124 619 421 0 0 100 0 0
1705418143 1 0 0 63113580 709128 803024 0 0 0 0 621 389 0 0 100 0 0
1705418144 1 0 0 63113432 709128 803220 0 0 0 0 625 405 0 0 100 0 0
1705418145 1 0 0 63113744 709132 802884 0 0 0 0 563 402 0 0 100 0 0
1705418146 1 0 0 63113320 709132 802884 0 0 0 0 547 372 0 0 100 0 0
1705418147 1 0 0 63112956 709132 803044 0 0 0 0 522 368 0 0 100 0 0
1705418148 1 0 0 63112704 709136 803432 0 0 0 0 619 375 0 0 100 0 0
1705418149 1 0 0 63113276 709136 803132 0 0 0 0 598 363 0 0 100 0 0
1705418150 2 0 0 63113544 709140 803052 0 0 0 0 627 391 0 0 100 0 0
1705418151 3 0 0 63113376 709144 802904 0 0 0 0 576 385 0 0 100 0 0
