1705418104 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418104 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418104 8 0 0 58572804 2907176 3018308 0 0 15 203 718 714 3 1 97 0 0
1705418105 1 0 0 58573316 2907184 3018888 0 0 0 0 1414 1883 0 0 100 0 0
1705418106 1 0 0 58572064 2907200 3020480 0 0 0 0 1708 2008 0 0 99 0 0
1705418107 1 0 0 58571696 2907200 3020512 0 0 0 0 1286 1506 0 0 100 0 0
1705418108 1 0 0 58571296 2907200 3020452 0 0 0 8 1276 1621 0 0 100 0 0
1705418109 0 0 0 58571212 2907204 3020368 0 0 0 0 1767 2092 0 0 100 0 0
1705418110 2 0 0 58571188 2907204 3020376 0 0 0 0 1325 1610 0 0 100 0 0
1705418111 0 0 0 58571936 2907204 3020508 0 0 0 0 1570 1715 0 0 100 0 0
1705418112 0 0 0 58571872 2907208 3020540 0 0 0 0 1102 1383 0 0 100 0 0
1705418113 0 0 0 58570904 2907868 3020732 0 0 0 504 37041 34865 8 2 90 0 0
1705418114 7 0 0 58565984 2911908 3020536 0 0 0 1124 93773 88139 17 4 79 0 0
1705418115 2 0 0 58563064 2915700 3020620 0 0 0 1120 93481 86188 19 4 76 0 0
1705418116 2 0 0 58556448 2919832 3022936 0 0 0 1128 93914 86990 17 5 79 0 0
1705418117 4 0 0 58551716 2923552 3022736 0 0 0 1172 92880 85195 20 4 76 0 0
1705418118 1 0 0 58548164 2927692 3023020 0 0 0 1128 93722 87141 17 4 79 0 0
1705418119 4 0 0 58543880 2931668 3023088 0 0 0 1120 93016 84367 19 4 77 0 0
1705418120 3 0 0 58538084 2935592 3025240 0 0 0 1128 93083 85933 17 5 79 0 0
1705418121 4 0 0 58533012 2939368 3025348 0 0 0 1124 91873 84018 19 4 77 0 0
1705418122 8 0 0 58529568 2943264 3025532 0 0 0 1124 93196 87557 15 5 80 0 0
1705418123 5 0 0 58525064 2947140 3025564 0 0 0 1136 93276 85355 19 4 77 0 0
1705418124 2 0 0 58519480 2950532 3027848 0 0 0 1160 93967 87202 16 4 80 0 0
1705418125 2 0 0 58514620 2954376 3027884 0 0 0 1120 91845 84081 18 4 78 0 0
1705418126 4 0 0 58511076 2958204 3027992 0 0 0 1124 92589 85648 17 4 78 0 0
1705418127 5 0 0 58504220 2962012 3030444 0 0 0 1116 92318 84994 19 4 77 0 0
1705418128 7 0 0 58499500 2966280 3030668 0 0 0 44484 91583 85280 17 4 78 1 0
1705418129 3 0 0 58494776 2969696 3030920 0 0 0 1192 92154 84490 20 5 75 0 0
1705418130 7 0 0 58492260 2973716 3030756 0 0 0 1172 92349 85636 16 4 80 0 0
1705418131 5 0 0 58484404 2977596 3032992 0 0 0 1116 92091 84037 19 4 76 0 0
1705418132 17 0 0 58481420 2981948 3033204 0 0 0 1132 92355 84613 18 5 77 0 0
1705418133 1 0 0 58477568 2984336 3033448 0 0 0 744 57215 54128 12 3 86 0 0
1705418134 1 0 0 58477276 2984752 3033424 0 0 0 4 4824 5632 1 0 99 0 0
1705418135 1 0 0 58477380 2984776 3033608 0 0 0 0 1405 1604 0 0 100 0 0
1705418136 1 0 0 58478060 2984780 3033560 0 0 0 0 1415 1616 0 0 100 0 0
1705418137 1 0 0 58478220 2984780 3033504 0 0 0 0 1392 1652 0 0 100 0 0
1705418138 1 0 0 58478784 2984780 3033684 0 0 0 0 1419 1725 0 0 99 0 0
1705418139 2 0 0 58478216 2984784 3033488 0 0 0 68 1801 1878 0 0 100 0 0
1705418140 1 0 0 58476916 2984784 3033252 0 0 0 0 1259 1533 0 0 100 0 0
1705418141 1 0 0 58476268 2984784 3033524 0 0 0 0 1616 1985 0 0 100 0 0
1705418142 1 0 0 58476124 2984788 3033456 0 0 0 0 1074 1318 0 0 100 0 0
1705418143 1 0 0 58477532 2984788 3033600 0 0 0 0 1505 1750 0 0 100 0 0
1705418144 1 0 0 58476616 2984788 3033404 0 0 0 11232 1434 1616 0 0 100 0 0
1705418145 1 0 0 58476796 2984792 3033472 0 0 0 0 1660 1991 0 0 100 0 0
1705418146 1 0 0 58476928 2984792 3033452 0 0 0 0 1400 1681 0 0 100 0 0
1705418147 1 0 0 58476376 2984792 3033432 0 0 0 0 1234 1418 0 0 100 0 0
1705418148 1 0 0 58477212 2984800 3033440 0 0 0 0 1269 1527 0 0 100 0 0
1705418149 1 0 0 58477056 2984800 3033612 0 0 0 0 1797 2344 0 0 100 0 0
1705418150 1 0 0 58476916 2984800 3033396 0 0 0 0 1441 1634 0 0 100 0 0
1705418151 1 0 0 58476600 2984804 3033480 0 0 0 0 1480 1674 0 0 100 0 0
1705418152 1 0 0 58476976 2984804 3033420 0 0 0 0 1113 1395 0 0 100 0 0
1705418153 1 0 0 58476444 2984804 3033612 0 0 0 0 1531 1945 0 0 100 0 0
