1705417692 ens5
1705417692 KB/s in KB/s out
1705417692 8.83 8.33
1705417693 13.73 13.61
1705417694 6.88 7.31
1705417695 6.71 6.91
1705417696 6.69 6.15
1705417697 4.96 5.03
1705417698 16.27 16.31
1705417699 4.90 5.39
1705417700 1103.80 808.02
1705417701 2858.29 2111.87
1705417702 3015.52 2222.07
1705417703 2934.25 2191.71
1705417704 2996.47 2233.43
1705417705 2951.38 2225.35
1705417706 3003.26 2189.93
1705417707 2929.86 2185.54
1705417708 2983.69 2195.25
1705417709 2943.20 2265.57
1705417710 2953.07 2185.34
1705417711 2995.28 2253.49
1705417712 2959.07 2189.22
1705417713 3041.34 2238.82
1705417714 2930.16 2178.25
1705417715 3056.46 2266.94
1705417716 2938.52 2145.79
1705417717 3017.06 2271.12
1705417718 2901.42 2190.73
1705417719 3036.35 2261.57
1705417720 1714.27 1277.90
1705417721 47.51 56.64
1705417722 7.59 7.82
1705417723 14.22 14.18
1705417724 8.00 7.64
1705417725 6.05 6.17
1705417726 5.85 6.17
1705417727 5.53 5.69
1705417728 17.33 16.65
1705417729 4.18 4.43
1705417730 8.76 9.05
1705417731 3.58 3.68
1705417732 8.65 8.15
1705417733 13.47 13.35
1705417734 8.77 9.26
1705417735 6.71 6.91
1705417736 6.59 6.06
1705417737 4.87 4.94
1705417738 16.18 16.22
1705417739 4.74 5.08
