1705417515 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417515 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417515 7 0 0 62424896 720816 798820 0 0 22 139 69 87 1 0 99 0 0
1705417516 1 0 0 62424240 720824 800904 0 0 0 0 361 203 0 0 100 0 0
1705417517 1 0 0 62425288 720836 800996 0 0 0 0 517 363 0 0 100 0 0
1705417518 1 0 0 62425108 720836 800828 0 0 0 0 512 401 0 0 100 0 0
1705417519 1 0 0 62424832 720836 800876 0 0 0 0 487 337 0 0 100 0 0
1705417520 0 0 0 62424188 720840 801284 0 0 0 0 501 375 0 0 100 0 0
1705417521 0 0 0 62423556 720840 801156 0 0 0 4 505 363 0 0 100 0 0
1705417522 0 0 0 62424508 720840 800980 0 0 0 0 523 397 0 0 100 0 0
1705417523 32 0 0 61808512 720848 1395380 0 0 0 0 3639 5544 40 4 56 0 0
1705417524 2 0 0 61345584 720900 1850692 0 0 0 0 4379 4173 57 4 39 0 0
1705417525 2 0 0 61326340 720904 1866180 0 0 0 0 3331 1927 2 0 98 0 0
1705417526 3 0 0 61309124 720904 1880756 0 0 0 0 3746 2112 2 0 98 0 0
1705417527 1 0 0 61293900 720904 1895380 0 0 0 0 3845 2209 2 0 98 0 0
1705417528 2 0 0 61273816 720904 1913004 0 0 0 0 3745 2269 1 0 98 0 0
1705417529 1 0 0 61229828 720908 1953188 0 0 0 0 4478 3248 2 1 97 0 0
1705417530 1 0 0 61223400 720908 1955880 0 0 0 0 3943 2319 2 0 97 0 0
1705417531 1 0 0 61245744 720908 1932404 0 0 0 0 4398 2677 2 0 98 0 0
1705417532 2 0 0 61304916 720912 1872820 0 0 0 68 5685 3090 3 0 97 0 0
1705417533 1 0 0 61309568 720912 1869976 0 0 0 0 4625 2872 3 0 97 0 0
1705417534 1 0 0 61307284 720912 1877340 0 0 0 0 3842 2275 2 0 97 0 0
1705417535 1 0 0 61299344 720916 1883276 0 0 0 0 3735 2242 2 0 98 0 0
1705417536 3 0 0 61298088 720916 1883324 0 0 0 148 3827 2258 2 0 98 0 0
1705417537 2 0 0 61296132 720916 1885172 0 0 0 0 3796 2285 1 0 98 0 0
1705417538 1 0 0 61295584 720920 1883908 0 0 0 0 3698 2213 1 0 99 0 0
1705417539 1 0 0 61283828 720920 1896612 0 0 0 0 3943 2276 3 0 97 0 0
1705417540 1 0 0 61426116 720920 1750208 0 0 0 0 8123 4107 3 1 97 0 0
1705417541 2 0 0 61443600 720924 1738568 0 0 0 0 5495 3410 4 1 96 0 0
1705417542 2 0 0 61437728 720924 1745204 0 0 0 0 4280 2682 2 0 97 0 0
1705417543 1 0 0 61426836 720924 1758296 0 0 0 0 4082 2679 2 0 98 0 0
1705417544 1 0 0 61420732 720928 1761544 0 0 0 0 2788 1804 1 0 99 0 0
1705417545 1 0 0 62420300 720928 801492 0 0 0 0 2750 2048 0 1 99 0 0
1705417546 1 0 0 62422512 720928 801348 0 0 0 0 557 388 0 0 100 0 0
1705417547 1 0 0 62422432 720964 801468 0 0 0 60 504 385 0 0 100 0 0
1705417548 1 0 0 62422824 720964 801160 0 0 0 0 514 374 0 0 100 0 0
1705417549 1 0 0 62422664 720964 801592 0 0 0 0 537 377 0 0 100 0 0
1705417550 1 0 0 62422856 720968 801036 0 0 0 0 556 411 0 0 100 0 0
1705417551 1 0 0 62423044 720968 801552 0 0 0 0 539 360 0 0 100 0 0
1705417552 1 0 0 62423668 720968 801012 0 0 0 0 539 385 0 0 100 0 0
1705417553 1 0 0 62424016 720972 801640 0 0 0 0 489 386 0 0 100 0 0
1705417554 1 0 0 62423892 720972 801204 0 0 0 0 587 413 0 0 100 0 0
1705417555 1 0 0 62423120 720972 801724 0 0 0 0 518 351 0 0 100 0 0
1705417556 1 0 0 62423060 720976 801272 0 0 0 0 482 373 0 0 100 0 0
1705417557 1 0 0 62422984 720976 801424 0 0 0 60 575 368 0 0 100 0 0
1705417558 2 0 0 62423256 720976 801312 0 0 0 0 520 407 0 0 100 0 0
1705417559 1 0 0 62422440 720980 801752 0 0 0 0 426 350 0 0 100 0 0
1705417560 1 0 0 62422524 720980 801220 0 0 0 0 463 326 0 0 100 0 0
1705417561 1 0 0 62422816 720984 801796 0 0 0 0 508 356 0 0 100 0 0
1705417562 1 0 0 62422596 720988 801308 0 0 0 48 552 394 0 0 100 0 0
