1705417280 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417280 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417280 8 1 0 59882540 2305088 2336352 0 0 27 321 242 222 2 0 97 0 0
1705417281 1 0 0 59881168 2305088 2337028 0 0 0 0 1092 1367 0 0 100 0 0
1705417282 1 0 0 59881624 2305112 2338308 0 0 0 0 1228 1409 0 0 100 0 0
1705417283 1 0 0 59880836 2305112 2338360 0 0 0 0 1530 1718 0 0 99 0 0
1705417284 2 0 0 59880396 2305112 2338576 0 0 0 0 1850 2330 0 0 100 0 0
1705417285 0 0 0 59880580 2305116 2338312 0 0 0 0 1174 1429 0 0 100 0 0
1705417286 0 0 0 59881136 2305116 2338296 0 0 0 0 1290 1548 0 0 100 0 0
1705417287 0 0 0 59880504 2305120 2338820 0 0 0 0 1529 1646 0 0 100 0 0
1705417288 0 0 0 59880072 2305120 2338548 0 0 0 0 1708 2032 0 0 100 0 0
1705417289 0 0 0 59879692 2305196 2338444 0 0 0 276 8548 10257 1 0 99 0 0
1705417290 1 0 0 59879336 2305524 2338476 0 0 0 596 19404 22764 2 1 97 0 0
1705417291 2 0 0 59880276 2306236 2338552 0 0 0 564 18706 21871 2 1 97 0 0
1705417292 5 0 0 59879788 2306784 2338684 0 0 0 592 19415 22831 2 1 97 0 0
1705417293 2 0 0 59875376 2307516 2343408 0 0 0 608 20788 22718 3 1 97 0 0
1705417294 1 0 0 59875004 2307992 2343628 0 0 0 620 19149 22337 3 1 96 0 0
1705417295 1 0 0 59873128 2308484 2343708 0 0 0 536 18464 21501 2 1 97 0 0
1705417296 1 0 0 59871604 2309120 2343796 0 0 0 596 18988 22297 2 1 98 0 0
1705417297 1 0 0 59871252 2309604 2344008 0 0 0 576 19231 22321 3 1 97 0 0
1705417298 3 0 0 59869332 2310132 2344216 0 0 0 3988 18926 22143 2 1 97 0 0
1705417299 1 0 0 59860396 2310844 2352480 0 0 0 568 19971 22946 3 1 97 0 0
1705417300 1 0 0 59860224 2311300 2352540 0 0 0 636 18950 22388 2 1 97 0 0
1705417301 2 0 0 59858052 2311652 2354940 0 0 0 592 18846 22169 2 1 97 0 0
1705417302 3 0 0 59857272 2312424 2354920 0 0 0 568 19091 22051 3 1 97 0 0
1705417303 1 0 0 59857652 2313040 2355160 0 0 0 568 19655 22816 3 1 96 0 0
1705417304 1 0 0 59858084 2313552 2355320 0 0 0 592 19922 23520 3 1 97 0 0
1705417305 1 0 0 59850648 2314224 2361408 0 0 0 592 18183 21388 3 1 97 0 0
1705417306 2 0 0 59850272 2314748 2361760 0 0 0 568 19384 22883 3 1 97 0 0
1705417307 1 0 0 59849920 2315184 2361636 0 0 0 592 19354 22573 3 1 97 0 0
1705417308 1 0 0 59847712 2315656 2361772 0 0 0 588 19937 23132 3 1 97 0 0
1705417309 1 0 0 59847064 2316196 2361908 0 0 0 368 11595 13870 1 1 98 0 0
1705417310 3 0 0 59846636 2316292 2362052 0 0 0 0 1764 2044 0 0 100 0 0
1705417311 1 0 0 59845652 2316344 2362068 0 0 0 0 1517 1729 0 0 100 0 0
1705417312 1 0 0 59845744 2316348 2362032 0 0 0 0 1632 1923 0 0 100 0 0
1705417313 1 0 0 59844852 2316348 2362388 0 0 0 156 1352 1506 0 0 99 0 0
1705417314 1 0 0 59845764 2316200 2362152 0 0 0 0 1390 1630 0 0 100 0 0
1705417315 1 0 0 59845252 2316204 2361952 0 0 0 0 1310 1482 0 0 100 0 0
1705417316 1 0 0 59844784 2316204 2361996 0 0 0 0 1627 2058 0 0 100 0 0
1705417317 1 0 0 59844152 2316204 2361784 0 0 0 0 1255 1553 0 0 100 0 0
1705417318 1 0 0 59845264 2316208 2362196 0 0 0 0 1386 1571 0 0 99 0 0
1705417319 1 0 0 59845120 2316208 2361972 0 0 0 0 1518 1802 0 0 100 0 0
1705417320 1 0 0 59844956 2316208 2361988 0 0 0 0 1536 1930 0 0 100 0 0
1705417321 1 0 0 59845656 2316212 2361916 0 0 0 0 1630 2067 1 0 99 0 0
1705417322 1 0 0 59845000 2316212 2362096 0 0 0 0 1227 1367 0 0 100 0 0
1705417323 1 0 0 59845060 2316212 2362140 0 0 0 0 1458 1645 0 0 100 0 0
1705417324 1 0 0 59845076 2316220 2362104 0 0 0 1952 1611 2000 0 0 100 0 0
1705417325 2 0 0 59844168 2316220 2362828 0 0 0 0 1161 1394 0 0 100 0 0
1705417326 1 0 0 59844024 2316212 2362216 0 0 0 0 1334 1641 0 0 100 0 0
1705417327 1 0 0 59843340 2316216 2362192 0 0 0 0 1461 1617 0 0 100 0 0
1705417328 1 0 0 59843800 2316216 2362160 0 0 0 0 1716 2174 1 0 99 0 0
