1705490900 PING 3.8.193.252 (3.8.193.252) 56(84) bytes of data.
1705490900 64 bytes from 3.8.193.252: icmp_seq=1 ttl=63 0.291 ms
1705490901 64 bytes from 3.8.193.252: icmp_seq=2 ttl=63 0.263 ms
1705490902 64 bytes from 3.8.193.252: icmp_seq=3 ttl=63 0.278 ms
1705490903 64 bytes from 3.8.193.252: icmp_seq=4 ttl=63 0.246 ms
1705490904 64 bytes from 3.8.193.252: icmp_seq=5 ttl=63 0.252 ms
1705490905 64 bytes from 3.8.193.252: icmp_seq=6 ttl=63 0.262 ms
1705490906 64 bytes from 3.8.193.252: icmp_seq=7 ttl=63 0.265 ms
1705490908 64 bytes from 3.8.193.252: icmp_seq=8 ttl=63 0.274 ms
1705490909 64 bytes from 3.8.193.252: icmp_seq=9 ttl=63 0.269 ms
1705490910 64 bytes from 3.8.193.252: icmp_seq=10 ttl=63 0.256 ms
1705490911 64 bytes from 3.8.193.252: icmp_seq=11 ttl=63 0.256 ms
1705490912 64 bytes from 3.8.193.252: icmp_seq=12 ttl=63 0.257 ms
1705490913 64 bytes from 3.8.193.252: icmp_seq=13 ttl=63 0.251 ms
1705490914 64 bytes from 3.8.193.252: icmp_seq=14 ttl=63 0.266 ms
1705490915 64 bytes from 3.8.193.252: icmp_seq=15 ttl=63 0.269 ms
1705490916 64 bytes from 3.8.193.252: icmp_seq=16 ttl=63 0.262 ms
1705490917 64 bytes from 3.8.193.252: icmp_seq=17 ttl=63 0.249 ms
1705490918 64 bytes from 3.8.193.252: icmp_seq=18 ttl=63 0.268 ms
1705490919 64 bytes from 3.8.193.252: icmp_seq=19 ttl=63 0.247 ms
1705490920 64 bytes from 3.8.193.252: icmp_seq=20 ttl=63 0.256 ms
1705490921 64 bytes from 3.8.193.252: icmp_seq=21 ttl=63 0.247 ms
1705490922 64 bytes from 3.8.193.252: icmp_seq=22 ttl=63 0.261 ms
1705490923 64 bytes from 3.8.193.252: icmp_seq=23 ttl=63 0.246 ms
1705490924 64 bytes from 3.8.193.252: icmp_seq=24 ttl=63 0.270 ms
1705490925 64 bytes from 3.8.193.252: icmp_seq=25 ttl=63 0.255 ms
1705490926 64 bytes from 3.8.193.252: icmp_seq=26 ttl=63 0.250 ms
1705490927 64 bytes from 3.8.193.252: icmp_seq=27 ttl=63 0.258 ms
1705490928 64 bytes from 3.8.193.252: icmp_seq=28 ttl=63 0.252 ms
1705490929 64 bytes from 3.8.193.252: icmp_seq=29 ttl=63 0.250 ms
1705490930 64 bytes from 3.8.193.252: icmp_seq=30 ttl=63 0.256 ms
1705490931 64 bytes from 3.8.193.252: icmp_seq=31 ttl=63 0.263 ms
1705490932 64 bytes from 3.8.193.252: icmp_seq=32 ttl=63 0.286 ms
1705490933 64 bytes from 3.8.193.252: icmp_seq=33 ttl=63 0.254 ms
1705490934 64 bytes from 3.8.193.252: icmp_seq=34 ttl=63 0.261 ms
1705490935 64 bytes from 3.8.193.252: icmp_seq=35 ttl=63 0.259 ms
1705490936 64 bytes from 3.8.193.252: icmp_seq=36 ttl=63 0.265 ms
1705490937 64 bytes from 3.8.193.252: icmp_seq=37 ttl=63 0.266 ms
1705490938 64 bytes from 3.8.193.252: icmp_seq=38 ttl=63 0.269 ms
1705490939 64 bytes from 3.8.193.252: icmp_seq=39 ttl=63 0.265 ms
1705490940 64 bytes from 3.8.193.252: icmp_seq=40 ttl=63 0.284 ms
1705490941 64 bytes from 3.8.193.252: icmp_seq=41 ttl=63 0.298 ms
1705490942 64 bytes from 3.8.193.252: icmp_seq=42 ttl=63 0.271 ms
1705490943 64 bytes from 3.8.193.252: icmp_seq=43 ttl=63 0.262 ms
1705490944 64 bytes from 3.8.193.252: icmp_seq=44 ttl=63 0.270 ms
1705490945 64 bytes from 3.8.193.252: icmp_seq=45 ttl=63 0.274 ms
1705490946 64 bytes from 3.8.193.252: icmp_seq=46 ttl=63 0.332 ms
1705490947 64 bytes from 3.8.193.252: icmp_seq=47 ttl=63 0.251 ms
1705490948 64 bytes from 3.8.193.252: icmp_seq=48 ttl=63 0.257 ms
1705490949 64 bytes from 3.8.193.252: icmp_seq=49 ttl=63 0.268 ms
