1705417691 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417691 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417691 6 0 0 62422804 720584 800148 0 0 19 121 76 87 1 0 99 0 0
1705417692 1 0 0 62422444 720596 801696 0 0 0 0 317 172 0 0 100 0 0
1705417693 1 0 0 62422640 720604 801800 0 0 0 0 524 395 0 0 100 0 0
1705417694 1 0 0 62422372 720604 801808 0 0 0 0 523 415 0 0 100 0 0
1705417695 1 0 0 62422300 720608 801688 0 0 0 0 522 375 0 0 100 0 0
1705417696 0 1 0 62422112 720608 801796 0 0 0 44 508 388 0 0 100 0 0
1705417697 0 0 0 62422060 720608 801800 0 0 0 4 547 388 0 0 100 0 0
1705417698 0 0 0 62420736 720612 801856 0 0 0 0 546 411 0 0 100 0 0
1705417699 18 0 0 61812952 720616 1384948 0 0 0 0 3967 5723 39 4 56 0 0
1705417700 0 0 0 61337948 720696 1856204 0 0 0 0 4616 4673 58 4 38 0 0
1705417701 1 0 0 61312608 720700 1877864 0 0 0 20 4771 2608 2 0 97 0 0
1705417702 0 0 0 61288964 720700 1899912 0 0 0 0 5418 2962 2 0 98 0 0
1705417703 2 0 0 61223128 720700 1957296 0 0 0 0 6233 4203 3 1 96 0 0
1705417704 5 0 0 61220244 720700 1956664 0 0 0 0 5392 3026 3 0 96 0 0
1705417705 1 0 0 61219344 720704 1956728 0 0 0 0 5433 3064 2 0 97 0 0
1705417706 2 0 0 61216924 720704 1962824 0 0 0 0 5468 3081 3 0 96 0 0
1705417707 3 0 0 61225844 720704 1955232 0 0 0 0 6270 3484 4 1 96 0 0
1705417708 1 0 0 61230080 720708 1947592 0 0 0 0 5524 3210 2 0 97 0 0
1705417709 1 0 0 61229100 720708 1949152 0 0 0 0 5500 3085 2 1 98 0 0
1705417710 1 0 0 61221568 720708 1961572 0 0 0 0 5482 3058 3 0 97 0 0
1705417711 2 0 0 61217124 720712 1964376 0 0 0 0 5341 3067 2 0 98 0 0
1705417712 1 0 0 61208944 720712 1973484 0 0 0 0 5521 3316 2 0 97 0 0
1705417713 1 0 0 61193884 720712 1989264 0 0 0 0 5773 3910 2 0 98 0 0
1705417714 1 0 0 61191204 720716 1989544 0 0 0 0 5336 3051 1 0 98 0 0
1705417715 1 0 0 61189728 720716 1989620 0 0 0 0 5290 3014 2 0 98 0 0
1705417716 1 0 0 61393652 720716 1778700 0 0 0 0 11709 5581 4 1 95 0 0
1705417717 6 0 0 61417988 720720 1763736 0 0 0 0 7497 4732 5 1 94 0 0
1705417718 2 0 0 61413248 720720 1768368 0 0 0 0 6045 3617 3 0 96 0 0
1705417719 1 0 0 61408712 720720 1772608 0 0 0 0 5478 3154 2 1 98 0 0
1705417720 1 0 0 61407628 720724 1772872 0 0 0 0 3831 2321 1 0 99 0 0
1705417721 1 0 0 62417596 720768 802068 0 0 0 0 2966 2151 0 1 99 0 0
1705417722 1 0 0 62419156 720768 802056 0 0 0 0 520 421 0 0 100 0 0
1705417723 1 0 0 62419668 720772 802068 0 0 0 0 533 386 0 0 100 0 0
1705417724 1 0 0 62419548 720772 802068 0 0 0 0 597 380 0 0 100 0 0
1705417725 1 0 0 62419920 720772 802152 0 0 0 0 564 381 0 0 100 0 0
1705417726 1 0 0 62420880 720776 802120 0 0 0 104 598 455 0 0 100 0 0
1705417727 1 0 0 62419816 720776 802184 0 0 0 0 490 381 0 0 100 0 0
1705417728 1 0 0 62420684 720776 801856 0 0 0 0 508 391 0 0 100 0 0
1705417729 1 0 0 62420580 720780 801896 0 0 0 0 557 429 0 0 100 0 0
1705417730 1 0 0 62419916 720780 802036 0 0 0 0 537 422 0 0 100 0 0
1705417731 1 0 0 62420336 720780 801908 0 0 0 0 499 375 0 0 100 0 0
1705417732 1 0 0 62420964 720784 802072 0 0 0 88 560 389 0 0 100 0 0
1705417733 1 0 0 62421676 720784 802036 0 0 0 0 500 374 0 0 100 0 0
1705417734 2 0 0 62421636 720784 801976 0 0 0 0 524 414 0 0 100 0 0
1705417735 1 0 0 62421344 720788 802096 0 0 0 0 525 358 0 0 100 0 0
1705417736 2 0 0 62420956 720788 801916 0 0 0 0 466 373 0 0 100 0 0
