1705418630 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418630 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418630 7 0 0 57110468 4098268 3253252 0 0 12 197 175 77 5 1 94 0 0
1705418631 1 0 0 57110380 4098284 3255024 0 0 0 0 1800 1997 0 0 100 0 0
1705418632 1 0 0 57110288 4098292 3255364 0 0 0 0 1679 1810 0 0 100 0 0
1705418633 0 0 0 57111592 4098292 3254552 0 0 0 124 1810 1983 0 0 100 0 0
1705418634 0 0 0 57110624 4098292 3254844 0 0 0 0 1904 2162 0 0 100 0 0
1705418635 0 0 0 57110052 4098296 3255276 0 0 0 0 1938 1985 0 0 100 0 0
1705418636 0 0 0 57110736 4098296 3255120 0 0 0 0 2304 2610 1 0 99 0 0
1705418637 0 0 0 57110032 4098296 3255136 0 0 0 0 1769 1977 0 0 100 0 0
1705418638 0 0 0 57110220 4098300 3255156 0 0 0 0 1695 1826 0 0 100 0 0
1705418639 7 1 0 57109168 4098964 3255064 0 0 0 412 48018 43200 9 2 88 0 0
1705418640 4 0 0 57102776 4104908 3255096 0 0 0 1132 130599 113232 31 6 63 0 0
1705418641 4 0 0 57093848 4110496 3257224 0 0 0 1168 129664 112134 32 6 61 0 0
1705418642 7 0 0 57088208 4117144 3257220 0 0 0 1220 129290 112407 30 6 63 0 0
1705418643 9 0 0 57080568 4122568 3257276 0 0 4 17976 127331 109911 31 6 63 1 0
1705418644 12 0 0 57071924 4129024 3259352 0 0 0 1092 129465 113209 31 6 63 0 0
1705418645 10 0 0 57028708 4138688 3292464 0 0 0 1048 130898 112383 33 6 61 0 0
1705418646 8 0 0 57044888 4144660 3270304 0 0 0 1176 127565 111149 32 7 61 0 0
1705418647 5 0 0 57039228 4150288 3270352 0 0 0 1164 129184 113065 32 7 61 0 0
1705418648 6 1 0 57031268 4156620 3270444 0 0 0 1212 130544 113895 31 7 62 0 0
1705418649 12 0 0 57022632 4162704 3272536 0 0 0 1116 131380 114066 31 7 62 0 0
1705418650 6 0 0 57017024 4169628 3272588 0 0 0 1276 131320 114478 31 6 62 0 0
1705418651 18 0 0 57011804 4174984 3272892 0 0 0 1132 129430 111900 33 6 61 0 0
1705418652 6 0 0 57002484 4181748 3274856 0 0 0 1172 131878 117707 28 7 65 0 0
1705418653 9 0 0 56995468 4186972 3274808 0 0 0 1224 129397 111210 32 6 62 0 0
1705418654 10 0 0 56977708 4193036 3287120 0 0 0 1208 130815 112793 32 6 61 0 0
1705418655 8 0 0 56971096 4198484 3289184 0 0 0 1156 125360 111207 31 6 63 0 0
1705418656 7 0 0 56964948 4204372 3289232 0 0 0 1092 125599 110494 31 7 62 0 0
1705418657 4 2 0 56957216 4211076 3291252 0 0 0 1208 125891 111074 32 6 62 0 0
1705418658 13 0 0 56950320 4216884 3291340 0 0 0 1172 121619 110096 30 7 63 0 0
1705418659 2 0 0 56944560 4222752 3291724 0 0 0 780 78548 72392 21 4 75 0 0
1705418660 1 0 0 56945908 4222932 3291900 0 0 0 0 6269 7281 1 0 99 0 0
1705418661 1 0 0 56945632 4222940 3292036 0 0 0 0 1930 2084 0 0 100 0 0
1705418662 1 0 0 56946120 4222952 3291924 0 0 0 0 1647 1783 0 0 100 0 0
1705418663 1 0 0 56944472 4222952 3291928 0 0 0 172 1768 2012 0 0 100 0 0
1705418664 1 0 0 56945576 4222952 3291836 0 0 0 0 1560 1530 0 0 100 0 0
1705418665 1 0 0 56945608 4222952 3291784 0 0 0 0 1482 1310 0 0 100 0 0
1705418666 1 0 0 56945032 4222956 3291812 0 0 0 0 1821 1752 0 0 100 0 0
1705418667 1 0 0 56944220 4222956 3292236 0 0 0 0 1671 1859 0 0 100 0 0
1705418668 1 0 0 56943712 4222960 3292036 0 0 0 0 1639 1787 0 0 100 0 0
1705418669 1 0 0 56943588 4222960 3291988 0 0 0 0 1931 2169 0 0 100 0 0
1705418670 1 0 0 56943672 4222960 3291948 0 0 0 0 1648 1551 0 0 100 0 0
1705418671 1 0 0 56943584 4222964 3291896 0 0 0 0 1821 1846 0 0 100 0 0
1705418672 1 0 0 56943680 4222964 3291856 0 0 0 0 1710 1936 0 0 100 0 0
1705418673 4 1 0 56943048 4222956 3291536 0 0 0 12320 1896 2143 0 0 100 0 0
1705418674 2 0 0 56942992 4222964 3291820 0 0 0 83088 2331 2625 0 0 98 1 0
1705418675 1 0 0 56942720 4222964 3291988 0 0 0 0 1819 1972 0 0 99 0 0
1705418676 1 0 0 56943284 4222964 3292184 0 0 0 0 1790 1701 0 0 100 0 0
1705418677 1 0 0 56943820 4222968 3291912 0 0 0 0 1739 1842 0 0 100 0 0
1705418678 1 0 0 56943824 4222968 3291836 0 0 0 0 1699 1837 0 0 100 0 0
