1705417809 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417809 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417809 8 0 0 59030256 2669872 2805056 0 0 18 229 624 609 3 1 97 0 0
1705417810 1 0 0 59030844 2669880 2806524 0 0 0 0 1173 1447 0 0 100 0 0
1705417811 1 0 0 59030576 2669896 2806632 0 0 0 104 1471 1821 0 0 100 0 0
1705417812 1 0 0 59030796 2669896 2806436 0 0 0 0 1470 1866 0 0 100 0 0
1705417813 0 0 0 59030724 2669896 2806524 0 0 0 0 1430 1749 0 0 100 0 0
1705417814 0 0 0 59031044 2669900 2806696 0 0 0 0 1625 2029 0 0 100 0 0
1705417815 0 0 0 59031204 2669900 2806680 0 0 0 0 1467 1766 0 0 100 0 0
1705417816 1 0 0 59031236 2669900 2806688 0 0 0 0 1464 1795 0 0 100 0 0
1705417817 0 0 0 59030612 2669904 2806688 0 0 0 0 1352 1739 0 0 100 0 0
1705417818 6 0 0 59031064 2670632 2806656 0 0 0 376 37250 35677 4 2 94 0 0
1705417819 3 0 0 59027080 2674136 2806988 0 0 0 972 98368 91054 16 5 79 0 0
1705417820 2 0 0 59023104 2677392 2807096 0 0 0 972 98214 90976 14 5 81 0 0
1705417821 1 0 0 59019880 2681200 2807268 0 0 0 976 96376 87034 16 5 79 0 0
1705417822 2 0 0 59015816 2684748 2807428 0 0 0 968 97517 89507 13 5 82 0 0
1705417823 5 0 0 59008956 2688248 2810272 0 0 0 1024 96698 86055 17 5 77 0 0
1705417824 1 0 0 59005580 2691500 2810460 0 0 0 1004 96401 85647 18 5 77 0 0
1705417825 8 0 0 59002012 2695000 2810744 0 0 0 968 95900 87913 13 5 82 0 0
1705417826 6 0 0 59039372 2698552 2769692 0 0 0 972 99757 88696 17 5 78 0 0
1705417827 2 0 0 59035836 2702268 2769684 0 0 0 976 97406 88962 15 5 80 0 0
1705417828 1 0 0 59030380 2705628 2771808 0 0 0 972 95903 86911 16 5 78 0 0
1705417829 2 0 0 59026676 2709000 2771936 0 0 0 972 96538 87575 16 5 79 0 0
1705417830 4 0 0 59022060 2712876 2773376 0 0 0 976 99017 90989 14 5 81 0 0
1705417831 1 0 0 59011404 2716140 2779728 0 0 0 972 95477 86137 16 5 79 0 0
1705417832 2 0 0 59007860 2719928 2779884 0 0 0 968 96962 88479 14 5 81 0 0
1705417833 3 0 0 58964632 2723352 2819524 0 0 0 976 99998 87039 16 5 79 0 0
1705417834 3 0 0 58959904 2726720 2819656 0 0 0 972 95728 86850 14 5 80 0 0
1705417835 1 0 0 58955972 2730160 2819964 0 0 0 47612 96512 88012 15 4 80 1 0
1705417836 3 0 0 58952616 2733928 2819968 0 0 0 972 97750 90560 14 5 81 0 0
1705417837 13 0 0 58947284 2737468 2821508 0 0 0 980 96411 85252 17 5 78 0 0
1705417838 1 0 0 58941400 2740056 2825208 0 0 0 696 62678 58317 9 3 87 0 0
1705417839 1 0 0 58941864 2740188 2825456 0 0 0 0 4373 5205 0 0 99 0 0
1705417840 1 0 0 58940208 2740212 2825204 0 0 0 64 1466 1696 0 0 100 0 0
1705417841 1 0 0 58940308 2740212 2825288 0 0 0 0 1472 1794 0 0 100 0 0
1705417842 1 0 0 58939668 2740212 2825244 0 0 0 0 1453 1723 0 0 100 0 0
1705417843 1 0 0 58939148 2740212 2825380 0 0 0 0 1406 1711 0 0 100 0 0
1705417844 2 0 0 58936680 2740216 2827848 0 0 0 0 1856 2111 1 0 98 0 0
1705417845 1 0 0 58943184 2740216 2820604 0 0 0 84 1340 1570 0 0 100 0 0
1705417846 1 0 0 58942128 2740216 2820732 0 0 0 0 1480 1780 0 0 100 0 0
1705417847 4 0 0 58942364 2740220 2820620 0 0 0 0 1694 2127 1 0 99 0 0
1705417848 1 0 0 58942836 2740220 2820788 0 0 0 0 1366 1801 1 0 99 0 0
1705417849 1 0 0 58942836 2740220 2820832 0 0 0 0 1763 2133 0 0 100 0 0
1705417850 1 0 0 58942648 2740224 2820600 0 0 0 0 1326 1558 0 0 100 0 0
1705417851 2 0 0 58942824 2740224 2820908 0 0 0 8048 1563 1874 0 0 100 0 0
1705417852 1 0 0 58942120 2740224 2820872 0 0 0 0 1402 1835 0 0 100 0 0
1705417853 1 0 0 58942444 2740232 2820644 0 0 0 0 1272 1575 0 0 100 0 0
1705417854 1 0 0 58942784 2739656 2820844 0 0 0 0 1818 2128 1 0 99 0 0
1705417855 1 0 0 58943176 2739656 2820972 0 0 0 0 1319 1600 0 0 100 0 0
1705417856 1 0 0 58942732 2739660 2820776 0 0 0 0 1560 1858 0 0 100 0 0
1705417857 1 0 0 58942668 2739660 2820752 0 0 0 0 1530 1859 0 0 100 0 0
