1705417222 ens5
1705417222 KB/s in KB/s out
1705417222 9.37 8.12
1705417223 12.00 13.71
1705417224 4.09 4.12
1705417225 7.43 6.81
1705417226 9.52 9.99
1705417227 2.75 2.82
1705417228 14.34 14.32
1705417229 11.28 11.14
1705417230 155.30 104.56
1705417231 363.94 238.13
1705417232 369.27 239.08
1705417233 410.03 270.52
1705417234 374.16 240.35
1705417235 382.38 244.50
1705417236 379.04 239.45
1705417237 369.08 228.56
1705417238 401.77 262.74
1705417239 372.43 234.30
1705417240 396.59 249.56
1705417241 374.47 239.00
1705417242 364.33 231.45
1705417243 404.83 261.35
1705417244 371.38 229.64
1705417245 397.59 249.84
1705417246 376.70 240.25
1705417247 372.40 231.34
1705417248 404.50 253.41
1705417249 372.33 236.60
1705417250 229.61 147.69
1705417251 11.73 13.01
1705417252 2.09 2.08
1705417253 19.50 18.93
1705417254 8.08 8.60
1705417255 3.05 3.01
1705417256 5.62 5.67
1705417257 7.43 6.86
1705417258 18.36 18.84
1705417259 6.62 7.19
1705417260 2.57 2.45
1705417261 10.70 10.19
1705417262 6.03 6.51
1705417263 14.99 15.06
1705417264 4.04 4.08
1705417265 7.37 6.69
1705417266 9.29 9.83
1705417267 2.65 2.72
1705417268 14.24 14.22
1705417269 9.11 8.59
