1705417927 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417927 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417927 8 1 0 58094356 2816764 2903312 0 0 17 220 732 696 3 1 96 0 0
1705417928 1 0 0 58093860 2816780 2905372 0 0 0 8 1277 1595 0 0 100 0 0
1705417929 1 0 0 58092756 2816788 2905432 0 0 0 0 1741 2100 0 0 100 0 0
1705417930 1 0 0 58093128 2816788 2905672 0 0 0 0 1197 1459 0 0 100 0 0
1705417931 0 0 0 58093480 2816788 2905492 0 0 0 0 1524 1851 0 0 100 0 0
1705417932 0 0 0 58092800 2816792 2905740 0 0 0 0 1340 1652 0 0 100 0 0
1705417933 0 0 0 58093156 2816792 2905496 0 0 0 0 1265 1498 0 0 100 0 0
1705417934 0 0 0 58092800 2816792 2905484 0 0 0 0 1689 1901 0 0 100 0 0
1705417935 0 0 0 58092604 2816796 2905392 0 0 0 0 1298 1509 0 0 100 0 0
1705417936 4 0 0 58092348 2817328 2905428 0 0 0 448 41433 37533 5 2 93 0 0
1705417937 8 0 0 58087804 2821504 2905556 0 0 0 1036 108880 96341 16 5 79 0 0
1705417938 13 0 0 58084488 2825648 2905704 0 0 0 1072 106814 92327 19 5 75 0 0
1705417939 4 0 0 58078464 2829536 2907800 0 0 0 1060 109351 95346 16 6 78 0 0
1705417940 6 0 0 58073668 2833612 2908056 0 0 0 1044 107587 92841 19 5 76 0 0
1705417941 6 1 0 58070140 2837644 2908164 0 0 0 1012 108319 92928 19 6 74 0 0
1705417942 7 0 0 58065036 2841996 2908312 0 0 0 1064 110300 97568 15 6 79 0 0
1705417943 3 0 0 58061344 2846232 2908484 0 0 0 1036 107796 93331 20 5 75 0 0
1705417944 3 0 0 58054656 2849936 2910724 0 0 0 1028 108154 94995 16 5 79 0 0
1705417945 5 0 0 58050340 2854120 2910824 0 0 0 1036 107173 93251 19 6 76 0 0
1705417946 13 0 0 58045560 2858236 2910880 0 0 0 1032 108449 93198 19 6 75 0 0
1705417947 13 0 0 58041456 2862452 2911068 0 0 0 1032 108809 95475 17 5 78 0 0
1705417948 2 0 0 58035464 2866064 2913240 0 0 0 1040 108059 93833 19 6 75 0 0
1705417949 6 0 0 58030908 2870096 2913336 0 0 0 1028 107039 93819 17 5 77 0 0
1705417950 14 0 0 58026592 2874392 2913860 0 0 0 1036 109486 95506 19 6 75 0 0
1705417951 7 0 0 58021764 2878560 2913892 0 0 0 1088 108539 95220 17 6 77 0 0
1705417952 6 0 0 58015960 2882564 2916028 0 0 0 1040 108255 93415 20 6 74 0 0
1705417953 10 0 0 58011140 2886780 2916148 0 0 0 1040 108567 93448 19 5 76 0 0
1705417954 5 0 0 58007520 2890600 2916344 0 0 0 1040 110340 97353 17 5 78 0 0
1705417955 17 0 0 58003124 2894792 2916436 0 0 0 1036 107220 92002 20 5 74 0 0
1705417956 2 0 0 57999888 2898024 2916688 0 0 0 688 69334 63480 11 4 85 0 0
1705417957 1 0 0 58000036 2898208 2916428 0 0 0 0 4113 4768 1 0 99 0 0
1705417958 1 0 0 57999476 2898224 2916672 0 0 0 0 1198 1508 0 0 100 0 0
1705417959 1 0 0 57997624 2898236 2916620 0 0 0 63556 2672 3298 1 0 97 1 0
1705417960 1 0 0 57999356 2898236 2916796 0 0 0 0 1283 1601 0 0 100 0 0
1705417961 1 0 0 57998016 2898236 2916868 0 0 0 0 1495 1788 0 0 100 0 0
1705417962 2 0 0 57997368 2898240 2916528 0 0 0 0 1233 1490 0 0 100 0 0
1705417963 1 0 0 57997532 2898240 2916748 0 0 0 0 1256 1525 0 0 100 0 0
1705417964 1 0 0 57998008 2897292 2916744 0 0 0 0 1854 2142 0 0 99 0 0
1705417965 1 0 0 57997684 2897292 2916280 0 0 0 0 1169 1396 0 0 100 0 0
1705417966 1 0 0 57997592 2897296 2916848 0 0 0 0 1455 1708 0 0 100 0 0
1705417967 1 0 0 57997444 2897296 2916988 0 0 0 0 1299 1589 0 0 100 0 0
1705417968 2 0 0 57997828 2897300 2916396 0 0 0 0 1330 1642 0 0 100 0 0
1705417969 1 1 0 57997996 2897300 2916216 0 0 0 9244 1701 1968 0 0 100 0 0
1705417970 1 0 0 57998560 2897304 2916356 0 0 0 32 1140 1386 0 0 100 0 0
1705417971 1 0 0 57998600 2897308 2916964 0 0 0 0 1441 1724 0 0 100 0 0
1705417972 1 0 0 57997664 2897308 2916552 0 0 0 0 1348 1711 0 0 100 0 0
1705417973 1 0 0 57997600 2897308 2916684 0 0 0 0 1346 1583 0 0 100 0 0
1705417974 1 0 0 57997608 2897312 2916424 0 0 0 0 1692 1986 0 0 100 0 0
1705417975 1 0 0 57998112 2897312 2916568 0 0 0 0 1286 1544 0 0 100 0 0
