1705417691 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417691 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417691 8 1 0 59261860 2544844 2705536 0 0 19 242 516 510 2 1 97 0 0
1705417692 1 0 0 59261720 2544844 2706476 0 0 0 0 1379 1722 0 0 100 0 0
1705417693 1 0 0 59260828 2544852 2706488 0 0 0 0 1602 1861 0 0 100 0 0
1705417694 1 0 0 59260716 2544852 2706800 0 0 0 0 1506 1800 0 0 100 0 0
1705417695 1 0 0 59260224 2544852 2706880 0 0 0 0 1649 1917 0 0 100 0 0
1705417696 0 0 0 59260852 2544856 2706736 0 0 0 4 1338 1520 0 0 100 0 0
1705417697 0 0 0 59260504 2544856 2706432 0 0 0 0 1496 1789 0 0 100 0 0
1705417698 0 0 0 59260400 2544856 2706232 0 0 0 0 1700 1932 0 0 100 0 0
1705417699 0 0 0 59260004 2544860 2706600 0 0 0 0 1435 1816 0 0 100 0 0
1705417700 2 0 0 59260496 2545108 2706520 0 0 0 332 30686 29058 4 2 94 0 0
1705417701 4 0 0 59257060 2548064 2706728 0 0 0 916 79825 75881 12 3 84 0 0
1705417702 3 0 0 59254828 2551184 2706992 0 0 0 920 85552 81075 12 4 83 0 0
1705417703 1 0 0 59249440 2553888 2709284 0 0 0 928 82731 78516 13 5 83 0 0
1705417704 3 0 0 59245660 2556832 2709384 0 0 0 840 85699 81449 11 4 85 0 0
1705417705 5 0 0 59243448 2559904 2709580 0 0 0 828 82461 77516 12 4 84 0 0
1705417706 2 0 0 59239312 2562772 2709652 0 0 0 844 84960 80730 11 4 84 0 0
1705417707 1 0 0 59235972 2565736 2709800 0 0 0 828 81219 75258 13 3 83 0 0
1705417708 11 0 0 59232988 2568580 2710044 0 0 0 888 83961 78587 12 4 84 0 0
1705417709 3 0 0 59216536 2571748 2723756 0 0 0 832 84076 77172 13 4 83 0 0
1705417710 1 0 0 59211100 2574456 2726944 0 0 0 840 85203 80898 12 4 84 0 0
1705417711 1 0 0 59206180 2577404 2727132 0 0 0 832 84548 80967 10 4 86 0 0
1705417712 6 0 0 59203764 2580464 2727520 0 0 0 864 84170 78069 12 4 84 0 0
1705417713 3 0 0 59200892 2583260 2727436 0 0 0 836 84043 80110 11 4 84 0 0
1705417714 3 0 0 59196476 2586264 2727776 0 0 0 844 83777 78642 12 4 84 0 0
1705417715 2 0 0 59193704 2589260 2727884 0 0 0 828 84415 79346 11 4 85 0 0
1705417716 1 0 0 59188892 2592056 2730160 0 0 0 844 82810 76687 13 4 83 0 0
1705417717 4 0 0 59186088 2595012 2730820 0 0 0 39044 83233 78407 11 4 84 1 0
1705417718 2 0 0 59182292 2598236 2730988 0 0 0 840 82961 77563 13 4 82 0 0
1705417719 1 0 0 59177132 2600912 2732072 0 0 0 832 84892 79981 12 5 84 0 0
1705417720 1 0 0 59176060 2603288 2732560 0 0 0 628 54081 52262 7 3 90 0 0
1705417721 1 0 0 59175160 2603468 2732268 0 0 0 0 3348 3913 0 0 99 0 0
1705417722 1 0 0 59174876 2603484 2732500 0 0 0 148 1499 1742 0 0 100 0 0
1705417723 1 0 0 59174980 2603488 2732256 0 0 0 0 2011 2596 1 0 99 0 0
1705417724 1 0 0 59174268 2603488 2732508 0 0 0 0 1489 1775 0 0 100 0 0
1705417725 1 0 0 59173920 2603488 2732264 0 0 0 0 1605 1937 0 0 100 0 0
1705417726 1 0 0 59174472 2603492 2732604 0 0 0 0 1271 1479 0 0 100 0 0
1705417727 2 0 0 59174172 2603492 2732408 0 0 0 4 1482 1823 0 0 100 0 0
1705417728 1 0 0 59173260 2603492 2732080 0 0 0 0 1727 1911 0 0 100 0 0
1705417729 1 0 0 59172936 2603492 2731956 0 0 0 0 1337 1645 0 0 100 0 0
1705417730 1 0 0 59172672 2603496 2732752 0 0 0 0 1658 2008 0 0 100 0 0
1705417731 2 0 0 59171536 2603496 2732696 0 0 0 0 1256 1473 0 0 100 0 0
1705417732 1 0 0 59171820 2603500 2732608 0 0 0 6624 1578 1831 0 0 100 0 0
1705417733 1 0 0 59172956 2602944 2732652 0 0 0 0 1605 1936 0 0 100 0 0
1705417734 1 0 0 59173232 2602944 2732668 0 0 0 0 1396 1680 0 0 100 0 0
1705417735 1 0 0 59173200 2602952 2732612 0 0 0 0 1555 1871 0 0 100 0 0
1705417736 1 0 0 59173972 2602952 2732124 0 0 0 0 1238 1483 0 0 100 0 0
1705417737 1 0 0 59173620 2602952 2732436 0 0 0 0 1399 1634 0 0 100 0 0
1705417738 1 0 0 59173740 2602956 2732572 0 0 0 0 1624 1786 0 0 100 0 0
1705417739 1 0 0 59174560 2602956 2732872 0 0 0 0 1481 1833 0 0 100 0 0
