1705491018 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705491018 r b swpd free inact active si so bi bo in cs us sy id wa st
1705491018 7 0 0 63122500 721148 793692 0 0 11 70 146 113 2 0 98 0 0
1705491019 1 0 0 63122144 721156 795404 0 0 0 0 333 190 0 0 100 0 0
1705491020 1 0 0 63122128 721168 795500 0 0 0 0 507 356 0 0 100 0 0
1705491021 1 0 0 63121064 721168 795400 0 0 0 0 563 405 0 0 100 0 0
1705491022 1 0 0 63120788 721168 795384 0 0 0 0 549 357 0 0 100 0 0
1705491023 0 0 0 63119920 721172 795716 0 0 0 0 693 575 0 0 100 0 0
1705491024 0 0 0 63119888 721172 795668 0 0 0 0 620 408 0 0 100 0 0
1705491025 0 0 0 63120976 721172 795852 0 0 0 0 614 434 0 0 100 0 0
1705491026 21 0 0 62510820 721180 1385148 0 0 0 0 3646 5268 39 4 57 0 0
1705491027 1 0 0 62024216 721368 1859056 0 0 0 0 7171 6484 61 5 35 0 0
1705491028 2 0 0 61930732 721372 1942928 0 0 0 0 13008 7917 6 1 93 0 0
1705491029 2 0 0 61923024 721376 1947060 0 0 0 0 13699 7915 8 1 91 0 0
1705491030 2 0 0 61912516 721392 1962112 0 0 0 0 13313 7964 7 1 92 0 0
1705491031 8 0 0 61889860 721392 1986716 0 0 0 72 13963 8508 6 1 93 0 0
1705491032 3 0 0 61871652 721408 2003848 0 0 0 92 14050 8733 5 1 95 0 0
1705491033 2 0 0 61865108 721416 2008404 0 0 0 0 13425 8004 5 1 94 0 0
1705491034 3 0 0 61861980 721424 2008496 0 0 0 0 13442 8032 4 1 95 0 0
1705491035 1 0 0 61856268 721440 2014132 0 0 0 0 13113 8197 5 1 94 0 0
1705491036 1 0 0 61854704 721456 2016100 0 0 0 0 13281 8246 5 1 95 0 0
1705491037 1 0 0 61850944 721460 2021672 0 0 0 0 14090 8274 6 1 93 0 0
1705491038 1 0 0 61846640 721468 2025788 0 0 0 0 13987 8397 6 1 93 0 0
1705491039 2 0 0 61843416 721476 2027456 0 0 0 0 13427 8316 4 1 95 0 0
1705491040 2 0 0 61841204 721488 2028312 0 0 0 0 13076 7934 5 1 95 0 0
1705491041 1 0 0 61840344 721508 2028716 0 0 0 0 13406 8186 4 1 96 0 0
1705491042 1 0 0 61861108 721520 2006216 0 0 0 0 14084 8569 4 1 95 0 0
1705491043 4 0 0 61915488 721524 1950264 0 0 0 0 16089 9327 7 1 92 0 0
1705491044 3 0 0 61921176 721528 1946756 0 0 0 0 14581 9518 5 1 94 0 0
1705491045 2 0 0 61920732 721536 1947396 0 0 0 0 14173 8601 5 1 94 0 0
1705491046 1 0 0 61919816 721536 1951052 0 0 0 0 14194 8631 7 1 92 0 0
1705491047 1 0 0 61917912 721548 1954048 0 0 0 0 9253 5636 3 0 97 0 0
1705491048 1 0 0 63114904 721660 796308 0 0 0 0 3577 2636 1 1 98 0 0
1705491049 1 0 0 63116952 721660 795924 0 0 0 0 586 414 0 0 100 0 0
1705491050 1 0 0 63116556 721664 796032 0 0 0 0 535 368 0 0 100 0 0
1705491051 2 0 0 63117652 721664 795872 0 0 0 0 598 387 0 0 100 0 0
1705491052 1 0 0 63118056 721664 795912 0 0 0 0 551 369 0 0 100 0 0
1705491053 1 0 0 63117896 721668 795956 0 0 0 64 582 423 0 0 100 0 0
1705491054 1 0 0 63117876 721668 796240 0 0 0 0 584 377 0 0 100 0 0
1705491055 1 0 0 63118476 721668 795888 0 0 0 0 606 376 0 0 100 0 0
1705491056 1 0 0 63118912 721672 796276 0 0 0 0 633 401 0 0 100 0 0
1705491057 1 0 0 63118772 721672 796008 0 0 0 0 599 410 0 0 100 0 0
1705491058 1 0 0 63118628 721672 796456 0 0 0 352 604 367 0 0 100 0 0
1705491059 1 0 0 63118192 721676 796120 0 0 0 0 545 391 0 0 100 0 0
1705491060 1 0 0 63118172 721676 796412 0 0 0 0 620 358 0 0 100 0 0
1705491061 2 0 0 63118904 721676 796232 0 0 0 104 614 423 0 0 100 0 0
1705491062 1 0 0 63118492 721680 796392 0 0 0 0 528 327 0 0 100 0 0
1705491063 2 0 0 63118800 721680 796104 0 0 0 0 536 358 0 0 100 0 0
