1705417632 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417632 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417632 8 0 0 59349692 2516652 2650644 0 0 20 250 478 474 2 1 97 0 0
1705417633 2 0 0 59349416 2516668 2652256 0 0 0 0 1501 1640 0 0 100 0 0
1705417634 1 0 0 59347628 2516680 2652172 0 0 0 0 1713 1826 0 0 100 0 0
1705417635 0 0 0 59347856 2516680 2652308 0 0 0 8 1928 2095 0 0 100 0 0
1705417636 0 0 0 59347264 2516680 2652188 0 0 0 0 1649 1871 0 0 100 0 0
1705417637 0 0 0 59347152 2516684 2652312 0 0 0 0 1873 1903 0 0 100 0 0
1705417638 0 0 0 59346260 2516684 2652324 0 0 0 0 2010 2299 0 0 100 0 0
1705417639 0 0 0 59345100 2516688 2652272 0 0 0 0 1560 1567 0 0 100 0 0
1705417640 0 0 0 59344996 2516688 2652228 0 0 0 8 1871 1923 0 0 100 0 0
1705417641 1 0 0 59345056 2516780 2652700 0 0 0 356 26940 27119 3 1 96 0 0
1705417642 2 0 0 59337600 2517820 2654656 0 0 0 896 72860 70838 11 3 86 0 0
1705417643 1 0 0 59336860 2522816 2656600 0 0 0 888 73031 71464 13 3 83 0 0
1705417644 2 0 0 59330188 2525844 2659676 0 0 0 936 73276 72637 12 4 84 0 0
1705417645 2 0 0 59327068 2528456 2659840 0 0 0 884 71949 69266 13 4 84 0 0
1705417646 7 0 0 59333572 2531284 2649928 0 0 0 884 72926 71143 12 3 85 0 0
1705417647 8 0 0 59332776 2534356 2647200 0 0 0 888 74496 73830 10 3 87 0 0
1705417648 2 0 0 59317356 2536544 2659772 0 0 0 884 74026 72014 12 3 85 0 0
1705417649 7 0 0 59265696 2542768 2704472 0 0 0 852 73930 72117 11 3 85 0 0
1705417650 3 0 0 59261916 2545684 2705992 0 0 0 912 73578 71430 11 4 85 0 0
1705417652 1 0 0 59258968 2548564 2706220 0 0 0 888 72527 70683 10 3 86 0 0
1705417653 6 0 0 59255480 2551036 2706344 0 0 0 884 71608 70497 11 4 85 0 0
1705417654 4 0 0 59252580 2554332 2707080 0 0 0 892 73829 72842 12 3 85 0 0
1705417655 2 0 0 59247180 2556896 2709516 0 0 0 884 72395 71449 11 4 85 0 0
1705417656 2 0 0 59244608 2559760 2709412 0 0 0 884 72955 71011 13 4 83 0 0
1705417657 8 0 0 59240292 2562252 2709608 0 0 0 936 74667 74071 11 4 84 0 0
1705417658 11 0 0 59237196 2565540 2710268 0 0 0 888 72403 69558 13 4 83 0 0
1705417659 2 0 0 59233644 2568616 2710844 0 0 0 892 72478 70235 11 3 85 0 0
1705417660 1 0 0 59230116 2571404 2710772 0 0 0 884 73041 72035 13 4 83 0 0
1705417661 6 0 0 59227052 2574252 2711276 0 0 0 888 72533 71538 10 3 87 0 0
1705417662 1 0 0 59223160 2576068 2713184 0 0 0 612 47482 46745 9 1 90 0 0
1705417663 1 0 0 59223656 2576484 2713480 0 0 0 0 3775 3976 0 0 99 0 0
1705417664 1 0 0 59222872 2575908 2713956 0 0 0 0 1680 1735 0 0 100 0 0
1705417665 1 0 0 59222884 2575916 2713404 0 0 0 0 1489 1304 0 0 100 0 0
1705417666 1 0 0 59222804 2575916 2713300 0 0 0 0 1850 1888 0 0 100 0 0
1705417667 2 0 0 59222284 2575916 2713508 0 0 0 128 1682 1820 0 0 100 0 0
1705417668 1 0 0 59222016 2575920 2713616 0 0 0 0 1819 1900 0 0 100 0 0
1705417669 1 0 0 59222408 2575920 2713512 0 0 0 0 1922 2155 0 0 100 0 0
1705417670 1 0 0 59221448 2575920 2713284 0 0 0 0 1541 1488 0 0 100 0 0
1705417671 1 0 0 59221920 2575924 2713604 0 0 0 0 1913 2044 0 0 100 0 0
1705417672 1 0 0 59222660 2575924 2713768 0 0 0 45400 1999 2058 0 0 100 0 0
1705417673 1 0 0 59223028 2575924 2713348 0 0 0 0 1888 2035 0 0 100 0 0
1705417674 1 0 0 59222588 2575928 2713732 0 0 0 0 1724 1802 0 0 100 0 0
1705417675 1 0 0 59222416 2575928 2713280 0 0 0 0 2069 2453 1 0 99 0 0
1705417676 1 0 0 59219216 2575928 2715684 0 0 0 0 1940 2107 0 0 100 0 0
1705417677 2 0 0 59219852 2575936 2716080 0 0 0 8928 1788 1881 0 0 100 0 0
1705417678 2 0 0 59219240 2575936 2715948 0 0 0 0 1740 1752 0 0 100 0 0
1705417679 1 0 0 59219276 2575936 2716072 0 0 0 0 2033 2203 0 0 100 0 0
1705417680 1 0 0 59219348 2575940 2716168 0 0 0 0 1703 1771 0 0 100 0 0
