1705490900 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705490900 r b swpd free inact active si so bi bo in cs us sy id wa st
1705490900 6 2 0 57255960 3767808 3443692 0 0 12 188 40 1105 4 1 95 0 0
1705490901 1 0 0 57254824 3767824 3445600 0 0 0 4 1023 1309 0 0 100 0 0
1705490902 1 0 0 57255212 3767836 3445428 0 0 0 0 1442 1750 0 0 100 0 0
1705490903 1 0 0 57255004 3767836 3445672 0 0 0 0 1515 1709 0 0 100 0 0
1705490904 1 0 0 57253632 3767836 3445636 0 0 0 0 1440 1811 0 0 100 0 0
1705490905 0 0 0 57254176 3767840 3445700 0 0 0 0 1232 1572 0 0 100 0 0
1705490906 0 0 0 57254072 3767840 3445636 0 0 0 0 1175 1431 0 0 100 0 0
1705490907 0 0 0 57253156 3767840 3445760 0 0 0 0 1687 2137 0 0 100 0 0
1705490908 0 0 0 57253544 3767848 3445464 0 0 0 8 1444 1607 0 0 100 0 0
1705490909 18 0 0 57253332 3768748 3445640 0 0 0 420 45613 40790 10 2 88 0 0
1705490910 7 0 0 57269976 3774028 3422496 0 0 0 1096 120673 106656 24 5 70 0 0
1705490911 10 0 0 57264652 3779716 3423004 0 0 0 1120 116700 103459 28 6 66 0 0
1705490912 3 0 0 57259320 3785664 3423048 0 0 0 1096 118939 105335 27 6 67 0 0
1705490913 4 0 0 57252932 3791084 3423096 0 0 0 1120 118628 106732 22 6 72 0 0
1705490914 5 0 0 57247048 3797072 3423260 0 0 0 1092 118381 104392 27 5 68 0 0
1705490915 4 0 0 57241980 3802576 3423212 0 0 0 1128 118197 103807 27 6 67 0 0
1705490916 10 0 0 57235496 3808100 3423292 0 0 0 1096 118937 102642 27 5 67 0 0
1705490917 5 0 0 57211416 3813912 3441844 0 0 0 904 122854 109598 24 6 69 0 0
1705490918 1 0 0 57161784 3823496 3481884 0 0 0 1128 115451 102473 28 6 65 0 0
1705490919 3 0 0 57169988 3829304 3467388 0 0 0 1100 118076 103532 27 6 66 0 0
1705490920 6 0 0 57172604 3835168 3459656 0 0 0 1152 121367 105732 28 6 66 0 0
1705490921 8 0 0 57165728 3840872 3459876 0 0 0 1112 119857 107709 24 5 71 0 0
1705490922 5 0 0 57166484 3846612 3453620 0 0 0 1136 117593 103130 27 5 67 0 0
1705490923 3 0 0 57160604 3852116 3453832 0 0 0 1124 119550 106171 27 6 67 0 0
1705490924 6 0 0 57155068 3858128 3453884 0 0 0 1108 118191 103817 27 6 68 0 0
1705490925 4 0 0 57147348 3863568 3453816 0 0 0 1116 121201 108206 24 6 69 0 0
1705490926 3 0 0 57142168 3869520 3453856 0 0 0 1108 119664 104798 27 5 67 0 0
1705490927 2 0 0 57135196 3875076 3454068 0 0 0 1132 117856 103386 27 6 67 0 0
1705490928 7 0 0 57129276 3881016 3454064 0 0 0 1120 118452 104306 27 6 67 0 0
1705490929 1 0 0 57125996 3885656 3454256 0 0 0 796 77822 70959 16 4 80 0 0
1705490930 1 0 0 57125516 3885712 3454596 0 0 0 0 6081 7123 1 0 99 0 0
1705490931 1 0 0 57125224 3885832 3454300 0 0 0 0 1463 1816 0 0 100 0 0
1705490932 2 0 0 57125200 3885836 3454444 0 0 0 0 1366 1671 0 0 100 0 0
1705490933 1 0 0 57124080 3885836 3454396 0 0 0 148 1656 1980 0 0 100 0 0
1705490934 1 0 0 57124032 3885836 3454156 0 0 0 0 1524 1795 0 0 100 0 0
1705490935 1 0 0 57124644 3885840 3454420 0 0 0 0 1495 1892 0 0 99 0 0
1705490936 1 0 0 57124076 3885840 3454404 0 0 0 0 1165 1426 0 0 100 0 0
1705490937 1 0 0 57125508 3884204 3454448 0 0 0 0 1524 1892 0 0 100 0 0
1705490938 1 1 0 57124292 3884208 3454384 0 0 0 16136 1656 1708 0 0 99 0 0
1705490939 2 0 0 57125412 3884208 3454132 0 0 0 68544 2030 2418 0 0 98 1 0
1705490940 1 0 0 57124032 3884208 3454392 0 0 0 0 1353 1645 0 0 100 0 0
1705490941 1 0 0 57124236 3884212 3454172 0 0 0 0 1131 1424 0 0 100 0 0
1705490942 1 0 0 57123972 3884212 3454340 0 0 0 0 1467 1733 0 0 100 0 0
1705490943 1 0 0 57124516 3884212 3454452 0 0 0 0 1601 1870 0 0 100 0 0
1705490944 1 0 0 57124616 3884220 3454688 0 0 0 18988 1523 1793 0 0 99 0 0
1705490945 1 0 0 57124220 3884220 3454244 0 0 0 0 1273 1570 0 0 100 0 0
1705490946 1 0 0 57123808 3884220 3454380 0 0 0 0 1221 1480 0 0 100 0 0
1705490947 1 0 0 57123572 3884224 3454380 0 0 0 0 1473 1876 0 0 100 0 0
1705490948 1 0 0 57123176 3884224 3454380 0 0 0 0 1525 1559 1 0 99 0 0
