1705418630 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418630 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418630 7 0 0 62413908 721100 800864 0 0 12 73 134 107 2 0 98 0 0
1705418631 1 0 0 62414092 721104 801692 0 0 0 0 331 180 0 0 100 0 0
1705418632 1 0 0 62413280 721120 801784 0 0 0 0 530 370 0 0 100 0 0
1705418633 1 0 0 62413224 721120 801588 0 0 0 0 553 418 0 0 100 0 0
1705418634 0 0 0 62412120 721120 801756 0 0 0 0 510 370 0 0 100 0 0
1705418635 0 0 0 62411716 721124 801888 0 0 0 0 569 370 0 0 100 0 0
1705418636 0 0 0 62411060 721124 801848 0 0 0 0 546 369 0 0 100 0 0
1705418637 0 0 0 62410664 721124 801716 0 0 0 0 548 419 0 0 100 0 0
1705418638 22 0 0 61793452 721132 1396860 0 0 0 0 3733 5963 40 4 56 0 0
1705418639 0 1 0 61316516 721288 1866840 0 0 0 52 6948 5586 59 4 37 0 0
1705418640 6 0 0 61218860 721328 1953624 0 0 0 44 11610 7020 6 1 93 0 0
1705418641 3 0 0 61214024 721336 1954856 0 0 0 0 11932 6594 7 1 93 0 0
1705418642 4 0 0 61205984 721348 1964028 0 0 0 0 11964 6870 7 1 92 0 0
1705418643 2 0 0 61199336 721356 1976760 0 0 0 0 11549 6527 5 1 94 0 0
1705418644 1 0 0 61172496 721396 2004768 0 0 0 0 11383 7202 4 1 95 0 0
1705418645 1 0 0 61167816 721396 2005900 0 0 0 0 11987 7192 4 1 95 0 0
1705418646 1 0 0 61181488 721428 1988100 0 0 0 0 12109 7046 4 1 95 0 0
1705418647 2 0 0 61180284 721440 1989992 0 0 0 0 12302 7184 5 1 94 0 0
1705418648 1 0 0 61174928 721444 1993648 0 0 0 0 12482 7146 4 1 95 0 0
1705418649 1 0 0 61165752 721452 2001688 0 0 0 0 12434 7704 5 1 95 0 0
1705418650 1 0 0 61164548 721464 2002280 0 0 0 0 11851 6992 4 1 96 0 0
1705418651 4 0 0 61164504 721480 2004148 0 0 0 0 12025 7018 5 1 94 0 0
1705418652 2 0 0 61159804 721484 2008944 0 0 0 0 12467 7164 6 1 94 0 0
1705418653 2 0 0 61156112 721496 2013376 0 0 0 0 12395 7715 5 1 95 0 0
1705418654 1 0 0 61153544 721500 2015412 0 0 0 0 12317 7700 4 1 95 0 0
1705418655 4 0 0 61240304 721512 1924292 0 0 0 0 14957 8166 5 1 95 0 0
1705418656 12 0 0 61249292 721524 1919376 0 0 0 0 12915 7675 5 1 94 0 0
1705418657 1 0 0 61251128 721536 1918416 0 0 0 0 12354 7373 5 1 94 0 0
1705418658 2 0 0 61248948 721544 1921124 0 0 0 0 12363 7767 4 1 95 0 0
1705418659 1 0 0 61246852 721552 1923028 0 0 0 0 7912 4832 2 0 97 0 0
1705418660 1 0 0 62407420 721728 803008 0 0 0 0 3291 2638 1 1 99 0 0
1705418661 1 0 0 62409960 721652 802168 0 0 0 52 554 425 0 0 100 0 0
1705418662 2 0 0 62410448 721656 801924 0 0 0 0 558 372 0 0 100 0 0
1705418663 1 0 0 62410488 721656 802064 0 0 0 0 559 371 0 0 100 0 0
1705418664 1 0 0 62412128 721656 801836 0 0 0 0 561 379 0 0 100 0 0
1705418665 1 0 0 62411788 721660 802224 0 0 0 0 603 416 0 0 100 0 0
1705418666 1 0 0 62412408 721660 801804 0 0 0 4 552 383 0 0 100 0 0
1705418667 1 0 0 62411468 721660 802436 0 0 0 0 516 385 0 0 100 0 0
1705418668 1 0 0 62411836 721664 802312 0 0 0 0 623 417 0 0 100 0 0
1705418669 1 0 0 62411440 721664 802224 0 0 0 44 525 429 0 0 100 0 0
1705418670 1 0 0 62410548 721664 802168 0 0 0 0 531 385 0 0 100 0 0
1705418671 1 0 0 62411360 721668 802180 0 0 0 404 524 411 0 0 100 0 0
1705418672 1 0 0 62412012 721668 802160 0 0 0 0 566 353 0 0 100 0 0
1705418673 1 0 0 62411864 721668 802104 0 0 0 0 538 392 0 0 100 0 0
1705418674 1 0 0 62411684 721672 802152 0 0 0 0 515 361 0 0 100 0 0
1705418675 2 0 0 62412524 721672 802140 0 0 0 0 527 360 0 0 100 0 0
1705418676 1 0 0 62411476 721676 802288 0 0 0 0 547 414 0 0 100 0 0
