1705418105 ens5
1705418105 KB/s in KB/s out
1705418105 7.78 6.91
1705418106 9.29 9.83
1705418107 2.75 2.82
1705418108 4.22 4.21
1705418109 19.32 18.79
1705418110 6.42 6.78
1705418111 6.10 6.24
1705418112 2.09 2.08
1705418113 1927.27 1584.79
1705418114 5011.14 4040.22
1705418115 5091.93 4049.06
1705418116 4970.42 4107.43
1705418117 5026.35 4043.14
1705418118 5040.68 4065.22
1705418119 5061.86 4153.23
1705418120 5036.54 4059.77
1705418121 4975.07 4062.13
1705418122 4976.25 4111.24
1705418123 5032.68 4106.96
1705418124 5022.08 3978.90
1705418125 4929.19 4065.87
1705418126 5027.68 4094.37
1705418127 4897.57 4179.61
1705418128 4800.73 4095.16
1705418129 4979.41 4159.87
1705418130 5003.79 4045.66
1705418131 4956.61 4105.77
1705418132 5019.42 4078.69
1705418133 2908.28 2384.02
1705418134 97.06 113.93
1705418135 3.31 3.14
1705418136 5.19 5.37
1705418137 7.25 6.68
1705418138 8.16 8.64
1705418139 14.82 14.93
1705418140 2.65 2.40
1705418141 10.35 9.97
1705418142 6.03 6.51
1705418143 4.88 4.95
1705418144 16.27 16.75
1705418145 7.82 7.01
1705418146 9.13 9.80
1705418147 2.92 2.99
1705418148 4.13 4.12
1705418149 19.22 18.70
1705418150 6.49 6.73
1705418151 5.75 6.01
1705418152 1.99 1.98
