1705417397 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417397 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417397 7 0 0 62419460 721148 799720 0 0 24 154 66 90 1 0 99 0 0
1705417398 1 0 0 62419200 721156 800908 0 0 0 0 258 155 0 0 100 0 0
1705417399 1 0 0 62417448 721168 801652 0 0 0 0 500 375 0 0 100 0 0
1705417400 1 0 0 62418228 721168 801616 0 0 0 0 515 379 0 0 100 0 0
1705417401 1 0 0 62417384 721168 801544 0 0 0 0 536 363 0 0 100 0 0
1705417402 0 0 0 62417160 721172 801680 0 0 0 0 503 337 0 0 100 0 0
1705417403 0 0 0 62417364 721172 801644 0 0 0 0 569 364 0 0 100 0 0
1705417404 0 0 0 62417588 721172 801600 0 0 0 0 546 383 0 0 100 0 0
1705417405 21 0 0 61812792 721180 1383584 0 0 0 0 3673 5682 39 4 57 0 0
1705417406 4 0 0 61347728 721212 1843912 0 0 0 0 3675 4496 56 4 39 0 0
1705417407 3 0 0 61331104 721216 1857152 0 0 0 0 2522 1505 2 0 98 0 0
1705417408 4 0 0 61318436 721216 1867120 0 0 0 0 2728 1620 1 0 99 0 0
1705417409 2 0 0 61307000 721216 1877476 0 0 0 0 2610 1534 1 0 99 0 0
1705417410 2 0 0 61296476 721216 1886944 0 0 0 56 2736 1588 1 0 99 0 0
1705417411 3 0 0 61285340 721220 1896612 0 0 0 0 2675 1573 1 0 99 0 0
1705417412 2 0 0 61270384 721220 1909128 0 0 0 0 2850 1753 1 0 99 0 0
1705417413 2 0 0 61246492 721220 1930596 0 0 0 0 4189 3080 2 1 97 0 0
1705417414 2 0 0 61244304 721224 1930680 0 0 0 0 2644 1633 1 0 99 0 0
1705417415 1 0 0 61236884 721224 1934104 0 0 0 0 2824 1660 2 0 98 0 0
1705417416 1 0 0 61240192 721224 1931668 0 0 0 0 2725 1637 1 0 98 0 0
1705417417 1 0 0 61240724 721228 1931120 0 0 0 0 2554 1563 1 0 99 0 0
1705417418 1 0 0 61240408 721228 1930764 0 0 0 0 2735 1618 1 0 99 0 0
1705417419 3 0 0 61241372 721228 1931520 0 0 0 0 2687 1647 1 0 99 0 0
1705417420 1 0 0 61241444 721228 1935096 0 0 0 0 2734 1671 2 0 98 0 0
1705417421 2 0 0 61237660 721232 1939132 0 0 0 0 2789 1643 2 0 98 0 0
1705417422 3 0 0 61288596 721232 1884544 0 0 0 0 4715 2583 2 0 97 0 0
1705417423 1 0 0 61298508 721236 1876236 0 0 0 0 3260 2027 2 0 98 0 0
1705417424 2 0 0 61298388 721236 1876256 0 0 0 0 2967 1824 2 0 98 0 0
1705417425 1 0 0 61296472 721236 1877852 0 0 0 0 2624 1639 1 0 99 0 0
1705417426 1 0 0 61436920 721248 1743560 0 0 0 0 2206 1420 1 0 99 0 0
1705417427 1 0 0 62415092 721264 801824 0 0 0 0 2620 1710 0 1 99 0 0
1705417428 1 0 0 62415428 721264 801656 0 0 0 0 600 420 0 0 100 0 0
1705417429 1 0 0 62416304 721268 801804 0 0 0 0 515 377 0 0 100 0 0
1705417430 1 0 0 62417392 721268 801600 0 0 0 0 590 386 0 0 100 0 0
1705417431 1 0 0 62417988 721268 801708 0 0 0 60 574 383 0 0 100 0 0
1705417432 2 0 0 62418140 721272 801432 0 0 0 0 645 400 0 0 100 0 0
1705417433 1 0 0 62418620 721272 801780 0 0 0 0 560 386 0 0 100 0 0
1705417434 1 0 0 62418524 721272 801612 0 0 0 0 603 372 0 0 100 0 0
1705417435 1 0 0 62418068 721276 802036 0 0 0 0 612 405 0 0 100 0 0
1705417436 1 0 0 62418604 721276 801644 0 0 0 40 592 413 0 0 100 0 0
1705417437 1 0 0 62417532 721276 802056 0 0 0 0 577 375 0 0 100 0 0
1705417438 1 0 0 62417312 721280 801800 0 0 0 0 500 369 0 0 100 0 0
1705417439 1 0 0 62417428 721280 801948 0 0 0 48 514 375 0 0 100 0 0
1705417440 1 0 0 62417268 721280 801852 0 0 0 0 504 402 0 0 100 0 0
1705417441 1 0 0 62417588 721284 802124 0 0 0 44 545 347 0 0 100 0 0
1705417442 1 0 0 62417392 721284 801788 0 0 0 0 489 360 0 0 100 0 0
1705417443 1 0 0 62418344 721288 802196 0 0 0 0 562 361 0 0 100 0 0
