1582077985 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077985 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077985 7 0 0 61891976 1244776 806824 0 0 24 159 118 110 2 0 98 0 0
1582077986 1 0 0 61891640 1244776 808424 0 0 0 0 400 437 0 0 100 0 0
1582077987 1 0 0 61889372 1244796 808996 0 0 0 0 688 698 0 0 100 0 0
1582077988 1 0 0 61889368 1244796 809012 0 0 0 0 618 606 0 0 100 0 0
1582077989 0 0 0 61888940 1244796 809128 0 0 0 0 654 618 0 0 100 0 0
1582077990 0 0 0 61889224 1244800 809072 0 0 0 0 625 592 0 0 100 0 0
1582077991 0 0 0 61888492 1244800 809116 0 0 0 0 651 625 0 0 100 0 0
1582077992 0 0 0 61888772 1244804 808728 0 0 0 0 667 608 0 0 100 0 0
1582077993 1 0 0 61872272 1244804 826400 0 0 0 0 853 851 1 0 99 0 0
1582077994 23 0 0 61040740 1244804 1636828 0 0 0 0 4745 9144 54 5 40 0 0
1582077995 4 0 0 60463476 1244820 2207500 0 0 0 0 5639 9706 89 3 7 0 0
1582077996 3 0 0 60413656 1244820 2254236 0 0 0 0 4755 3505 12 0 88 0 0
1582077997 2 0 0 60405208 1244820 2261072 0 0 0 0 4469 2556 15 0 84 0 0
1582077998 2 0 0 60403964 1244820 2261692 0 0 0 0 4293 2573 10 0 90 0 0
1582077999 2 0 0 60399732 1244824 2265120 0 0 0 0 4216 2300 9 0 91 0 0
1582078000 1 0 0 60397116 1244824 2267748 0 0 0 0 4191 2548 8 0 91 0 0
1582078001 2 0 0 60392792 1244824 2272160 0 0 0 0 4242 2395 10 0 90 0 0
1582078002 3 0 0 60392092 1244828 2272396 0 0 0 0 4191 2524 10 0 90 0 0
1582078003 1 0 0 60419868 1244828 2245916 0 0 0 0 4433 2600 8 0 92 0 0
1582078004 3 0 0 60414748 1244828 2251780 0 0 0 16 4156 2346 8 0 91 0 0
1582078005 1 0 0 60405176 1244832 2260280 0 0 0 0 4235 2563 8 0 92 0 0
