1582078088 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078088 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078088 6 0 0 61892800 1244776 806896 0 0 22 146 115 106 2 0 98 0 0
1582078089 1 0 0 61891712 1244784 808912 0 0 0 0 402 429 0 0 100 0 0
1582078090 1 0 0 61890016 1244796 809004 0 0 0 0 608 581 0 0 100 0 0
1582078091 1 0 0 61890008 1244796 808840 0 0 0 0 631 637 0 0 100 0 0
1582078092 0 0 0 61889348 1244800 809016 0 0 0 0 607 590 0 0 100 0 0
1582078093 0 0 0 61890248 1244800 809008 0 0 0 0 648 598 0 0 100 0 0
1582078094 0 0 0 61890072 1244800 809012 0 0 0 0 676 593 0 0 100 0 0
1582078095 0 0 0 61890388 1244800 809020 0 0 0 0 677 670 0 0 100 0 0
1582078096 1 0 0 61871560 1244804 827512 0 0 0 0 921 860 2 0 98 0 0
1582078097 22 0 0 61027764 1244808 1651044 0 0 0 0 4330 9347 57 5 38 0 0
1582078098 6 0 0 60454876 1244820 2215324 0 0 0 0 5852 9862 88 3 8 0 0
1582078099 3 0 0 60414232 1244820 2252860 0 0 0 0 5207 3679 15 0 85 0 0
1582078100 1 0 0 60407476 1244820 2258352 0 0 0 44 5005 3089 16 0 84 0 0
1582078101 1 0 0 60404176 1244824 2260852 0 0 0 0 4640 2699 12 0 88 0 0
1582078102 3 0 0 60402740 1244824 2262396 0 0 0 0 3546 2069 7 0 93 0 0
1582078103 3 0 0 60398904 1244824 2265596 0 0 0 0 4729 2794 11 0 88 0 0
1582078104 2 0 0 60393288 1244824 2271476 0 0 0 0 4476 2556 10 0 90 0 0
1582078105 3 0 0 60390808 1244828 2273824 0 0 0 0 4888 2914 11 1 88 0 0
1582078106 2 0 0 60415668 1244828 2249508 0 0 0 0 4850 2974 10 0 89 0 0
1582078107 2 0 0 60409404 1244828 2256480 0 0 0 40 4520 2718 10 0 90 0 0
1582078108 2 0 0 60398920 1244832 2265472 0 0 0 0 4432 2499 10 0 90 0 0
1582078109 6 0 0 60389220 1244832 2275348 0 0 0 0 4140 2415 10 0 90 0 0
1582078110 2 0 0 60378412 1244832 2285472 0 0 0 0 4267 2344 9 0 90 0 0
1582078111 4 0 0 60372248 1244836 2292592 0 0 0 0 3873 2217 8 0 92 0 0
1582078112 2 0 0 60367476 1244836 2297196 0 0 0 0 4163 2553 8 0 92 0 0
1582078113 2 0 0 60358828 1244836 2305928 0 0 0 0 4393 2349 9 0 91 0 0
1582078114 1 0 0 60331668 1244840 2331676 0 0 0 0 4917 2792 11 0 89 0 0
1582078115 2 0 0 60329036 1244840 2333928 0 0 0 0 5034 2982 11 1 88 0 0
1582078116 2 0 0 60330892 1244840 2333528 0 0 0 0 4457 2551 10 0 90 0 0
1582078117 1 0 0 60331448 1244844 2332780 0 0 0 0 4508 2469 10 0 90 0 0
1582078118 1 0 0 60330496 1244844 2332948 0 0 0 0 4240 2402 9 0 91 0 0
1582078119 1 0 0 60331428 1244844 2332904 0 0 0 0 1130 1057 2 0 98 0 0
1582078120 1 0 0 60330800 1244844 2333128 0 0 0 0 549 576 0 0 100 0 0
1582078121 1 0 0 60330104 1244848 2332860 0 0 0 0 643 582 0 0 100 0 0
1582078122 1 0 0 60330120 1244848 2333100 0 0 0 60 641 600 0 0 100 0 0
1582078123 1 0 0 60330088 1244852 2333076 0 0 0 0 645 631 0 0 100 0 0
1582078124 1 0 0 60329216 1244852 2333228 0 0 0 0 615 563 0 0 100 0 0
1582078125 1 0 0 60329656 1244852 2332772 0 0 0 0 634 556 0 0 100 0 0
1582078126 1 0 0 60329084 1244856 2332996 0 0 0 0 605 551 0 0 100 0 0
1582078127 1 0 0 60328884 1244856 2333172 0 0 0 12 642 611 0 0 100 0 0
1582078128 1 0 0 61178660 1244872 1498116 0 0 0 0 1591 1193 0 0 99 0 0
1582078129 1 0 0 61887944 1244908 809364 0 0 0 0 1428 1150 0 0 99 0 0
1582078130 1 0 0 61888788 1244908 809156 0 0 0 40 647 632 0 0 100 0 0
1582078131 1 0 0 61888708 1244908 809724 0 0 0 0 650 613 0 0 100 0 0
1582078132 1 0 0 61889156 1244912 809456 0 0 0 0 628 563 0 0 100 0 0
1582078133 1 0 0 61889932 1244912 809412 0 0 0 0 605 594 0 0 100 0 0
1582078134 1 0 0 61889404 1244916 809316 0 0 0 0 757 622 0 0 100 0 0
1582078135 1 0 0 61889868 1244920 809616 0 0 0 0 690 635 0 0 100 0 0
1582078136 1 0 0 61889472 1244920 809176 0 0 0 0 641 591 0 0 100 0 0
1582078137 1 0 0 61888824 1244920 809764 0 0 0 0 661 599 0 0 100 0 0
1582078138 1 0 0 61890088 1244924 809180 0 0 0 0 677 633 0 0 100 0 0
