1582078192 ens5 docker0 docker_gwbridge veth235417d vethd39ee0f
1582078192 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078192 5.52 5.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078193 4.45 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078194 4.60 4.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078195 4.98 5.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078196 4.34 4.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078197 4.48 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078198 4.83 4.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078199 14.12 14.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078200 4.74 4.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078201 14.07 14.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078202 980.28 977.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078203 8125.55 3950.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078204 1676.70 5798.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078205 6410.14 6374.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078206 6795.50 6747.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078207 6294.82 6253.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078208 6259.12 6209.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078209 6251.67 3028.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078210 3276.93 6446.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078211 6455.87 6409.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078212 6363.67 6318.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078213 6525.61 6490.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078214 6352.87 6312.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078215 6325.42 6281.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078216 3219.82 3199.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078217 6546.75 6525.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078218 6477.49 6425.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078219 6613.31 6560.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078220 6502.08 6455.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078221 6578.35 3345.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078222 3406.59 6572.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078223 1725.89 1714.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078224 4.90 5.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078225 4.81 4.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078226 4.38 4.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078227 14.30 14.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078228 14.23 14.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078229 14.55 14.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078230 4.21 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078231 4.35 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078232 4.30 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078233 4.84 4.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078234 4.86 4.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078235 4.40 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078236 4.71 4.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078237 14.48 14.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078238 5.18 5.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078239 4.37 4.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078240 4.72 4.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078241 4.64 4.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078242 4.42 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078243 4.80 4.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078244 5.74 5.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078245 4.51 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078246 4.46 4.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078247 4.46 4.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078248 4.36 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078249 4.86 4.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078250 4.30 4.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078251 4.52 4.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078252 5.89 5.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078253 4.79 4.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078254 4.92 4.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078255 4.39 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078256 4.62 4.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078257 4.62 4.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078258 4.39 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078259 14.69 14.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078260 4.20 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078261 4.20 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078262 4.55 4.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078263 4.39 4.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078264 4.79 4.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078265 4.68 4.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078266 4.70 4.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078267 4.59 4.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078268 4.82 4.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078269 4.85 4.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078270 4.39 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078271 4.75 4.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078272 4.72 4.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078273 4.49 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078274 6.32 6.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078275 4.30 4.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078276 4.20 4.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078277 4.36 4.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
