1582077985 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077985 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077985 6 0 0 61884064 1245180 807000 0 0 24 160 118 110 2 0 98 0 0
1582077986 1 0 0 61883208 1245180 808008 0 0 0 0 361 327 0 0 100 0 0
1582077987 1 0 0 61881308 1245200 809220 0 0 0 0 650 605 0 0 100 0 0
1582077988 1 0 0 61880904 1245200 809452 0 0 0 0 582 565 0 0 100 0 0
1582077989 1 0 0 61881216 1245200 809248 0 0 0 0 737 628 0 0 100 0 0
1582077990 0 0 0 61880912 1245204 809392 0 0 0 0 743 626 0 0 100 0 0
1582077991 0 0 0 61881212 1245204 809280 0 0 0 0 689 624 0 0 100 0 0
1582077992 0 0 0 61881424 1245208 809296 0 0 0 0 710 673 0 0 100 0 0
1582077993 1 0 0 61862116 1245208 828260 0 0 0 0 838 838 1 0 99 0 0
1582077994 21 0 0 61019384 1245212 1650496 0 0 0 0 4524 9330 56 5 39 0 0
1582077995 3 0 0 60451428 1245224 2210636 0 0 0 0 5862 9157 87 4 9 0 0
1582077996 3 0 0 60399004 1245224 2260108 0 0 0 0 5194 3655 16 0 84 0 0
1582077997 3 0 0 60392608 1245224 2264252 0 0 0 0 4372 2558 13 0 87 0 0
1582077998 3 0 0 60390296 1245228 2266400 0 0 0 0 4128 2401 9 0 91 0 0
1582077999 1 0 0 60387388 1245228 2269548 0 0 0 0 4313 2535 10 0 90 0 0
1582078000 3 0 0 60385380 1245228 2270476 0 0 0 0 4060 2288 8 1 91 0 0
1582078001 3 0 0 60381256 1245228 2275960 0 0 0 0 4218 2542 9 0 91 0 0
1582078002 2 0 0 60383296 1245232 2273492 0 0 0 0 4207 2529 9 0 91 0 0
1582078003 2 0 0 60408728 1245232 2248600 0 0 0 0 4365 2655 8 0 92 0 0
1582078004 2 0 0 60403720 1245232 2253668 0 0 0 0 4181 2488 8 0 92 0 0
1582078005 1 0 0 60395428 1245236 2261140 0 0 0 20 4245 2483 8 0 91 0 0
1582078006 1 0 0 60389928 1245236 2266788 0 0 0 0 3981 2276 7 0 92 0 0
1582078007 3 0 0 60379792 1245236 2276228 0 0 0 0 3983 2246 8 0 92 0 0
1582078008 3 0 0 60372864 1245240 2283348 0 0 0 0 3780 2211 8 0 92 0 0
1582078009 3 0 0 60364980 1245240 2290752 0 0 0 0 4349 2548 8 0 92 0 0
1582078010 8 0 0 60360324 1245240 2295444 0 0 0 0 3689 2175 7 0 92 0 0
1582078011 6 0 0 60351444 1245244 2304264 0 0 0 0 4045 2478 8 0 92 0 0
1582078012 1 0 0 60344476 1245244 2310960 0 0 0 0 3791 2220 7 0 93 0 0
1582078013 1 0 0 60322628 1245244 2332648 0 0 0 0 4235 2546 8 1 91 0 0
1582078014 1 0 0 60322892 1245248 2332060 0 0 0 0 4502 2752 9 0 90 0 0
1582078015 1 0 0 60324184 1245248 2330208 0 0 0 40 4330 2604 9 0 90 0 0
1582078016 1 0 0 60324400 1245248 2330296 0 0 0 0 1708 1205 3 0 97 0 0
1582078017 1 0 0 60323320 1245252 2330504 0 0 0 0 800 657 0 0 100 0 0
1582078018 1 0 0 60323396 1245252 2330504 0 0 0 0 721 614 0 0 100 0 0
1582078019 2 0 0 60323324 1245252 2330420 0 0 0 0 753 643 0 0 100 0 0
1582078020 1 0 0 60322712 1245256 2330528 0 0 0 64 738 713 0 0 100 0 0
1582078021 1 0 0 60323256 1245256 2330024 0 0 0 0 613 613 0 0 100 0 0
1582078022 1 0 0 60322620 1245256 2330464 0 0 0 0 699 626 0 0 100 0 0
1582078023 1 0 0 60323196 1245260 2330236 0 0 0 0 657 587 0 0 100 0 0
1582078024 1 0 0 60323196 1245260 2330520 0 0 0 0 707 676 0 0 100 0 0
1582078025 2 0 0 61071124 1245272 1592936 0 0 0 12 1598 1195 0 0 99 0 0
1582078026 1 0 0 61878940 1245304 809216 0 0 0 0 1558 1225 0 0 99 0 0
1582078027 1 0 0 61879460 1245304 809420 0 0 0 0 674 619 0 0 100 0 0
1582078028 1 0 0 61879880 1245304 809336 0 0 0 0 735 629 0 0 100 0 0
1582078029 2 0 0 61880004 1245308 809360 0 0 0 0 664 611 0 0 100 0 0
1582078030 1 0 0 61880196 1245312 809364 0 0 0 0 609 615 0 0 100 0 0
1582078031 1 0 0 61880784 1245312 809468 0 0 0 0 674 616 0 0 100 0 0
1582078032 2 0 0 61880512 1245316 809236 0 0 0 0 667 634 0 0 100 0 0
1582078033 1 0 0 61880216 1245316 809688 0 0 0 0 704 598 0 0 100 0 0
1582078034 1 0 0 61879828 1245316 809380 0 0 0 0 675 621 0 0 100 0 0
1582078035 1 0 0 61880260 1245320 809388 0 0 0 0 694 643 0 0 100 0 0
1582078036 1 0 0 61880800 1245320 809268 0 0 0 0 793 703 0 0 100 0 0
1582078037 1 0 0 61879212 1245320 809544 0 0 0 0 632 655 0 0 100 0 0
1582078038 1 0 0 61879708 1245324 809520 0 0 0 0 645 629 0 0 100 0 0
1582078039 1 0 0 61880288 1245324 809360 0 0 0 0 681 634 0 0 100 0 0
1582078040 1 0 0 61879696 1245324 809544 0 0 0 0 732 624 0 0 100 0 0
1582078041 1 0 0 61880648 1245328 809520 0 0 0 0 666 618 0 0 100 0 0
1582078042 1 0 0 61880212 1245332 809528 0 0 0 0 638 563 0 0 100 0 0
1582078043 1 0 0 61879888 1245332 809680 0 0 0 0 622 562 0 0 100 0 0
1582078044 1 0 0 61879436 1245336 809464 0 0 0 0 704 646 0 0 100 0 0
1582078045 1 0 0 61879780 1245336 809788 0 0 0 44 614 597 0 0 100 0 0
1582078046 1 0 0 61880036 1245340 809292 0 0 0 36 662 617 0 0 100 0 0
1582078047 1 0 0 61879516 1245344 809536 0 0 0 0 634 590 0 0 100 0 0
1582078048 1 0 0 61879060 1245344 809280 0 0 0 0 701 640 0 0 100 0 0
1582078049 1 0 0 61879656 1245344 809668 0 0 0 0 744 616 0 0 100 0 0
1582078050 1 0 0 61879632 1245348 809348 0 0 0 0 629 623 0 0 100 0 0
1582078051 1 0 0 61880180 1245348 809704 0 0 0 72 649 625 0 0 100 0 0
1582078052 1 0 0 61879744 1245348 809432 0 0 0 0 666 673 0 0 100 0 0
1582078053 1 0 0 61879664 1245352 809640 0 0 0 0 716 625 0 0 100 0 0
