1582078488 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078488 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078488 6 0 0 59590268 2182460 2232112 0 0 22 80 635 1311 4 1 95 0 0
1582078489 1 0 0 59588588 2182500 2234228 0 0 0 56 1470 2272 0 0 100 0 0
1582078490 1 0 0 59587276 2182516 2234320 0 0 0 0 1699 2616 0 0 100 0 0
1582078491 1 0 0 59587516 2182516 2234344 0 0 0 0 1470 2210 0 0 100 0 0
1582078492 0 0 0 59587864 2182516 2234364 0 0 0 0 1696 2507 0 0 100 0 0
1582078493 0 0 0 59587996 2182520 2234360 0 0 0 0 1799 2540 0 0 100 0 0
1582078494 0 0 0 59587740 2182520 2234616 0 0 0 0 1924 2819 0 0 100 0 0
1582078495 0 0 0 59587780 2182524 2234592 0 0 0 28 1704 2445 0 0 100 0 0
1582078496 2 0 0 59587864 2182524 2234584 0 0 0 0 1731 2546 0 0 100 0 0
1582078497 1 0 0 59587860 2182524 2234504 0 0 0 0 1547 2199 0 0 100 0 0
1582078498 2 0 0 59586648 2182528 2235304 0 0 0 0 1967 2880 0 0 100 0 0
1582078499 3 0 0 59586044 2183348 2234240 0 0 0 0 13255 21915 2 1 97 0 0
1582078500 7 0 0 59549792 2195188 2261204 0 0 0 4664 72573 144650 27 5 67 0 0
1582078501 6 0 0 59525892 2195140 2285080 0 0 0 8712 80740 176233 39 6 55 0 0
1582078502 22 0 0 59509612 2198992 2295076 0 0 0 8556 77986 184435 46 7 47 0 0
1582078503 7 0 0 59463224 2211188 2330844 0 0 0 13656 91398 191710 42 6 51 0 0
1582078504 7 0 0 59445160 2212364 2346572 0 0 0 6324 82825 179554 44 7 49 0 0
1582078505 11 0 0 59425876 2213556 2365332 0 0 0 13572 82914 186196 46 6 48 1 0
1582078506 21 0 0 59412976 2214736 2377604 0 0 0 12068 82018 187049 46 6 48 0 0
1582078507 4 0 0 59401128 2214292 2388268 0 0 0 7460 87527 203308 50 7 43 0 0
1582078508 6 0 0 59393696 2215776 2393600 0 0 0 15272 78894 184613 46 7 46 0 0
1582078509 3 1 0 59365284 2217448 2420488 0 0 0 8948 80243 176965 48 6 46 0 0
1582078510 8 0 0 59339692 2218076 2444188 0 0 0 13440 89254 185111 42 6 51 0 0
1582078511 7 0 0 59326896 2219452 2454956 0 0 0 6216 83126 189700 45 7 48 0 0
1582078512 10 0 0 59329768 2220220 2451860 0 0 0 15696 82775 193742 53 7 40 0 0
1582078513 22 0 0 59319676 2220484 2461752 0 0 0 9644 89231 198504 43 6 51 0 0
1582078514 2 0 0 59295560 2220292 2485548 0 0 0 13784 80975 182873 46 6 47 0 0
1582078515 7 0 0 59287848 2226060 2486584 0 0 0 6712 84572 194910 46 8 46 0 0
1582078516 32 0 0 59260692 2227828 2513256 0 0 0 12312 89117 197986 44 6 49 0 0
1582078517 8 0 0 59251200 2238980 2511080 0 0 0 17040 77455 172345 49 7 44 0 0
1582078518 20 0 0 59236944 2239848 2523000 0 0 0 7800 78478 182556 50 6 43 0 0
1582078519 21 0 0 59224016 2240776 2536160 0 0 0 8672 87796 189805 45 6 49 0 0
1582078520 2 0 0 59202648 2241384 2553456 0 0 0 15680 67262 154484 40 5 54 0 0
1582078521 2 0 0 59189652 2245472 2562384 0 0 0 18768 66300 165670 39 5 56 0 0
1582078522 15 0 0 59188392 2242040 2567020 0 0 0 4020 73793 178477 41 6 53 0 0
1582078523 1 0 0 59181388 2242332 2574140 0 0 0 16456 76293 172463 33 6 60 1 0
1582078524 1 0 0 59189784 2242428 2563036 0 0 0 2896 2539 3750 0 0 100 0 0
1582078525 1 0 0 59200804 2242428 2552152 0 0 0 4 2349 3100 0 0 100 0 0
1582078526 1 0 0 59209808 2242432 2542276 0 0 0 0 2545 3370 0 0 100 0 0
1582078527 1 0 0 59220456 2242432 2531708 0 0 0 0 1777 2376 0 0 100 0 0
1582078528 2 0 0 59231384 2242432 2520856 0 0 0 0 2259 3041 0 0 100 0 0
1582078529 3 0 0 59244100 2242436 2507764 0 0 0 0 2881 4051 1 0 99 0 0
1582078530 1 0 0 59254008 2242436 2498184 0 0 0 11720 3285 4868 0 0 99 0 0
1582078531 1 0 0 59264652 2242440 2487328 0 0 0 0 2708 4344 0 0 100 0 0
1582078532 1 0 0 59273644 2242448 2478908 0 0 0 0 2942 4698 0 0 100 0 0
