1582078294 ALL 22.29 20.01 432.30 1066.57 0.00 46.32 0.00 69.83 0.41 1.30 0.02 19.39 53.30 0.11 0.09
1582078295 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078296 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078297 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078298 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078299 ALL 0.00 37.00 0.00 1644.00 0.00 66.00 0.00 64.08 0.00 0.97 0.01 0.00 44.43 0.11 0.08
1582078300 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078301 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078302 ALL 0.00 15.00 0.00 72.00 0.00 3.00 0.00 16.67 0.00 0.00 0.00 0.00 4.80 0.00 0.00
1582078303 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078304 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078305 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078306 ALL 0.00 41.00 0.00 4236.00 0.00 82.00 0.00 66.67 0.00 2.34 0.06 0.00 103.32 0.29 0.24
1582078307 ALL 0.00 85.00 0.00 8020.00 0.00 125.00 0.00 59.52 0.00 1.98 0.12 0.00 94.35 0.24 0.40
1582078308 ALL 0.00 104.00 0.00 9664.00 0.00 133.00 0.00 56.12 0.00 1.69 0.14 0.00 92.92 0.27 0.56
1582078309 ALL 0.00 94.00 0.00 7704.00 0.00 153.00 0.00 61.94 0.00 1.74 0.10 0.00 81.96 0.26 0.48
1582078310 ALL 0.00 189.00 0.00 27580.00 0.00 199.00 0.00 51.29 0.00 2.73 0.41 0.00 145.93 0.38 1.44
1582078311 ALL 0.00 66.00 0.00 8332.00 0.00 95.00 0.00 59.01 0.00 3.03 0.16 0.00 126.24 0.24 0.32
1582078312 ALL 0.00 100.00 0.00 8824.00 0.00 138.00 0.00 57.98 0.00 1.44 0.09 0.00 88.24 0.28 0.56
1582078313 ALL 0.00 108.00 0.00 11204.00 0.00 136.00 0.00 55.74 0.00 2.00 0.17 0.00 103.74 0.22 0.48
1582078314 ALL 0.00 115.00 0.00 11152.00 0.00 146.00 0.00 55.94 0.00 2.09 0.18 0.00 96.97 0.28 0.64
1582078315 ALL 0.00 133.00 0.00 14284.00 0.00 169.00 0.00 55.96 0.00 2.50 0.27 0.00 107.40 0.36 0.96
1582078316 ALL 0.00 30.00 0.00 4256.00 0.00 44.00 0.00 59.46 0.00 2.67 0.07 0.00 141.87 0.27 0.16
1582078317 ALL 0.00 125.00 0.00 12384.00 0.00 179.00 0.00 58.88 0.00 1.73 0.14 0.00 99.07 0.26 0.64
1582078318 ALL 0.00 120.00 0.00 12572.00 0.00 146.00 0.00 54.89 0.00 2.03 0.18 0.00 104.77 0.27 0.64
1582078319 ALL 0.00 121.00 0.00 10960.00 0.00 171.00 0.00 58.56 0.00 1.59 0.14 0.00 90.58 0.23 0.56
1582078320 ALL 0.00 45.00 0.00 5284.00 0.00 56.00 0.00 55.45 0.00 3.20 0.11 0.00 117.42 0.36 0.32
1582078321 ALL 0.00 117.00 0.00 12792.00 0.00 151.00 0.00 56.34 0.00 1.71 0.14 0.00 109.33 0.17 0.40
1582078322 ALL 0.00 110.00 0.00 10664.00 0.00 169.00 0.00 60.57 0.00 1.49 0.11 0.00 96.95 0.29 0.64
1582078323 ALL 0.00 121.00 0.00 13592.00 0.00 164.00 0.00 57.54 0.00 2.21 0.21 0.00 112.33 0.33 0.80
1582078324 ALL 0.00 44.00 0.00 4736.00 0.00 72.00 0.00 62.07 0.00 2.55 0.08 0.00 107.64 0.27 0.24
1582078325 ALL 0.00 120.00 0.00 13344.00 0.00 128.00 0.00 51.61 0.00 2.67 0.26 0.00 111.20 0.27 0.64
1582078326 ALL 0.00 121.00 0.00 12408.00 0.00 163.00 0.00 57.39 0.00 2.05 0.18 0.00 102.55 0.30 0.72
1582078327 ALL 0.00 47.00 0.00 2384.00 0.00 82.00 0.00 63.57 0.00 0.85 0.02 0.00 50.72 0.26 0.24
1582078328 ALL 0.00 9.00 0.00 64.00 0.00 3.00 0.00 25.00 0.00 0.00 0.00 0.00 7.11 0.00 0.00
1582078329 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078330 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078331 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078332 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
