1582078089 ens5 docker0 docker_gwbridge veth235417d vethd39ee0f
1582078089 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078089 5.12 4.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078090 4.39 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078091 4.56 4.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078092 4.72 4.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078093 4.79 4.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078094 4.28 4.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078095 5.84 5.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078096 4.30 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078097 4.64 4.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078098 4.74 4.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078099 799.31 800.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078100 4749.85 4740.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078101 5281.35 5253.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078102 5321.82 5287.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078103 5596.46 5560.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078104 5675.80 5638.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078105 5543.60 1374.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078106 1775.97 5891.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078107 5592.83 5555.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078108 5696.30 5667.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078109 5702.86 5667.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078110 5635.06 5602.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078111 4217.66 4189.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078112 5627.18 5589.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078113 5675.31 5640.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078114 5722.40 5690.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078115 1495.12 1483.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078116 5668.50 5635.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078117 5669.26 5628.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078118 5731.99 5690.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
