1582077675 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077675 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077675 7 0 0 61894444 1245136 806020 0 0 34 221 140 131 1 0 98 0 0
1582077676 1 0 0 61893248 1245136 806696 0 0 0 0 430 435 0 0 100 0 0
1582077677 1 0 0 61891924 1245156 808208 0 0 0 0 655 652 0 0 100 0 0
1582077678 1 0 0 61892092 1245156 808216 0 0 0 0 640 601 0 0 100 0 0
1582077679 0 0 0 61892696 1245156 808336 0 0 0 0 657 577 0 0 100 0 0
1582077680 0 0 0 61892420 1245160 808312 0 0 0 0 607 565 0 0 100 0 0
1582077681 0 0 0 61892192 1245160 808100 0 0 0 0 649 558 0 0 100 0 0
1582077682 0 0 0 61892144 1245164 808176 0 0 0 0 629 549 0 0 100 0 0
1582077683 1 0 0 61873400 1245164 827796 0 0 0 0 898 831 1 0 99 0 0
1582077684 19 0 0 61030984 1245168 1648604 0 0 0 0 4586 9456 58 5 37 0 0
1582077685 2 0 0 60472376 1245180 2200648 0 0 0 0 5524 9018 85 4 11 0 0
1582077686 3 0 0 60423028 1245180 2246908 0 0 0 0 3184 2654 8 1 92 0 0
1582077687 2 0 0 60413400 1245180 2254604 0 0 0 0 2381 1811 6 0 94 0 0
1582077688 2 0 0 60410296 1245180 2256600 0 0 0 0 2058 1327 5 0 94 0 0
1582077689 2 0 0 60407420 1245184 2258700 0 0 0 0 2349 1621 6 0 94 0 0
1582077690 1 0 0 60407452 1245184 2259292 0 0 0 0 2077 1579 3 0 97 0 0
1582077691 3 0 0 60407280 1245184 2259468 0 0 0 0 1990 1172 4 0 96 0 0
1582077692 1 0 0 60411104 1245188 2254972 0 0 0 0 2195 1674 3 0 96 0 0
1582077693 1 0 0 60445788 1245188 2221156 0 0 0 0 2353 1622 4 0 96 0 0
1582077694 1 0 0 60447124 1245188 2220120 0 0 0 0 2159 1358 4 0 96 0 0
1582077695 1 0 0 60446556 1245192 2220928 0 0 0 0 2027 1537 3 0 96 0 0
1582077696 1 0 0 60445320 1245192 2221152 0 0 0 0 1995 1299 3 0 96 0 0
1582077697 2 0 0 60445248 1245192 2221444 0 0 0 0 1942 1328 3 0 97 0 0
1582077698 1 0 0 60444832 1245196 2221724 0 0 0 0 2176 1592 3 0 96 0 0
1582077699 1 0 0 60444628 1245196 2222112 0 0 0 20 1956 1254 4 0 96 0 0
1582077700 4 0 0 60443272 1245196 2223956 0 0 0 0 2206 1649 4 0 96 0 0
1582077701 7 0 0 60443148 1245200 2224596 0 0 0 0 1851 1229 3 0 97 0 0
1582077702 2 0 0 60441720 1245200 2225108 0 0 0 0 1874 1326 3 0 97 0 0
1582077703 1 0 0 60440500 1245200 2226924 0 0 0 0 2094 1391 3 0 97 0 0
1582077704 1 0 0 60438808 1245204 2227108 0 0 0 0 1927 1095 3 0 97 0 0
1582077705 1 0 0 60439244 1245204 2227304 0 0 0 36 2085 1446 3 0 97 0 0
1582077706 1 0 0 60438852 1245204 2227380 0 0 0 0 1197 855 2 0 98 0 0
1582077707 2 0 0 60438380 1245208 2227400 0 0 0 0 618 653 0 0 100 0 0
1582077708 1 0 0 60437888 1245208 2227568 0 0 0 0 638 596 0 0 100 0 0
1582077709 1 0 0 60437820 1245208 2227508 0 0 0 60 703 659 0 0 100 0 0
1582077710 1 0 0 60438380 1245212 2227540 0 0 0 0 648 622 0 0 100 0 0
1582077711 1 0 0 60437944 1245212 2227824 0 0 0 0 622 625 0 0 100 0 0
1582077712 2 0 0 60437860 1245212 2227516 0 0 0 0 688 607 0 0 100 0 0
1582077713 1 0 0 60438096 1245216 2227384 0 0 0 0 703 624 0 0 100 0 0
1582077714 1 0 0 60437792 1245216 2227500 0 0 0 12 722 650 0 0 100 0 0
1582077715 1 0 0 60784956 1245228 1883472 0 0 0 0 1151 930 0 0 100 0 0
1582077716 1 0 0 61890120 1245236 808604 0 0 0 0 2135 1560 0 1 99 0 0
1582077717 1 0 0 61890792 1245236 808656 0 0 0 0 644 599 0 0 100 0 0
1582077718 1 0 0 61891124 1245236 808292 0 0 0 0 678 597 0 0 100 0 0
1582077719 1 0 0 61891680 1245240 808696 0 0 0 0 649 588 0 0 100 0 0
1582077720 1 0 0 61891220 1245240 808904 0 0 0 0 640 598 0 0 100 0 0
1582077721 1 0 0 61891232 1245244 808832 0 0 0 0 682 585 0 0 100 0 0
1582077722 1 0 0 61891192 1245248 808272 0 0 0 0 670 594 0 0 100 0 0
1582077723 1 0 0 61891340 1245248 808660 0 0 0 0 649 613 0 0 100 0 0
1582077724 1 0 0 61890860 1245248 808204 0 0 0 0 674 617 0 0 100 0 0
1582077725 1 0 0 61890864 1245252 808556 0 0 0 0 677 594 0 0 100 0 0
1582077726 1 0 0 61891640 1245252 808524 0 0 0 0 695 642 0 0 100 0 0
1582077727 1 0 0 61890776 1245252 808328 0 0 0 0 705 644 0 0 100 0 0
1582077728 2 0 0 61891064 1245256 808536 0 0 0 0 683 642 0 0 100 0 0
1582077729 1 0 0 61890652 1245256 808812 0 0 0 0 701 636 0 0 100 0 0
1582077730 1 0 0 61891572 1245256 808724 0 0 0 0 667 626 0 0 100 0 0
1582077731 1 0 0 61891236 1245260 808772 0 0 0 0 652 616 0 0 100 0 0
1582077732 1 0 0 61890684 1245264 808576 0 0 0 0 668 616 0 0 100 0 0
1582077733 1 0 0 61890440 1245264 808648 0 0 0 0 678 605 0 0 100 0 0
1582077734 1 0 0 61890828 1245268 808864 0 0 0 0 678 603 0 0 100 0 0
1582077735 1 0 0 61890708 1245268 808796 0 0 0 40 676 619 0 0 100 0 0
1582077736 1 0 0 61891308 1245268 808632 0 0 0 0 730 714 0 0 100 0 0
1582077737 1 0 0 61891336 1245272 808700 0 0 0 0 679 621 0 0 100 0 0
