1582078089 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078089 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078089 6 0 0 61883604 1246896 806272 0 0 22 144 117 109 2 0 98 0 0
1582078090 1 0 0 61882244 1246904 808252 0 0 0 0 438 368 0 0 100 0 0
1582078091 1 0 0 61880676 1246916 808488 0 0 0 0 599 533 0 0 100 0 0
1582078092 2 0 0 61881296 1246916 808356 0 0 0 0 645 587 0 0 100 0 0
1582078093 0 0 0 61881148 1246916 808472 0 0 0 0 695 739 0 0 100 0 0
1582078094 0 0 0 61881184 1246920 808352 0 0 0 0 616 613 0 0 100 0 0
1582078095 0 0 0 61880976 1246920 808420 0 0 0 0 597 566 0 0 100 0 0
1582078096 0 0 0 61881444 1246920 808364 0 0 0 0 700 664 0 0 100 0 0
1582078097 1 0 0 61864564 1246928 825300 0 0 0 0 878 916 1 0 99 0 0
1582078098 21 0 0 61036984 1246928 1631952 0 0 0 44 4684 9483 55 5 41 0 0
1582078099 8 0 0 60461556 1246940 2200680 0 0 0 0 5637 9602 88 4 7 0 0
1582078100 3 0 0 60405256 1246940 2252040 0 0 0 0 5598 3857 18 1 81 0 0
1582078101 1 0 0 60399992 1246940 2256404 0 0 0 0 4863 2998 14 0 86 0 0
1582078102 3 0 0 60397160 1246940 2259300 0 0 0 0 4653 2841 11 1 88 0 0
1582078103 2 0 0 60394696 1246944 2261172 0 0 0 0 4599 2619 10 0 89 0 0
1582078104 3 0 0 60390000 1246944 2265908 0 0 0 0 4492 2659 12 0 88 0 0
1582078105 3 0 0 60381560 1246944 2274708 0 0 0 0 4533 2725 11 1 89 0 0
1582078106 3 0 0 60381812 1246944 2273888 0 0 0 0 3767 2495 8 0 92 0 0
1582078107 6 0 0 60409696 1246948 2246196 0 0 0 0 4431 2706 9 0 91 0 0
1582078108 1 0 0 60402952 1246948 2253348 0 0 0 48 4658 2726 10 0 90 0 0
1582078109 2 0 0 60394684 1246952 2261668 0 0 0 0 4611 2613 10 0 90 0 0
1582078110 1 0 0 60384784 1246952 2270604 0 0 0 0 4563 2657 10 0 90 0 0
1582078111 2 0 0 60375612 1246952 2280164 0 0 0 0 4451 2362 10 0 89 0 0
1582078112 2 0 0 60365632 1246956 2288976 0 0 0 0 4329 2454 9 0 90 0 0
1582078113 3 0 0 60356344 1246956 2297784 0 0 0 0 4326 2461 9 0 90 0 0
1582078114 10 0 0 60329012 1246956 2325076 0 0 0 0 4337 2536 10 0 89 0 0
