1582077572 ens5 docker0 docker_gwbridge veth35deac1 veth6a2382d
1582077572 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077627 4.52 4.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077628 14.52 14.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077629 14.24 14.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077630 14.39 14.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077631 4.52 4.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077632 4.88 4.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077633 4.94 4.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077634 5.00 5.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077635 4.38 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077636 5.94 5.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077637 5.84 5.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077638 4.86 4.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077639 4.52 4.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077640 4.40 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077641 5.81 5.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077642 4.40 4.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077643 4.88 4.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077644 4.37 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077645 4.55 4.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077646 4.37 4.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077647 4.92 4.87 0.00 0.00 0.00 0.07 0.00 0.07 0.00 0.07
1582077648 4.99 5.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077649 4.38 4.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077650 4.59 4.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077651 4.71 4.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077652 4.47 4.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077653 4.83 4.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077654 4.53 4.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077655 4.38 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077656 4.27 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
